J,J_discreto,J_interp,λ,λ_discreto,λ_interp
0.17078579492118973,0.7742005318791598,0.18500783428754952,0.006853758358305484,0.8216027013940324,0.6159399053626387
0.7918952720902289,0.8814348251828854,0.06666696653485782,0.13630532400997325,0.8208543719209159,0.6164030754197395
0.8310695996185102,0.9090189586296139,0.895046785892395,0.19538060565987214,0.7744375254749737,0.6160289220242644
0.9918206521499441,0.9833451425952384,0.9469573889255082,0.3680350139549956,0.6834256873885531,0.5473126011529063
0.9745629587365826,0.98006325155799,0.974349731064806,0.4123612945475483,0.6519270221346766,0.5311587965566384
0.9854099561210662,0.9666791129443361,0.9652570385751316,0.4183396997730481,0.6642623930432158,0.5081746858733587
0.9772721784248392,0.9956678966774187,0.9818312518885173,0.4207516278331027,0.6837534765342026,0.5398825428135041
0.9852691430633023,0.987853082030933,0.9924565892438049,0.43748919701107636,0.6657182058545781,0.5336090625820331
0.9896628051875034,0.9630629352117135,0.9583615832524859,0.4741462233996288,0.628725246365582,0.48880521483999045
0.9574964932849727,0.9347230265412994,0.975601836825941,0.46954921278515827,0.6377662934402626,0.49515797188584587
0.9989227608384107,0.9901057913248809,0.9731620125224034,0.4916432105053568,0.6350745714573561,0.5136860893776738
0.9925848902050873,0.9786268497559849,0.9391623203760169,0.3980892280639616,0.6935623959007374,0.5377501426411145
0.9995421718201716,0.9888642356296553,0.9885937857250571,0.4905080796507477,0.647048628811881,0.500034374599868
0.9458967742562633,0.9642578883366417,0.9880995528266299,0.4732686803114882,0.675910909347977,0.4931099997916403
0.9859830068120242,0.9917327592539639,0.9523772877934176,0.49431472451340924,0.6692552943564773,0.5187725685651535
0.9473161873756145,0.9851494303988105,0.9452509899698888,0.4840593322576972,0.6778265323259374,0.4992189914388517
0.9837340934085468,0.9754431891032361,0.973303207914708,0.5143477367434484,0.6817681474357343,0.5116059210138814
0.021083186019797973,0.014223065609161423,0.95655062008992,-0.015302591066173482,0.8732038372660097,0.7032176041452137
0.9984420771154725,0.99130662388245,0.97785395751732,0.506660248932791,0.7079802427394589,0.5481484197294832
0.9663563695404429,0.9977083129524906,0.9631784978645734,0.49836864468490577,0.7166982701595696,0.5746642034379998
0.970758788835555,0.9592432367097345,0.9095378668943078,0.5245969601484602,0.6849204941334807,0.5430282653795563
0.9796815408658908,0.996576078457484,0.99297944508081,0.5329525822526727,0.6807579970770786,0.5307051128343078
0.9718966705790961,0.9705247722094246,0.9991197610818944,0.5326675071812507,0.6910327194900322,0.5663881608809278
0.9702152437003522,0.9777072438854558,0.9894492339544383,0.5281576305836461,0.6732496263770815,0.5562596800450865
0.9600004574896227,0.9452401892758742,0.9314684923745152,0.5514813883898565,0.6496339173768297,0.5383002617139889
0.9908229535200291,0.9893779922182658,0.9952900826536074,0.5603021267304547,0.6743356784018201,0.5585108397441693
0.9753040321665518,0.9863193694156069,0.97972191726828,0.5516451856172108,0.6705220027761116,0.5664982297166014
0.9882236888407768,0.9549882501907957,0.9977360574967638,0.5596029369263628,0.6781276267159302,0.5640532968967419
0.9368774312151698,0.9333573703441504,0.9600686751446027,0.5533753408228143,0.6875900858214599,0.5616076434514711
0.9914209440598664,0.9884437990251972,0.9678617744615574,0.5698782478802257,0.6860633223912,0.5782336084492263
0.9545191147876906,0.9259977620590827,0.950550881703579,0.5760486566822931,0.686910635375373,0.5863618875092876
0.9822712101419658,0.9975311122920553,0.9917746541114345,0.5654872281110321,0.7064881670808373,0.5981889018483766
0.9546118169659887,0.969960832239727,0.9894529950012475,0.5805498372191785,0.7090758648453969,0.605622947402954
0.9991864296307145,0.9827927487600252,0.975041877285263,0.5514146619885432,0.7459713532825815,0.6194034810196268
0.9966298467527612,0.9925835710761177,0.9676455809722136,0.5471164971610738,0.7629193171035831,0.6405618894001516
0.922608565467981,0.937792028225839,0.9418698576959443,0.5859244722337053,0.7513060060293949,0.6310712222284052
0.9927492862709467,0.9931209234831533,0.9975481189560199,0.5948417868247429,0.7533544292544512,0.6208359969283176
0.9768657975875661,0.9706066513643908,0.9441564829093947,0.5903902283482902,0.7491522726742131,0.6339979750020349
0.9765899869562911,0.9879129054736414,0.9565152361816883,0.6087212243587669,0.7675868906718594,0.6419767829409644
0.9610975947683145,0.9864328062301978,0.9549380326939287,0.6260979718020911,0.75488298846945,0.6411703774702054
0.980550023112895,0.9754902286924507,0.9813025326637786,0.6201116093201198,0.7430926659457506,0.633082085511982
0.9990720041394486,0.9834399321130123,0.9552493097000846,0.6375918777828018,0.7782842574345081,0.639863303913986
0.9791904743380536,0.971285624614611,0.9955085271168643,0.6358544836387887,0.7773704999360385,0.6753882787650484
0.9271866297386089,0.9413897386647617,0.9731363189431851,0.6439411966977452,0.7940643208091993,0.6835073309420874
0.9565551468582703,0.9649864215482522,0.9704851382883506,0.6644539426229414,0.8097853444796765,0.7079528613815079
0.9845426278162489,0.9912314918168625,0.983459070103321,0.6935457791985353,0.8250759798992182,0.7243804571973449
