J,J_discreto,J_interp,λ,λ_discreto,λ_interp
0.007464782983848783,0.0038572427358166683,0.895046785892395,-0.09259735779814794,0.47298392404009343,0.6125536796039682
0.007593343895113458,0.005546772261967092,0.895046785892395,-0.10899356559849352,0.5298764949460542,0.6134236231125205
0.17078579492118973,0.0069513319935226026,0.18500783428754952,0.006853758358305484,0.530913918428947,0.6159399053626387
0.7918952720902289,0.9162354678866175,0.06666696653485782,0.13630532400997325,0.5243435001219133,0.6164030754197395
0.8310695996185102,0.8032494191551827,0.895046785892395,0.19538060565987214,0.5138075847253383,0.6160289220242644
0.9918206521499441,0.995933712453416,0.9469573889255082,0.3680350139549956,0.4890510808245805,0.5473126011529063
0.9745629587365826,0.9968910103510293,0.974349731064806,0.4123612945475483,0.4745110047576273,0.5311587965566384
0.9854099561210662,0.9668719609137584,0.9652570385751316,0.4183396997730481,0.5145274147975096,0.5081746858733587
0.9772721784248392,0.9900745715679315,0.9818312518885173,0.4207516278331027,0.5314320822584514,0.5398825428135041
0.9852691430633023,0.9856447354653162,0.9924565892438049,0.43748919701107636,0.5088879564911846,0.5336090625820331
0.9896628051875034,0.9869408681042927,0.9583615832524859,0.4741462233996288,0.5130069240013627,0.48880521483999045
0.9574964932849727,0.9599676703129689,0.975601836825941,0.46954921278515827,0.513982908664775,0.49515797188584587
0.9989227608384107,0.9710033555529825,0.9731620125224034,0.4916432105053568,0.5202745362702876,0.5136860893776738
0.9925848902050873,0.9738080404937862,0.9391623203760169,0.3980892280639616,0.5581170320831813,0.5377501426411145
0.9995421718201716,0.9752535329676313,0.9885937857250571,0.4905080796507477,0.5475983036949409,0.500034374599868
0.9458967742562633,0.971415117208645,0.9880995528266299,0.4732686803114882,0.5858192178666842,0.4931099997916403
0.9859830068120242,0.9964565821643262,0.9523772877934176,0.49431472451340924,0.5647671249426272,0.5187725685651535
0.9473161873756145,0.9578218754277784,0.9452509899698888,0.4840593322576972,0.5744667581060835,0.4992189914388517
0.9837340934085468,0.9400325822734301,0.973303207914708,0.5143477367434484,0.5845584157302244,0.5116059210138814
0.021083186019797973,0.006856212752864965,0.95655062008992,-0.015302591066173482,0.5672089687072979,0.7032176041452137
0.9984420771154725,0.9906699234139992,0.97785395751732,0.506660248932791,0.5886863761011362,0.5481484197294832
0.9663563695404429,0.9398351409704278,0.9631784978645734,0.49836864468490577,0.5885104231550813,0.5746642034379998
0.970758788835555,0.9629774726190058,0.9095378668943078,0.5245969601484602,0.5549478867251141,0.5430282653795563
0.9796815408658908,0.9873131388780177,0.99297944508081,0.5329525822526727,0.572757423671975,0.5307051128343078
0.9718966705790961,0.9820250607624907,0.9991197610818944,0.5326675071812507,0.5652877529397929,0.5663881608809278
0.9702152437003522,0.9584206740030263,0.9894492339544383,0.5281576305836461,0.5579870653858269,0.5562596800450865
0.9600004574896227,0.9681685941666157,0.9314684923745152,0.5514813883898565,0.553782545464771,0.5383002617139889
0.9908229535200291,0.9744337349400435,0.9952900826536074,0.5603021267304547,0.5706286996683982,0.5585108397441693
0.9753040321665518,0.9661871241441596,0.97972191726828,0.5516451856172108,0.5463481243786109,0.5664982297166014
0.9882236888407768,0.9574988566292442,0.9977360574967638,0.5596029369263628,0.5539719684201688,0.5640532968967419
0.9368774312151698,0.954310698284862,0.9600686751446027,0.5533753408228143,0.5782850305756712,0.5616076434514711
0.9914209440598664,0.9911488716987689,0.9678617744615574,0.5698782478802257,0.572447879803608,0.5782336084492263
0.9545191147876906,0.9388699393501762,0.950550881703579,0.5760486566822931,0.5696065029063059,0.5863618875092876
0.9822712101419658,0.9550685120213596,0.9917746541114345,0.5654872281110321,0.5907290608857068,0.5981889018483766
0.9546118169659887,0.9727579298492314,0.9894529950012475,0.5805498372191785,0.5952615468516991,0.605622947402954
0.9991864296307145,0.9820732347191403,0.975041877285263,0.5514146619885432,0.6270816871457943,0.6194034810196268
0.9966298467527612,0.9930856763501448,0.9676455809722136,0.5471164971610738,0.6231343762348017,0.6405618894001516
0.922608565467981,0.9409110617628411,0.9418698576959443,0.5859244722337053,0.6277371004042164,0.6310712222284052
0.9927492862709467,0.9961806482645083,0.9975481189560199,0.5948417868247429,0.6442142446281638,0.6208359969283176
0.9768657975875661,0.9827433211523298,0.9441564829093947,0.5903902283482902,0.6465091810912548,0.6339979750020349
0.9765899869562911,0.9504305090802585,0.9565152361816883,0.6087212243587669,0.6674807863025523,0.6419767829409644
0.9610975947683145,0.9581591342953637,0.9549380326939287,0.6260979718020911,0.6468310642917136,0.6411703774702054
0.980550023112895,0.9831002964935188,0.9813025326637786,0.6201116093201198,0.6360297268064202,0.633082085511982
0.9990720041394486,0.985906780140637,0.9552493097000846,0.6375918777828018,0.6690906110070349,0.639863303913986
0.9791904743380536,0.993607553515926,0.9955085271168643,0.6358544836387887,0.6627824515384316,0.6753882787650484
0.9271866297386089,0.9341331854971203,0.9731363189431851,0.6439411966977452,0.6906377550567848,0.6835073309420874
0.9565551468582703,0.9508730650613769,0.9704851382883506,0.6644539426229414,0.6897399515695449,0.7079528613815079
0.9845426278162489,0.9970669176372755,0.983459070103321,0.6935457791985353,0.7243094074168167,0.7243804571973449
