composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Ludwig van Beethoven,beethoven,beethoven_op18_no6,String Quartet Op. 18 No. 6,Op. 18 No. 6,Classical / transitional,4,beethoven_quartet_6_4_(c)edwards.mid,cello,midi,570,570,1,8,200,0.3165837480705746,3.1587218424651238,-0.3165837480705746,-0.33359850525555507,0.7163413317784667,0.9979221261377773,0.03310011725163403,0.5774460934746068,0.011149157607096076,0.533347643948408,0.6091218975410152,0.577446093474607,1.7317633824186132,0.9999998123503904,0.999955118292032,1.0,0.5598060719455383,0.3682357477418254,0.2694386326428702,0.19729714354342207,0.14443468202246482,0.10630013337294489,0.07875324740997326,0.058759947662180866,1.0,0.5619740332223343,0.3158660858220109,0.1774302201746762,0.09956039572703552,0.05587179684435151,0.031349823825072336,0.017596161052368445,0.00987594865300173,1.0,0.5594520963572119,0.31095491235943695,0.17122936986024284,0.0935696541784922,0.05093455876310816,0.027913503536595385,0.014980752577384753,0.007869635847613509,1.0,0.565722521064708,0.32187126666371685,0.185780294937517,0.1076465048071149,0.06337427229572132,0.037255930671352626,0.02218668419688628,0.013564850224079189
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,1,mozart_string_quartet_387_1_(nc)mutopia.mid,vln I,midi,974,974,1,8,200,0.13689692173572546,7.304766150479729,-0.13689692173572546,-0.2898609583812548,0.7483676145895142,0.999333671621105,0.008099574960733437,0.4130343282376812,0.007725480314205239,0.3940329507844642,0.4351350275693618,0.4130343282376813,2.4211062655899833,0.9999999853022995,0.9999637550315975,1.0,0.6624573663825496,0.5676967248389396,0.4932567694583791,0.42961411892664986,0.3747240724444987,0.3276295815749977,0.2875641511494216,0.25312539475571716,1.0,0.662077928067763,0.43810832500748986,0.2899360946726052,0.19182511814593567,0.12689286988155532,0.0839663399241064,0.05555489174630067,0.03675146662765629,1.0,0.6601193420131417,0.4327400489443563,0.28151783171791267,0.1830167793928416,0.11857337692506975,0.07659170857768043,0.04910707594939419,0.03144128925343799,1.0,0.6644656693665282,0.44473848169725155,0.29792682326291425,0.20032287003196583,0.13556259246650865,0.0915597748473968,0.06202830037190003,0.041881039093394655
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,1,mozart_string_quartet_387_1_(nc)mutopia.mid,vln II,midi,888,888,1,8,200,0.1581604589381346,6.322692831785193,-0.1581604589381346,-0.2722784788681877,0.7616421303158251,0.9995440208908409,0.007740144673312051,0.41196410811156864,0.009133504827652496,0.38304145140248386,0.4335063035824884,0.41196410811156875,2.427395931611543,0.999999875872491,0.9999631913248145,1.0,0.6607083892271179,0.5523965535032505,0.4700985450417913,0.40159426271798576,0.3439273552780931,0.29442781962645753,0.252458466618512,0.21645083066762977,1.0,0.663131801605281,0.43952393066550954,0.29113656799471765,0.19290162592135895,0.12774872717745112,0.08457997106984558,0.05601294820836463,0.037097132352379596,1.0,0.6610308533691054,0.4337220101124755,0.2825172840780105,0.18356464761118563,0.12009596532865545,0.07781962645753793,0.04991744917965122,0.0322412547724693,1.0,0.6657543081209369,0.44563254566092253,0.29901196986895057,0.20328913424827158,0.13938963987204622,0.0956557630791456,0.0655763079145599,0.045003095655763076
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,1,mozart_string_quartet_387_1_(nc)mutopia.mid,viola,midi,813,813,1,8,200,0.21664459250778717,4.6158548820647605,-0.21664459250778717,-0.2853441547340022,0.7517554895838299,0.999813140306999,0.006786188212633913,0.4850981099967828,0.0074462605581801875,0.4670779830938785,0.5042638618611965,0.48509810999678254,2.0614386644520892,0.9999996387071102,0.9999767899222525,1.0,0.6134858129248031,0.4853043170013717,0.39018849313379467,0.3146494459257433,0.2532558605489882,0.20418907880338455,0.16506326772806437,0.13405976912288273,1.0,0.6163479537980664,0.37984758257660706,0.23398687498696816,0.1441193477556024,0.0886831255442701,0.0545720889483688,0.03359144742622622,0.02066394521082797,1.0,0.6143149977652081,0.3757224542638287,0.22819536704529692,0.13834132207203736,0.0835288134025862,0.05012098700738252,0.030109581862737544,0.01814959234314073,1.0,0.6195613643018972,0.38463079697301295,0.2394864602438235,0.1501780127306074,0.09461029853736726,0.05914646363454218,0.03698657583650571,0.023442195952714885
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,1,mozart_string_quartet_387_1_(nc)mutopia.mid,cello,midi,715,715,1,8,200,0.25535230559801014,3.9161581003081123,-0.25535230559801014,-0.2416360118957282,0.7853419806729561,0.9998645072265115,0.0068109379766766245,0.4834155949640552,0.009820372938648422,0.4594172136110509,0.5068788369903261,0.4834155949640551,2.0686134465197714,0.9999997586288316,0.9999622295121635,1.0,0.6153037821942,0.4684191179408498,0.3634678237799567,0.2829054091849863,0.21869680914822717,0.16846466728997356,0.1310183076419022,0.10294952013361143,1.0,0.6171418279741707,0.38082656957910765,0.23490541347820723,0.1448672085348157,0.0893605502220489,0.05511229258848603,0.033967084708702945,0.02092350239444799,1.0,0.614488688578301,0.37250976913671996,0.22399891320851215,0.13461830444545667,0.08127761928735247,0.04949296382422746,0.029866788131597665,0.017652370563932908,1.0,0.6210973397581889,0.38778078776400643,0.2419709283276996,0.15221074165527934,0.09641678453559642,0.06125588345759515,0.038772884552377755,0.024536715172727926
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,2,mozart_string_quartet_387_2_(nc)mutopia.mid,vln I,midi,382,382,1,8,200,0.19018385006867977,5.258070018242227,-0.19018385006867977,-0.2481673635791559,0.7802293503734502,0.9994000158459942,0.010677104687613143,0.42321271229130375,0.015674143109307585,0.3745647287489193,0.46134532408127676,0.4232127122913037,2.3628779830027526,0.9999969724193031,0.9998554786140573,1.0,0.6592085561497326,0.5297967914438503,0.4368199643493761,0.36138324420677365,0.298524064171123,0.24869875222816398,0.2073440285204991,0.17202139037433156,1.0,0.6564585177546842,0.4308609714521913,0.282604273475295,0.1852014899728305,0.12133578031824276,0.07940757149930945,0.051906333407201376,0.033934940280234596,1.0,0.6514367201426025,0.41809625668449196,0.2664812834224599,0.17048128342245988,0.10736541889483066,0.06706595365418895,0.04198217468805704,0.026153297682709447,1.0,0.6637433155080213,0.44111229946524066,0.2975971479500891,0.20319429590017826,0.13945098039215686,0.09672727272727273,0.06772192513368984,0.04675935828877005
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,2,mozart_string_quartet_387_2_(nc)mutopia.mid,vln II,midi,327,327,1,8,200,0.3023173508853807,3.307782358741082,-0.3023173508853807,-0.19539293615168474,0.8225114000860396,0.9998908958844732,0.007235807166992521,0.5204506304332616,0.018737087458307388,0.47721637346067625,0.5664266057746268,0.5204506304332616,1.9214118333712578,0.9999987244750875,0.999840374977014,1.0,0.6037813479623825,0.4467280564263323,0.33411050156739813,0.24915752351097178,0.1818769592476489,0.1335423197492163,0.09837382445141066,0.07327586206896551,1.0,0.5954254532779749,0.3542936892195237,0.21079832813925573,0.12538665037962365,0.07449703793583702,0.04423834062301615,0.026270820243122574,0.015575713690200955,1.0,0.5897727272727272,0.3424568965517241,0.1983934169278997,0.11494905956112852,0.06512539184952978,0.037304075235109715,0.020689655172413793,0.01118730407523511,1.0,0.6036442006269592,0.36608542319749215,0.2252155172413793,0.13955721003134797,0.08675548589341693,0.054212382445141066,0.03346394984326019,0.021120689655172414
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,2,mozart_string_quartet_387_2_(nc)mutopia.mid,viola,midi,315,315,1,8,200,0.2297893194537215,4.351812357412005,-0.2297893194537215,-0.27627763786235204,0.7586022848042194,0.999893169352965,0.00544227670664515,0.5037381459083665,0.012767825403525883,0.4671847624352126,0.5350380123626011,0.5037381459083666,1.985158376673556,0.999995969921128,0.9998933405502808,1.0,0.6082533102077076,0.4777697872160413,0.3801556749439486,0.30138753754388936,0.23956174119040569,0.19021532213714623,0.15155040399340072,0.12185371631625704,1.0,0.6061160506018435,0.36705223202691806,0.22223097869175926,0.13448881031921492,0.08128795424740853,0.049056087193053405,0.029594549561788083,0.017816329498385925,1.0,0.6006176234189263,0.3559372223867338,0.21126105165193113,0.12504759084563644,0.0732264478192817,0.043043275942298745,0.02517026946994374,0.014383011125682136,1.0,0.6153813613097001,0.37620034688438597,0.2330682346968992,0.14581835103007743,0.0911629087524853,0.05751089301577901,0.03633825457929692,0.023182029696687676
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,2,mozart_string_quartet_387_2_(nc)mutopia.mid,cello,midi,234,234,1,8,200,0.40514836822459166,2.468231587312369,-0.40514836822459166,-0.15236282820319016,0.8586766721002809,0.9998869898637105,0.009869087201776263,0.5811027902040073,0.0262169524861485,0.442822023234081,0.6437490925008797,0.5811027902040077,1.7208659412028122,0.9999944430466683,0.9996835258120998,1.0,0.5692175743635726,0.3772562473197926,0.2556625472691123,0.17231297025457099,0.1143815055943238,0.07566956453939418,0.05056333086429379,0.033059139994542124,1.0,0.561232837191406,0.31507009315794776,0.1765910156024068,0.09886906054225021,0.05529058753862856,0.030943213076079463,0.017259147087463338,0.009592434208456653,1.0,0.5528829285407977,0.3026782581575767,0.1613972164827882,0.08588359128299092,0.045534287162293866,0.024599430821410473,0.012787025846945538,0.005847725234883631,1.0,0.5705040739152469,0.3329694748742739,0.1940665081283381,0.11941054929632373,0.07847647265213832,0.05208373942536353,0.03578807843748782,0.02475537016100737
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,3,mozart_string_quartet_387_3_(nc)mutopia.mid,vln I,midi,770,770,1,8,200,0.172384378800253,5.800989665999436,-0.172384378800253,-0.4194459480924166,0.6574109587255609,0.9984604681686036,0.01550980933539447,0.5626133153336379,0.010455711950966895,0.5328192715946314,0.5854479816807924,0.5626133153336379,1.7774197174963509,0.9999999194666878,0.999963576973548,1.0,0.5708265824570093,0.4625029669456456,0.38489454873186724,0.3256313144343196,0.27455513015001565,0.23312796909560618,0.19761405971042612,0.1681922787174539,1.0,0.5698441397275882,0.32458926320139136,0.18485329317184213,0.10528128514231919,0.059977978726323926,0.034191922967112466,0.019488725235508195,0.011097472137741645,1.0,0.5677891181033563,0.3202202935642219,0.17974702703446474,0.10029136266223602,0.05599873410319123,0.03135502557593145,0.017309762885143944,0.00949766600275883,1.0,0.5726531889935776,0.33154800604052936,0.1928807064254583,0.11292969112805853,0.06654214094797783,0.03901232529420061,0.02287902085633791,0.013711588803693116
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,3,mozart_string_quartet_387_3_(nc)mutopia.mid,vln II,midi,491,491,1,8,200,0.2462267194520832,4.061297661867296,-0.2462267194520832,-0.3752474750775412,0.6871192128678169,0.9991717952415642,0.01624290140738703,0.5897185100908248,0.01144158271754132,0.5533036471142425,0.6252521617163415,0.5897185100908248,1.6957242869076405,0.9999993870209235,0.9999386690150596,1.0,0.5527608096778057,0.42064062419793646,0.321441404445357,0.25242544017247576,0.198518214328491,0.15601526273463032,0.12284619201615249,0.09785603066235478,1.0,0.5544316171827708,0.3076502245297025,0.1707383494582892,0.09472410245440041,0.05255834025048607,0.029104497550757093,0.01613710985113127,0.008929116822122711,1.0,0.551417620587581,0.30209777047721714,0.16498981914001676,0.08951456975172391,0.0483975839707065,0.025760142360932874,0.0134917783139127,0.006946939753263864,1.0,0.5592200947932173,0.31598309463922114,0.17960234758653731,0.10155193949660353,0.05829611758465513,0.03353695053299796,0.01962596033742279,0.01159249182964598
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,3,mozart_string_quartet_387_3_(nc)mutopia.mid,viola,midi,466,466,1,8,200,0.2220154894797986,4.504190236199673,-0.2220154894797986,-0.2741820652931544,0.760193657779597,0.9994995469858476,0.011382909440093562,0.4755249107362197,0.01466615792791568,0.43858175626418416,0.5060507730423704,0.47552491073621966,2.1029392518086483,0.9999989108981475,0.999898840336912,1.0,0.6200968499966701,0.4866664763916241,0.38708603286049986,0.3107952545404382,0.248794131917687,0.19819048434512088,0.1604589434026886,0.13122318311118722,1.0,0.623160465916778,0.3879693945732388,0.24125611805824695,0.15004302348355142,0.0932878298136853,0.05796824585745208,0.03598651506293835,0.022330168639553935,1.0,0.6193928323391462,0.37720124439877845,0.2290911512591451,0.1384726622332582,0.08424427509965655,0.0513171789822188,0.030634281854420565,0.018076129044533873,1.0,0.6289065844678483,0.40116638601097887,0.25824128778148814,0.16480672812550543,0.10559313487646393,0.06796624520744736,0.04410575486866265,0.02883618270209588
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,3,mozart_string_quartet_387_3_(nc)mutopia.mid,cello,midi,542,542,1,8,200,0.2702946153376195,3.6996667460464217,-0.2702946153376195,-0.23505869600102114,0.7905244476431573,0.9997342796600065,0.010096879041733793,0.5050772525321183,0.013010079986831864,0.47413059941332086,0.5368955741778533,0.5050772525321181,1.979895144726221,0.9999998451408667,0.9999354801733807,1.0,0.6068465819594665,0.46224229059470057,0.3515068780846372,0.26789177080051807,0.20289824635093984,0.1534390423185971,0.11887710455388709,0.0927298820399734,1.0,0.6038282612712009,0.36459562312449145,0.21996840996184408,0.1327280649867674,0.0800384875676027,0.048298024199134454,0.029160384391944537,0.017613106169496743,1.0,0.6003500297525289,0.355903251776401,0.20935279498757395,0.12315446812979103,0.07227414330218068,0.04173754769155378,0.02425706185025727,0.014113199621967868,1.0,0.6086597360775666,0.3726416745423361,0.23086562357800414,0.14327417830515593,0.08915957856417796,0.0551576884035143,0.03454093597955826,0.021911862508313208
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,4,mozart_string_quartet_387_4_(nc)mutopia.mid,vln I,midi,679,679,1,8,200,0.1624647259936479,6.155182264235613,-0.1624647259936479,-0.2810435180480345,0.7549954788357709,0.9995497970731123,0.007900247070617624,0.4283018893189394,0.008579957078547112,0.3986969774030309,0.4522011012723833,0.42830188931893937,2.3348017483419032,0.9999995148610124,0.999954404336398,1.0,0.6522470016322476,0.5426823859200909,0.460586544602938,0.39128255624157265,0.33308051238379105,0.2843038109431552,0.24306294798098077,0.20733535590092966,1.0,0.6523641207275009,0.4255433086351718,0.2774675294853141,0.18079869588910427,0.11782228249112743,0.0767504178832478,0.04999795737977839,0.0325406305645319,1.0,0.6492885529770775,0.41946543893265203,0.2708599460648641,0.1737190405223192,0.10937832659144135,0.06959229295294869,0.04408398978071109,0.02795223901781279,1.0,0.6561368958909942,0.43185810091547794,0.28641508764459583,0.19112376694343908,0.12702700305159323,0.08613210559931872,0.0584992193598751,0.03967514725711447
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,4,mozart_string_quartet_387_4_(nc)mutopia.mid,vln II,midi,799,799,1,8,200,0.17263490385329794,5.792571361176082,-0.17263490385329794,-0.3104216642636979,0.7331377530480777,0.9983550764812824,0.016056045814127604,0.4542422161448978,0.009828976165407868,0.4284082720630426,0.4775281934910873,0.45424221614489757,2.2014686536334893,0.999999880865128,0.9999538553671173,1.0,0.6376406287910713,0.5136542415303478,0.430362410450906,0.36144951410438136,0.3062227840988903,0.2598041093616315,0.2200513350955829,0.18709854550562516,1.0,0.6352614675136371,0.40362706788518343,0.25633198185352213,0.16278819571160585,0.10334414354274406,0.06559247422124488,0.04164322011323509,0.026432261776978744,1.0,0.6330434560523056,0.3973170389099593,0.24845803164387234,0.15519927466830122,0.09601386813776194,0.05916625164412775,0.03658264056494145,0.02264107573842087,1.0,0.6381865430537997,0.4105402954960477,0.2662401511959034,0.17394552350304562,0.11317983884355566,0.07392509162420667,0.04814261451429593,0.03133420168818399
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,4,mozart_string_quartet_387_4_(nc)mutopia.mid,viola,midi,797,797,1,8,200,0.12258674728690533,8.157488652990954,-0.12258674728690533,-0.4246933338126921,0.6539703049619848,0.99638488049505,0.016918853820711895,0.5140458604365546,0.008494879616097758,0.4832474743223576,0.5442374505097735,0.5140458604365545,1.945351722413926,0.9999999034527977,0.9999702884704972,1.0,0.597490815164204,0.5095442075371805,0.44549582069917054,0.39321044103255204,0.3494922269817587,0.3117646115095217,0.27891739262967064,0.2501195231907077,1.0,0.5982458896532477,0.3579032610856872,0.21414208891142553,0.12808329653617048,0.07660833077239576,0.04581106065423381,0.027390961009595094,0.016371342068855512,1.0,0.5961431711347484,0.35262068633585214,0.206715759413454,0.12044087211820763,0.07005502879786944,0.04051916381896649,0.02316985127785532,0.01328391971891996,1.0,0.6017391025332499,0.36796136753782227,0.22535495981132983,0.13888755194044697,0.08552726572652453,0.052445813479648974,0.032651489627953986,0.02053231939163498
Wolfgang Amadeus Mozart,mozart,mozart_k387,String Quartet K. 387,K. 387,Classical,4,mozart_string_quartet_387_4_(nc)mutopia.mid,cello,midi,503,503,1,8,200,0.2238912228331685,4.466454679847567,-0.2238912228331685,-0.2716474084161553,0.7621229318531556,0.9991335588900219,0.015106869302843226,0.46961114471462323,0.013374247902366363,0.4328281929181199,0.4971635014906413,0.46961114471462295,2.129421354784261,0.9999981875222144,0.9999068982328373,1.0,0.6278999674160964,0.48249429781687847,0.38484033887259694,0.30726621049201697,0.24516943629846855,0.1979879439556859,0.16019876181166504,0.12906484196806778,1.0,0.6263830990097139,0.39211424764908415,0.24541915406161605,0.15346874924105255,0.09605513480714868,0.06005669818643989,0.03748623673491925,0.023375789952321292,1.0,0.6225643532095145,0.38313782991202344,0.23534538937764743,0.14379276637341154,0.08687683284457479,0.05277777777777778,0.031858911697621374,0.019428152492668622,1.0,0.6324535679374389,0.4034213098729228,0.2593108504398827,0.16658520690778755,0.10685891169762138,0.06959107201042684,0.0458455522971652,0.030188986640599543
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,1,mozart_string_quartet_421_1_(nc)mutopia.mid,vln I,midi,769,769,1,8,200,0.22063617434615543,4.5323483466093055,-0.22063617434615543,-0.3112318488912303,0.7325440166612186,0.9999429755514277,0.003817678046026305,0.5286425480479603,0.008780477974436842,0.4946210072088043,0.5466057684595064,0.5286425480479604,1.8916373714006771,0.9999995574204136,0.9999636960446118,1.0,0.5906374055411273,0.46940929361490785,0.3781527966034469,0.3032823919349109,0.24225273417695325,0.19394635460317788,0.15628696872812056,0.12613945595828116,1.0,0.5905299797980942,0.348333520196739,0.20549627274545756,0.12118648955009564,0.07140333703071793,0.04206930805547522,0.024785825129856214,0.014591190249286571,1.0,0.5884679986617967,0.34389410259328623,0.19932675958212187,0.11600980889215393,0.06669977685115247,0.03872856891574493,0.022290741909560912,0.012937114792319817,1.0,0.5933379549632511,0.3543134637736643,0.2128019148723361,0.1291952500681173,0.07916438171903939,0.0484719304962044,0.029757778306621,0.01845892785083862
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,1,mozart_string_quartet_421_1_(nc)mutopia.mid,vln II,midi,832,832,1,8,200,0.2321027919470059,4.308435894335652,-0.2321027919470059,-0.3930901627880646,0.6749678878559098,0.9995796083605927,0.01090632305025149,0.6029952050308882,0.010831706378431772,0.5724410584216373,0.623890504089985,0.6029952050308883,1.6583879799654049,0.9999992488582669,0.9999645930970413,1.0,0.5463548102383053,0.422174168873198,0.33203589290967933,0.2640982641953516,0.21124742571344512,0.1676051779935275,0.1322624301265078,0.10690497205060312,1.0,0.5481467047872411,0.30042426171035713,0.164548599058126,0.09009945034391423,0.04929484310155579,0.02695201905712435,0.01473104807317291,0.00805141255736548,1.0,0.5458487790526626,0.29441306266548983,0.15854663136216535,0.0856104736687261,0.04603118564283613,0.024633715798764343,0.01313915857605178,0.0069137981759340985,1.0,0.5510061782877317,0.3054869079140924,0.169997057958223,0.09520741394527803,0.05376875551632833,0.030676669608708445,0.017458075904677847,0.009902912621359223
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,1,mozart_string_quartet_421_1_(nc)mutopia.mid,viola,midi,903,903,1,8,200,0.22810085625280146,4.384025629836795,-0.22810085625280146,-0.30915319613046605,0.7340683049880571,0.9981008706643693,0.022797993274193653,0.5077845644555112,0.008309688329609342,0.4878776381199559,0.526189964776089,0.5077845644555113,1.969339105595466,0.9999999952058082,0.9999714376438337,1.0,0.6028656225059856,0.46741570231444535,0.3669667797286512,0.28784417398244216,0.22949920191540304,0.18335245411013568,0.14821428571428572,0.12329908220271349,1.0,0.6020860752492696,0.3623761282704713,0.21809991756803443,0.13123058191433584,0.07897712098552323,0.047537855008310405,0.0286116040573539,0.01721712022254267,1.0,0.6001271947326416,0.35815542697525937,0.21353252194732641,0.12618465682362331,0.07416450518754988,0.043812350359138066,0.025785614525139666,0.015233439744612928,1.0,0.6050503790901836,0.3676301875498803,0.22490273343974462,0.13791400638467677,0.08443735035913807,0.05191540303272147,0.03208549481245012,0.019675279329608938
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,1,mozart_string_quartet_421_1_(nc)mutopia.mid,cello,midi,483,483,1,8,200,0.2761921975109945,3.620667089844899,-0.2761921975109945,-0.23702937709522517,0.7889681100858617,0.9998899332672911,0.006639616516576591,0.5110240134222636,0.009821625156113185,0.4866693010342522,0.5359201551965329,0.5110240134222637,1.9568552039328357,0.9999992046795716,0.9999502659638688,1.0,0.5978151260504202,0.4515612560813799,0.34421052631578947,0.2617425917735515,0.19946926138876603,0.1520123839009288,0.11447147279964617,0.08548429898275099,1.0,0.6005474415746844,0.3607256699158119,0.21666505889164192,0.13002213453735473,0.0779756800544141,0.04674715968734613,0.028026278862190963,0.016790889914130597,1.0,0.5968686421937196,0.35479876160990714,0.21040247678018575,0.12384785493144626,0.07235736399823087,0.04229986731534719,0.02431667403803627,0.01411764705882353,1.0,0.604405130473242,0.36949137549756744,0.2288721804511278,0.14099955771782396,0.08693498452012384,0.0529765590446705,0.03227775320654577,0.019690402476780187
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,2,mozart_string_quartet_421_2_(nc)mutopia.mid,vln I,midi,537,537,1,8,200,0.29388039182392023,3.4027448847256014,-0.29388039182392023,-0.271061830596324,0.7625693448300461,0.9995771501155541,0.013849535573635621,0.53903763363752,0.01511780813020455,0.5009295513261813,0.5768944196493849,0.53903763363752,1.8551580401758325,0.9999997112748886,0.9999051691079615,1.0,0.5847201911759461,0.42057281449513145,0.3101473053465064,0.23249991083211471,0.17465492028391055,0.13037771516210722,0.0978778043299925,0.07356707208331847,1.0,0.5837102541827723,0.3405805085860834,0.19871318185756567,0.11601405555857751,0.06767941059345653,0.03946967324493007,0.02299978110543042,0.013406973728831303,1.0,0.5804900666975782,0.3323251417769376,0.1895709241359632,0.10707993009237793,0.059699682562328354,0.03326318793023505,0.018668188465242357,0.010429075864036809,1.0,0.5888433141919607,0.3503156543139423,0.2083889146485002,0.1258265862966794,0.07542176409744267,0.045546955808396045,0.027820380211862894,0.017605307272532726
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,2,mozart_string_quartet_421_2_(nc)mutopia.mid,vln II,midi,368,368,1,8,200,0.28674978514092714,3.4873609391146925,-0.28674978514092714,-0.3816820127890139,0.6827121124130677,0.9992854170202443,0.01756969862031527,0.6323391668317911,0.018030549084631,0.5773876580800562,0.6762631814182208,0.6323391668317915,1.5814297966237,0.9999986319451616,0.9998693535411488,1.0,0.5313173284087411,0.38102493074792243,0.2817174515235457,0.21372730070791013,0.16194213604185903,0.12189904586026469,0.09247460757156048,0.06971375807940905,1.0,0.5324436535441754,0.2833938114460888,0.15069065359380102,0.08013792922346688,0.042615271431586436,0.02262680811899803,0.012014728999027854,0.006359081863968114,1.0,0.52823945829486,0.2742843951985226,0.1430594028931979,0.07277623884272083,0.037180670975684824,0.018775007694675286,0.009418282548476454,0.004678362573099415,1.0,0.5380732533087104,0.29441366574330563,0.16214219759926132,0.09179747614650662,0.052016004924592185,0.029609110495537088,0.016558941212680825,0.009156663588796552
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,2,mozart_string_quartet_421_2_(nc)mutopia.mid,viola,midi,315,315,1,8,200,0.2856270941148804,3.5010684231440448,-0.2856270941148804,-0.22918100457866553,0.7951845884267383,0.9995631590223856,0.013681559954704247,0.49871166985867504,0.020047594859196844,0.4331583714011677,0.536525901371594,0.49871166985867504,2.005166633223923,0.9999996445152969,0.99980874602642,1.0,0.6144295443969711,0.4422987436016752,0.3310630737340835,0.2518719065950336,0.191040230128178,0.14423198950886248,0.10810524979906087,0.08105249799060874,1.0,0.6084347591687802,0.3701344562570484,0.22486999534720917,0.13647807362161848,0.08279008019822429,0.050290987801275,0.030570644547482574,0.01855857465733063,1.0,0.6029231354964254,0.35456237573501415,0.2109649308346377,0.12272092728118787,0.07282456956724058,0.04300097296839968,0.02478954270485215,0.014383011125682136,1.0,0.6171157832395617,0.3850628199162401,0.2420999196243496,0.154976944879225,0.09879859554126655,0.06525233723930793,0.043635517576885656,0.02910444604255679
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,2,mozart_string_quartet_421_2_(nc)mutopia.mid,cello,midi,257,257,1,8,200,0.4532874306571144,2.206105734170339,-0.4532874306571144,-0.19769247239245002,0.8206221783125627,0.9984398082365834,0.041056448086036264,0.6303904189301238,0.028450146738152274,0.5426849262724622,0.7102186478407192,0.630390418930124,1.586318525743402,0.9999952810324015,0.9996666719217293,1.0,0.5358714859437751,0.34313253012048195,0.20963855421686747,0.12976706827309237,0.0803855421686747,0.05240160642570281,0.03383132530120482,0.023614457831325302,1.0,0.5351837094091765,0.28606722129128814,0.15265322493346972,0.08142027839549262,0.04333801244486366,0.023032481553497162,0.012246248109489597,0.006483566975174597,1.0,0.5288032128514056,0.2757911646586345,0.14181526104417672,0.07061847389558233,0.034377510040160646,0.017285140562248995,0.008160642570281125,0.0036305220883534137,1.0,0.5477269076305221,0.3030682730923695,0.1744578313253012,0.09860240963855421,0.0567710843373494,0.0328995983935743,0.019566265060240964,0.011726907630522088
