0.12871287128712872	0.47058823529411764	0.3333333333333333	0.1388888888888889	0.07692307692307693	0.18875502008032127	0.07001795332136446	0.06985294117647059	0.23893805309734514	0.13738019169329074	0.10273972602739725	0.40540540540540543	0.10176991150442478	0.10112359550561797	0.09316770186335403	0.23018867924528302	0.12560386473429952	0.15384615384615385	0.18705035971223022	0.4117647058823529	0.2222222222222222	0.06388888888888888	0.37254901960784315	0.26785714285714285	0.11486486486486487	0.3157894736842105	0.1277258566978193	0.16483516483516483	0.22	0.14691943127962084	0.17994100294985252	0.1188118811881188	0.140625	0.11920529801324503	0.1574074074074074	0.12350597609561753	0.24285714285714285	0.1657142857142857	0.23255813953488372	0.06155950752393981
0.14878892733564014	0.2	0.27472527472527475	0.14482758620689656	0.15728155339805824	0.12941176470588237	0.13309352517985612	0.1392857142857143	0.2631578947368421	0.12074303405572756	0.08034188034188035	0.1891891891891892	0.08803611738148984	0.03934426229508197	0.12871287128712872	0.09701492537313433	0.09004739336492891	0.1348314606741573	0.22509225092250923	0.2727272727272727	0.25	0.07163323782234957	0.43478260869565216	0.2	0.12052117263843648	0.4090909090909091	0.14	0.14285714285714285	0.2553191489361702	0.14146341463414633	0.15168539325842698	0.14004914004914004	0.21008403361344538	0.12987012987012986	0.21973094170403587	0.24110671936758893	0.1111111111111111	0.18324607329842932	0.14942528735632185	0.06648005598320504
0.21035598705501618	0.2571428571428571	0.21212121212121213	0.13270142180094788	0.11462450592885376	0.10931174089068826	0.11343804537521815	0.06571936056838366	0.23636363636363636	0.14093959731543623	0.10427350427350428	0.3125	0.11670480549199085	0.0695970695970696	0.06790123456790123	0.1450381679389313	0.08747044917257683	0.06593406593406594	0.10861423220973783	0.3142857142857143	0.17355371900826447	0.07670454545454546	0.2692307692307692	0.26605504587155965	0.13310580204778158	0.36585365853658536	0.13402061855670103	0.06904231625835189	0.3076923076923077	0.14489311163895488	0.18840579710144928	0.12771084337349398	0.20863309352517986	0.08496732026143791	0.1415525114155251	0.24050632911392406	0.16083916083916083	0.11229946524064172	0.10112359550561797	0.05441696113074205
0.14383561643835616	0.16129032258064516	0.2765957446808511	0.17590361445783131	0.08481262327416174	0.112	0.0584070796460177	0.0941385435168739	0.2807017543859649	0.16408668730650156	0.052805280528052806	0.3142857142857143	0.12240184757505773	0.04730831973898858	0.0736196319018405	0.1659919028340081	0.1598173515981735	0.11494252873563218	0.1760299625468165	0.29411764705882354	0.23809523809523808	0.07983761840324763	0.391304347826087	0.24324324324324326	0.14576271186440679	0.3333333333333333	0.1388888888888889	0.11475409836065574	0.1836734693877551	0.14925373134328357	0.09565217391304348	0.07655502392344497	0.11278195488721804	0.10810810810810811	0.1963470319634703	0.1896551724137931	0.1506849315068493	0.13966480446927373	0.060240963855421686	0.06963788300835655
0.11688311688311688	0.3888888888888889	0.4020618556701031	0.141439205955335	0.11487758945386065	0.18875502008032127	0.12084063047285463	0.09608540925266904	0.26785714285714285	0.15076923076923077	0.06412478336221837	0.2777777777777778	0.11946902654867257	0.05486725663716814	0.10625	0.11450381679389313	0.053613053613053616	0.096045197740113	0.1634980988593156	0.3333333333333333	0.21367521367521367	0.07584269662921349	0.44680851063829785	0.32710280373831774	0.1223021582733813	0.4146341463414634	0.14093959731543623	0.08705882352941176	0.22916666666666666	0.16666666666666666	0.2391304347826087	0.10361445783132531	0.18333333333333332	0.08227848101265822	0.15454545454545454	0.2289156626506024	0.19444444444444445	0.15625	0.10382513661202186	0.06779661016949153
0.13355048859934854	0.3125	0.28888888888888886	0.14350797266514806	0.11067193675889328	0.21568627450980393	0.11033274956217162	0.07992202729044834	0.28695652173913044	0.13149847094801223	0.07958477508650519	0.24324324324324326	0.09734513274336283	0.10880829015544041	0.09717868338557993	0.1044776119402985	0.07246376811594203	0.09497206703910614	0.16226415094339622	0.29411764705882354	0.2545454545454545	0.0830945558739255	0.5	0.18181818181818182	0.15901060070671377	0.35135135135135137	0.13245033112582782	0.09339407744874716	0.2079207920792079	0.13958810068649885	0.0755287009063444	0.10096153846153846	0.22137404580152673	0.1362126245847176	0.18385650224215247	0.21888412017167383	0.175	0.20224719101123595	0.11864406779661017	0.07142857142857142
0.12052117263843648	0.38461538461538464	0.18681318681318682	0.10628019323671498	0.1450676982591876	0.07569721115537849	0.09710391822827939	0.07586206896551724	0.28440366972477066	0.19488817891373802	0.11073825503355705	0.3333333333333333	0.09839816933638444	0.10806174957118353	0.11384615384615385	0.11278195488721804	0.04128440366972477	0.08695652173913043	0.12	0.29411764705882354	0.2857142857142857	0.07433380084151472	0.3469387755102041	0.36082474226804123	0.14285714285714285	0.2916666666666667	0.0903010033444816	0.1319910514541387	0.31313131313131315	0.14640198511166252	0.1518624641833811	0.05793450881612091	0.10948905109489052	0.1353135313531353	0.12389380530973451	0.23921568627450981	0.1310344827586207	0.13186813186813187	0.10112359550561797	0.05322128851540616
0.17725752508361203	0.29411764705882354	0.21739130434782608	0.11274509803921569	0.1141732283464567	0.1349206349206349	0.1111111111111111	0.09811320754716982	0.14782608695652175	0.13149847094801223	0.14046822742474915	0.3142857142857143	0.11804008908685969	0.0634648370497427	0.12933753943217666	0.09293680297397769	0.0892018779342723	0.0989010989010989	0.15151515151515152	0.2727272727272727	0.22413793103448276	0.0708215297450425	0.2653061224489796	0.2962962962962963	0.17647058823529413	0.391304347826087	0.13310580204778158	0.11267605633802817	0.38144329896907214	0.0947867298578199	0.13432835820895522	0.12846347607052896	0.16279069767441862	0.11038961038961038	0.1415525114155251	0.19183673469387755	0.18055555555555555	0.07291666666666667	0.07878787878787878	0.07947976878612717
0.2262295081967213	0.2777777777777778	0.30526315789473685	0.13225058004640372	0.07485604606525911	0.12757201646090535	0.08745247148288973	0.0763888888888889	0.22413793103448276	0.14743589743589744	0.06666666666666667	0.4117647058823529	0.12311015118790497	0.04964539007092199	0.09597523219814241	0.11646586345381527	0.07547169811320754	0.13793103448275862	0.1969111969111969	0.37142857142857144	0.28205128205128205	0.11203319502074689	0.28888888888888886	0.30357142857142855	0.1864406779661017	0.6	0.11888111888111888	0.13895216400911162	0.16	0.09352517985611511	0.15759312320916904	0.1346153846153846	0.20967741935483872	0.15112540192926044	0.1598173515981735	0.18672199170124482	0.14685314685314685	0.14736842105263157	0.17045454545454544	0.08409893992932863
0.2222222222222222	0.2	0.25	0.09263657957244656	0.09090909090909091	0.140625	0.04991394148020654	0.10071942446043165	0.22807017543859648	0.18354430379746836	0.07364975450081833	0.38095238095238093	0.10619469026548672	0.11428571428571428	0.13125	0.1044776119402985	0.10361445783132531	0.06593406593406594	0.13454545454545455	0.29411764705882354	0.2711864406779661	0.09449929478138223	0.37777777777777777	0.2336448598130841	0.19727891156462585	0.3191489361702128	0.08771929824561403	0.09263657957244656	0.3269230769230769	0.1347517730496454	0.19553072625698323	0.11335012594458438	0.152	0.12544802867383512	0.08849557522123894	0.2558139534883721	0.1310344827586207	0.15053763440860216	0.13186813186813187	0.07551164431898377
