0.3333333333333333	0.19480519480519481	0.391304347826087	0.23684210526315788	0.23943661971830985	0.35	0.2537313432835821	0.06806282722513089	0.08333333333333333	0.1952662721893491	0.17333333333333334	0.1782178217821782	0.2692307692307692	0.1728395061728395	0.2727272727272727	0.14634146341463414	0.5	0.051668726823238566	0.031486146095717885	0.09627059843885516	0.15816326530612246	0.1191969887076537	0.08551483420593368	0.06300268096514745	0.09523809523809523	0.04477611940298507	0.06451612903225806	0.039725355566454144	0.1227154046997389	0.05856832971800434
0.18181818181818182	0.14285714285714285	0.19480519480519481	0.225	0.2631578947368421	0.5	0.28	0.1794871794871795	0.06451612903225806	0.20754716981132076	0.28205128205128205	0.08292682926829269	0.3090909090909091	0.17721518987341772	0.27710843373493976	0.22580645161290322	0.23404255319148937	0.03111111111111111	0.06074913440352534	0.08503401360544217	0.1435523114355231	0.07785888077858881	0.06468531468531469	0.09151636606546426	0.13477537437603992	0.05154639175257732	0.047619047619047616	0.04844124700239808	0.10091743119266056	0.08620689655172414
0.11627906976744186	0.13157894736842105	0.13157894736842105	0.15	0.38028169014084506	0.2857142857142857	0.2328767123287671	0.1282051282051282	0.04461942257217848	0.19745222929936307	0.1794871794871795	0.17346938775510204	0.29411764705882354	0.1411042944785276	0.28735632183908044	0.24444444444444444	0.3617021276595745	0.02019446522064323	0.041327489041953665	0.10830324909747292	0.11547911547911548	0.11248454882571075	0.05706760316066725	0.07147628590514363	0.0875	0.07692307692307693	0.08641975308641975	0.07031618688060406	0.10483870967741936	0.12863070539419086
0.19047619047619047	0.17073170731707318	0.1282051282051282	0.2289156626506024	0.25	0.3333333333333333	0.2647058823529412	0.16062176165803108	0.13541666666666666	0.18562874251497005	0.2222222222222222	0.18592964824120603	0.23076923076923078	0.16129032258064516	0.25842696629213485	0.18181818181818182	0.2608695652173913	0.04949017657299179	0.020498265531378113	0.0683982683982684	0.15343915343915343	0.10087173100871731	0.05290546400693842	0.06038487060384871	0.10793650793650794	0.09724770642201835	0.08082408874801902	0.06992337164750957	0.08301404853128991	0.08264462809917356
0.2235294117647059	0.23076923076923078	0.1891891891891892	0.10526315789473684	0.23076923076923078	0.3	0.2676056338028169	0.09359605911330049	0.07407407407407407	0.19745222929936307	0.21621621621621623	0.15	0.2857142857142857	0.1069182389937107	0.2235294117647059	0.29545454545454547	0.29411764705882354	0.03940886699507389	0.027213012198936504	0.11229946524064172	0.15012722646310434	0.0845771144278607	0.07869142351900972	0.06640106241699867	0.1383147853736089	0.04664179104477612	0.0875	0.06382978723404255	0.07105263157894737	0.09583333333333334
0.175	0.03896103896103896	0.2571428571428571	0.2911392405063291	0.20588235294117646	0.40540540540540543	0.21739130434782608	0.15217391304347827	0.0748663101604278	0.14838709677419354	0.2	0.15025906735751296	0.2549019607843137	0.1875	0.27710843373493976	0.21839080459770116	0.42105263157894735	0.03863080684596577	0.041259842519685036	0.07271171941830624	0.1848101265822785	0.09765142150803462	0.05604203152364273	0.05756358768406961	0.1390728476821192	0.05772811918063315	0.09149797570850203	0.0547945205479452	0.11082138200782268	0.13617021276595745
0.22727272727272727	0.19480519480519481	0.1111111111111111	0.3246753246753247	0.18840579710144928	0.3	0.29411764705882354	0.1276595744680851	0.09278350515463918	0.13253012048192772	0.20987654320987653	0.14285714285714285	0.12280701754385964	0.15384615384615385	0.23809523809523808	0.36470588235294116	0.3333333333333333	0.04530824461500371	0.03766478342749529	0.0766488413547237	0.10152284263959391	0.09386733416770963	0.06205673758865248	0.07448912326961107	0.1008	0.07848568790397045	0.108300395256917	0.05405405405405406	0.10026385224274406	0.11570247933884298
0.1956521739130435	0.2	0.14285714285714285	0.275	0.32432432432432434	0.5	0.391304347826087	0.0967741935483871	0.08762886597938144	0.20261437908496732	0.3157894736842105	0.13861386138613863	0.23076923076923078	0.18012422360248448	0.27906976744186046	0.19540229885057472	0.25	0.023255813953488372	0.05964467005076142	0.09544282029234738	0.11811023622047244	0.11483253588516747	0.08561341571050309	0.06578073089700996	0.09149277688603531	0.09321266968325792	0.07776049766718507	0.04330900243309002	0.12073490813648294	0.13636363636363635
0.14583333333333334	0.17333333333333334	0.1794871794871795	0.3670886075949367	0.125	0.3170731707317073	0.22077922077922077	0.22279792746113988	0.08093994778067885	0.11904761904761904	0.16883116883116883	0.1262135922330097	0.16363636363636364	0.15384615384615385	0.2222222222222222	0.2413793103448276	0.3333333333333333	0.03478686918177364	0.047080979284369114	0.05829596412556054	0.109375	0.10141206675224647	0.08348134991119005	0.08540685944855414	0.11746031746031746	0.06375227686703097	0.08832807570977919	0.04385542168674699	0.09424083769633508	0.13865546218487396
0.1724137931034483	0.18421052631578946	0.3230769230769231	0.2	0.2777777777777778	0.20930232558139536	0.16666666666666666	0.11794871794871795	0.09660574412532637	0.20253164556962025	0.25333333333333335	0.1	0.09433962264150944	0.18238993710691823	0.3023255813953488	0.2235294117647059	0.3617021276595745	0.029727704221833625	0.0374331550802139	0.08703374777975133	0.17061611374407584	0.11253196930946291	0.05719237435008666	0.03507610853739246	0.08108108108108109	0.05795768169273229	0.06836248012718601	0.05202312138728324	0.16052631578947368	0.09836065573770492
