0.1291866028708134	0.057837384744341996	0.12590799031476999	0.06518282988871224	0.13157894736842105	0.059880239520958084	0.06426155580608793	0.06088560885608856	0.17073170731707318	0.09715994020926756	0.08853118712273642	0.1377952755905512	0.07398568019093078	0.04830917874396135	0.055900621118012424	0.08304498269896193	0.06896551724137931	0.1015625	0.16019417475728157	0.15428571428571428	0.14537444933920704	0.19367588932806323	0.1043872919818457	0.08536585365853659	0.05817610062893082	0.08196721311475409	0.09762532981530343	0.12135176651305683	0.05719237435008666	0.08148148148148149	0.10784313725490197	0.0967741935483871	0.07152496626180836	0.09187279151943463	0.12469437652811736	0.08711656441717791
0.18095238095238095	0.05370843989769821	0.050359712230215826	0.08280254777070063	0.15463917525773196	0.07662463627546072	0.07852193995381063	0.05392620624408704	0.12080536912751678	0.06351550960118169	0.07377049180327869	0.09306930693069307	0.07674418604651163	0.08243727598566308	0.0831353919239905	0.08924103419516263	0.09090909090909091	0.08010335917312661	0.125	0.20903954802259886	0.19834710743801653	0.14767932489451477	0.06832298136645963	0.0529595015576324	0.06259780907668232	0.0996309963099631	0.10604026845637583	0.07006369426751592	0.05131128848346636	0.08148148148148149	0.19036144578313252	0.12538226299694188	0.0338420703384207	0.1118421052631579	0.15789473684210525	0.09637046307884856
0.1076923076923077	0.06529209621993128	0.10234278668310727	0.12597200622083982	0.0891089108910891	0.04330708661417323	0.097708082026538	0.07912297426120114	0.16339869281045752	0.09846153846153846	0.07021276595744681	0.10756972111553785	0.05569007263922518	0.06810035842293907	0.06191950464396285	0.07849829351535836	0.09306260575296109	0.08	0.14148681055155876	0.16666666666666666	0.19111111111111112	0.15625	0.06230529595015576	0.0824891461649783	0.07692307692307693	0.08823529411764706	0.0712401055408971	0.08709677419354839	0.04899135446685879	0.0744047619047619	0.09049773755656108	0.16129032258064516	0.05719921104536489	0.08247422680412371	0.1044776119402985	0.055350553505535055
0.13580246913580246	0.05510388437217705	0.04441776710684274	0.0685805422647528	0.15151515151515152	0.0781404549950544	0.041716328963051254	0.08851224105461393	0.18120805369127516	0.07620528771384137	0.09034907597535935	0.12922465208747516	0.10107015457788347	0.08004778972520908	0.07363420427553444	0.06223358908780904	0.07857142857142857	0.14402173913043478	0.11004784688995216	0.20689655172413793	0.22807017543859648	0.08196721311475409	0.06748466257668712	0.09320695102685624	0.09582689335394126	0.10144927536231885	0.09778357235984354	0.103125	0.06473988439306358	0.05214723926380368	0.08837209302325581	0.15950920245398773	0.06576271186440678	0.11705685618729098	0.11662531017369727	0.07518796992481203
0.16290726817042606	0.07979626485568761	0.07134220072551391	0.1318864774624374	0.13653136531365315	0.0914572864321608	0.05238649592549476	0.056179775280898875	0.12786885245901639	0.08782742681047766	0.07817258883248732	0.13609467455621302	0.11058263971462545	0.05909617612977984	0.06814580031695722	0.05574324324324324	0.05982905982905983	0.07068062827225131	0.10904872389791183	0.2441860465116279	0.20512820512820512	0.1383399209486166	0.10658307210031348	0.055639097744360905	0.07278481012658228	0.08561020036429873	0.07397260273972603	0.14049586776859505	0.0593607305936073	0.10746268656716418	0.1252847380410023	0.06289308176100629	0.08213820078226858	0.061016949152542375	0.12376237623762376	0.11083123425692695
0.12307692307692308	0.06622516556291391	0.06352941176470588	0.0991869918699187	0.0641025641025641	0.07086614173228346	0.0776361529548088	0.0741097208854668	0.18055555555555555	0.08814589665653495	0.058572949946751864	0.16966067864271456	0.10532837670384139	0.06506024096385542	0.07020280811232449	0.0763888888888889	0.08429752066115702	0.09163346613545817	0.11274509803921569	0.19337016574585636	0.16883116883116883	0.21551724137931033	0.10746268656716418	0.10714285714285714	0.1083398285268901	0.12617702448210924	0.07752956636005257	0.06109324758842444	0.06512968299711816	0.08613138686131387	0.12315270935960591	0.10365853658536585	0.06307490144546649	0.10238907849829351	0.12342569269521411	0.07558859975216853
0.09950248756218906	0.10338983050847457	0.07224334600760456	0.07540983606557378	0.08163265306122448	0.09378084896347483	0.0365296803652968	0.0842911877394636	0.15614617940199335	0.11213517665130568	0.1277258566978193	0.09551656920077972	0.08530805687203792	0.040194884287454324	0.08142292490118577	0.057547956630525435	0.06759098786828423	0.09635416666666667	0.11007025761124122	0.15606936416184972	0.15151515151515152	0.18333333333333332	0.09597523219814241	0.11216429699842022	0.07606973058637084	0.1079136690647482	0.08421052631578947	0.08201892744479496	0.06604324956165984	0.07025411061285501	0.12135922330097088	0.13043478260869565	0.06973684210526315	0.11149228130360206	0.0970873786407767	0.06082725060827251
0.09	0.059027777777777776	0.10148514851485149	0.09666666666666666	0.11705685618729098	0.10159362549800798	0.07042253521126761	0.048249763481551564	0.15254237288135594	0.0975609756097561	0.06777893639207508	0.1	0.08146399055489964	0.057387057387057384	0.0554675118858954	0.0821337849280271	0.06368330464716007	0.09232769830949285	0.10617283950617284	0.2	0.17647058823529413	0.16602316602316602	0.12781954887218044	0.08396946564885496	0.06687898089171974	0.06367041198501873	0.06768837803320563	0.11181102362204724	0.06666666666666667	0.09226190476190477	0.05701754385964912	0.14181818181818182	0.07244414353419093	0.08333333333333333	0.17675544794188863	0.0996309963099631
0.11221945137157108	0.059422750424448216	0.09024390243902439	0.10210696920583469	0.1608832807570978	0.08998988877654196	0.06621004566210045	0.09003831417624521	0.22033898305084745	0.1021021021021021	0.10569105691056911	0.08008213552361396	0.09803921568627451	0.10012062726176116	0.055379746835443035	0.0650887573964497	0.060240963855421686	0.10793237971391417	0.10377358490566038	0.24293785310734464	0.21161825726141079	0.13114754098360656	0.10091743119266056	0.08972267536704731	0.08791208791208792	0.13382899628252787	0.09187749667110519	0.09728867623604466	0.03281519861830743	0.07402031930333818	0.12240184757505773	0.1317365269461078	0.06371562709590879	0.11148086522462562	0.07537688442211055	0.1
0.12435233160621761	0.05308964316797215	0.08737864077669903	0.11256117455138662	0.1568627450980392	0.10051813471502591	0.07517084282460136	0.045714285714285714	0.13131313131313133	0.09175738724727839	0.08418891170431211	0.10144927536231885	0.10328068043742406	0.04640371229698376	0.08525896414342629	0.05181347150259067	0.09185441941074524	0.06143790849673202	0.10565110565110565	0.13966480446927373	0.2017167381974249	0.13924050632911392	0.14854517611026033	0.09554140127388536	0.08641975308641975	0.10497237569060773	0.08519003931847968	0.11182108626198083	0.0625	0.0725925925925926	0.1085972850678733	0.13414634146341464	0.08678237650200267	0.09090909090909091	0.15151515151515152	0.07787391841779975
