0.12568306010928962	0.06748466257668712	0.28125	0.323943661971831	0.1	0.20930232558139536	0.21839080459770116	0.193717277486911	0.14285714285714285	0.15675675675675677	0.09655172413793103	0.15151515151515152	0.10891089108910891	0.10810810810810811	0.2542372881355932	0.1891891891891892	0.4444444444444444	0.11475409836065574	0.15315315315315314	0.08602150537634409	0.10828025477707007	0.14893617021276595	0.13761467889908258	0.21551724137931033	0.17105263157894737	0.15315315315315314	0.21649484536082475	0.10714285714285714	0.10596026490066225	0.2538860103626943	0.27906976744186046	0.29411764705882354	0.12077294685990338	0.17419354838709677	0.16129032258064516
0.1797752808988764	0.10059171597633136	0.25806451612903225	0.21739130434782608	0.14960629921259844	0.10588235294117647	0.2857142857142857	0.11	0.12903225806451613	0.09947643979057591	0.08666666666666667	0.1262135922330097	0.2	0.1566265060240964	0.1875	0.2545454545454545	0.15	0.3333333333333333	0.14782608695652175	0.0918918918918919	0.10810810810810811	0.1527777777777778	0.21153846153846154	0.13636363636363635	0.25925925925925924	0.12380952380952381	0.12	0.2046783625730994	0.08013937282229965	0.22916666666666666	0.23809523809523808	0.1262135922330097	0.14871794871794872	0.11409395973154363	0.27835051546391754
0.07058823529411765	0.0963855421686747	0.30158730158730157	0.3548387096774194	0.1076923076923077	0.24444444444444444	0.22727272727272727	0.1282051282051282	0.3548387096774194	0.08900523560209424	0.07903780068728522	0.16129032258064516	0.12380952380952381	0.20987654320987653	0.23076923076923078	0.25925925925925924	0.3	0.2	0.09734513274336283	0.15789473684210525	0.07540983606557378	0.10948905109489052	0.12727272727272726	0.11864406779661017	0.10179640718562874	0.1891891891891892	0.1134020618556701	0.19337016574585636	0.09473684210526316	0.12121212121212122	0.2839506172839506	0.25925925925925924	0.18134715025906736	0.25874125874125875	0.22916666666666666
0.17159763313609466	0.21428571428571427	0.20634920634920634	0.23943661971830985	0.104	0.1590909090909091	0.23809523809523808	0.09278350515463918	0.18181818181818182	0.10552763819095477	0.08053691275167785	0.15789473684210525	0.15384615384615385	0.3023255813953488	0.21875	0.21100917431192662	0.28205128205128205	0.1935483870967742	0.17543859649122806	0.0989010989010989	0.06289308176100629	0.15492957746478872	0.18867924528301888	0.19111111111111112	0.19230769230769232	0.2	0.1276595744680851	0.18947368421052632	0.11643835616438356	0.11917098445595854	0.27710843373493976	0.1485148514851485	0.052083333333333336	0.09803921568627451	0.21568627450980393
0.1566265060240964	0.16470588235294117	0.09375	0.4098360655737705	0.07317073170731707	0.1590909090909091	0.1566265060240964	0.22857142857142856	0.14285714285714285	0.12953367875647667	0.0859106529209622	0.09615384615384616	0.2857142857142857	0.25301204819277107	0.1076923076923077	0.1875	0.3	0.3559322033898305	0.2920353982300885	0.22279792746113988	0.12418300653594772	0.21428571428571427	0.08928571428571429	0.20175438596491227	0.1111111111111111	0.19626168224299065	0.19101123595505617	0.20855614973262032	0.18352059925093633	0.1746031746031746	0.20481927710843373	0.18584070796460178	0.04918032786885246	0.19753086419753085	0.23809523809523808
0.12727272727272726	0.1329479768786127	0.2727272727272727	0.3493975903614458	0.07086614173228346	0.2619047619047619	0.18072289156626506	0.09782608695652174	0.12903225806451613	0.08542713567839195	0.07368421052631578	0.12871287128712872	0.1836734693877551	0.12643678160919541	0.28125	0.18867924528301888	0.17073170731707318	0.23636363636363636	0.10714285714285714	0.07936507936507936	0.18032786885245902	0.20270270270270271	0.0990990990990991	0.11403508771929824	0.10429447852760736	0.1743119266055046	0.0891089108910891	0.20441988950276244	0.0627062706270627	0.12371134020618557	0.2857142857142857	0.05454545454545454	0.21081081081081082	0.2348993288590604	0.23711340206185566
0.10465116279069768	0.09523809523809523	0.22580645161290322	0.3424657534246575	0.06153846153846154	0.4090909090909091	0.11904761904761904	0.09743589743589744	0.16923076923076924	0.08	0.09897610921501707	0.1568627450980392	0.09803921568627451	0.1	0.35384615384615387	0.2815533980582524	0.38095238095238093	0.1	0.3269230769230769	0.13402061855670103	0.14106583072100312	0.25	0.07964601769911504	0.2032520325203252	0.16049382716049382	0.10714285714285714	0.24752475247524752	0.18232044198895028	0.10104529616724739	0.09947643979057591	0.3	0.10476190476190476	0.10869565217391304	0.152317880794702	0.1875
0.15476190476190477	0.2159090909090909	0.15254237288135594	0.22666666666666666	0.104	0.13978494623655913	0.13636363636363635	0.06796116504854369	0.16129032258064516	0.16161616161616163	0.10416666666666667	0.1836734693877551	0.12962962962962962	0.14285714285714285	0.34375	0.12149532710280374	0.1282051282051282	0.28125	0.16363636363636364	0.22994652406417113	0.12540192926045016	0.208955223880597	0.11504424778761062	0.12605042016806722	0.16981132075471697	0.09433962264150944	0.10843373493975904	0.14124293785310735	0.0896551724137931	0.23243243243243245	0.23255813953488372	0.1346153846153846	0.14705882352941177	0.2	0.27835051546391754
0.16770186335403728	0.05325443786982249	0.1875	0.2	0.10569105691056911	0.1111111111111111	0.21348314606741572	0.08542713567839195	0.28125	0.17	0.11267605633802817	0.17777777777777778	0.2072072072072072	0.20512820512820512	0.08196721311475409	0.2631578947368421	0.13513513513513514	0.21428571428571427	0.168141592920354	0.09947643979057591	0.12422360248447205	0.12408759124087591	0.1320754716981132	0.10434782608695652	0.09202453987730061	0.1717171717171717	0.1	0.18085106382978725	0.13071895424836602	0.16939890710382513	0.21951219512195122	0.1320754716981132	0.21311475409836064	0.1095890410958904	0.22916666666666666
0.21142857142857144	0.20245398773006135	0.3870967741935484	0.22077922077922077	0.045454545454545456	0.2345679012345679	0.2413793103448276	0.14	0.2786885245901639	0.07462686567164178	0.10247349823321555	0.15151515151515152	0.1559633027522936	0.1111111111111111	0.13043478260869565	0.13043478260869565	0.16279069767441862	0.28125	0.23893805309734514	0.16923076923076924	0.10638297872340426	0.20863309352517986	0.16363636363636364	0.08085106382978724	0.18518518518518517	0.2037037037037037	0.16666666666666666	0.14594594594594595	0.06993006993006994	0.13978494623655913	0.26582278481012656	0.1509433962264151	0.15625	0.19480519480519481	0.12
