0.16806722689075632	0.25	0.22935779816513763	0.10344827586206896	0.1875	0.09868421052631579	0.32075471698113206	0.18411552346570398	0.22916666666666666	0.15178571428571427	0.21348314606741572	0.16358024691358025	0.18055555555555555	0.10626702997275204	0.325	0.05458908218356329	0.10638297872340426	0.10904872389791183	0.07619795758051846	0.1331923890063425	0.09119496855345911	0.13846153846153847	0.08626198083067092	0.08771929824561403	0.13901345291479822
0.15418502202643172	0.2602739726027397	0.33980582524271846	0.12650602409638553	0.22137404580152673	0.11464968152866242	0.4642857142857143	0.18466898954703834	0.2	0.11009174311926606	0.116751269035533	0.0967741935483871	0.21333333333333335	0.11229946524064172	0.34177215189873417	0.055589492974954184	0.12219451371571072	0.0665163472378805	0.08763693270735524	0.12236286919831224	0.1184407796101949	0.07106598984771574	0.1346153846153846	0.07219251336898395	0.19298245614035087
0.1965065502183406	0.4444444444444444	0.2396694214876033	0.1566265060240964	0.1968503937007874	0.11688311688311688	0.21428571428571427	0.11439114391143912	0.23404255319148937	0.1550561797752809	0.15577889447236182	0.10105580693815988	0.19444444444444445	0.07532467532467532	0.3783783783783784	0.045369794903666875	0.09859154929577464	0.06271379703534778	0.07395498392282958	0.12608695652173912	0.07761194029850746	0.1096938775510204	0.16447368421052633	0.09033078880407125	0.22790697674418606
0.136	0.3333333333333333	0.1864406779661017	0.12658227848101267	0.25547445255474455	0.22929936305732485	0.3103448275862069	0.12162162162162163	0.24210526315789474	0.1288888888888889	0.20689655172413793	0.13237639553429026	0.2702702702702703	0.16666666666666666	0.22666666666666666	0.059113300492610835	0.15736040609137056	0.09617612977983778	0.06965572457966374	0.1069182389937107	0.0950354609929078	0.1407035175879397	0.1509433962264151	0.0559254327563249	0.15454545454545454
0.18875502008032127	0.3235294117647059	0.3394495412844037	0.1456953642384106	0.12903225806451613	0.1362126245847176	0.39285714285714285	0.21649484536082475	0.1875	0.11943793911007025	0.10752688172043011	0.14200298953662183	0.17567567567567569	0.1989100817438692	0.2727272727272727	0.08524173027989822	0.12560386473429952	0.12211981566820276	0.06443914081145585	0.12719298245614036	0.11304347826086956	0.1100123609394314	0.10610932475884244	0.06542056074766354	0.17370892018779344
0.09322033898305085	0.323943661971831	0.21212121212121213	0.16408668730650156	0.2283464566929134	0.17901234567901234	0.4444444444444444	0.15942028985507245	0.23404255319148937	0.12702078521939955	0.25252525252525254	0.08411214953271028	0.13725490196078433	0.10182767624020887	0.2894736842105263	0.06892230576441102	0.14357682619647355	0.0896551724137931	0.08452950558213716	0.06306306306306306	0.10939907550077041	0.07435897435897436	0.12658227848101267	0.047066408768536426	0.14285714285714285
0.16317991631799164	0.2571428571428571	0.23214285714285715	0.16516516516516516	0.2366412213740458	0.167192429022082	0.4642857142857143	0.11827956989247312	0.2727272727272727	0.12585812356979406	0.22	0.1271585557299843	0.17647058823529413	0.15485564304461943	0.3411764705882353	0.07081807081807082	0.09859154929577464	0.07399103139013453	0.07028753993610223	0.09166666666666666	0.10778443113772455	0.10466582597730138	0.1353135313531353	0.05813953488372093	0.14027149321266968
0.21161825726141079	0.37142857142857144	0.21052631578947367	0.15337423312883436	0.208955223880597	0.0926517571884984	0.3333333333333333	0.12110726643598616	0.2391304347826087	0.17960088691796008	0.17045454545454544	0.10153846153846154	0.2112676056338028	0.10182767624020887	0.28	0.10054844606946983	0.09359605911330049	0.08577878103837472	0.05106048703849175	0.1440677966101695	0.06505295007564296	0.0810126582278481	0.13071895424836602	0.04743339831059129	0.19642857142857142
0.175	0.42028985507246375	0.30158730158730157	0.09740259740259741	0.17557251908396945	0.14826498422712933	0.2830188679245283	0.1347517730496454	0.22772277227722773	0.09846827133479212	0.23809523809523808	0.10094637223974763	0.2	0.11653116531165311	0.2972972972972973	0.07098381070983811	0.0979381443298969	0.11441647597254005	0.07755102040816327	0.10714285714285714	0.10911808669656203	0.12093628088426528	0.1509433962264151	0.051655629139072845	0.125
0.15352697095435686	0.2894736842105263	0.23728813559322035	0.12852664576802508	0.2440944881889764	0.18210862619808307	0.2	0.10104529616724739	0.23711340206185566	0.09865470852017937	0.20212765957446807	0.10301109350237718	0.21379310344827587	0.24383561643835616	0.37662337662337664	0.0670807453416149	0.1625615763546798	0.11059907834101383	0.05445935280189424	0.15948275862068967	0.125193199381762	0.10765239948119326	0.18181818181818182	0.07792207792207792	0.12931034482758622
