0.1791044776119403	0.1977401129943503	0.23684210526315788	0.29914529914529914	0.2	0.17355371900826447	0.22580645161290322	0.16363636363636364	0.13636363636363635	0.16981132075471697	0.22105263157894736	0.2845528455284553	0.12781954887218044	0.10236220472440945	0.18518518518518517	0.2	0.19327731092436976	0.21904761904761905	0.13043478260869565	0.19205298013245034	0.11724137931034483	0.19205298013245034	0.1574468085106383	0.11	0.23178807947019867	0.2087912087912088	0.07981220657276995	0.17391304347826086	0.09615384615384616	0.35294117647058826	0.15481171548117154	0.20930232558139536	0.1794871794871795	0.21052631578947367	0.22105263157894736	0.11940298507462686	0.13385826771653545
0.10606060606060606	0.15606936416184972	0.19727891156462585	0.32786885245901637	0.15942028985507245	0.16666666666666666	0.17647058823529413	0.19753086419753085	0.16129032258064516	0.22981366459627328	0.2765957446808511	0.21666666666666667	0.2116788321167883	0.1968503937007874	0.1386861313868613	0.19047619047619047	0.25217391304347825	0.1509433962264151	0.16326530612244897	0.18309859154929578	0.1917808219178082	0.23376623376623376	0.08786610878661087	0.12244897959183673	0.17880794701986755	0.21348314606741572	0.11737089201877934	0.3049645390070922	0.10576923076923077	0.10606060606060606	0.16049382716049382	0.248	0.15789473684210525	0.26956521739130435	0.1276595744680851	0.17985611510791366	0.19327731092436976
0.18796992481203006	0.18857142857142858	0.1780821917808219	0.3275862068965517	0.22388059701492538	0.16666666666666666	0.13821138211382114	0.25153374233128833	0.168	0.2	0.23529411764705882	0.30578512396694213	0.30303030303030304	0.12	0.1510791366906475	0.13114754098360656	0.2459016393442623	0.22641509433962265	0.20430107526881722	0.18666666666666668	0.22077922077922077	0.16129032258064516	0.18454935622317598	0.16161616161616163	0.17880794701986755	0.30337078651685395	0.15639810426540285	0.19463087248322147	0.21782178217821782	0.18181818181818182	0.12195121951219512	0.21212121212121213	0.21568627450980393	0.21153846153846154	0.34782608695652173	0.10948905109489052	0.184
0.23308270676691728	0.17582417582417584	0.24675324675324675	0.3333333333333333	0.1510791366906475	0.22950819672131148	0.17355371900826447	0.13580246913580246	0.171875	0.16770186335403728	0.2631578947368421	0.19658119658119658	0.1506849315068493	0.13821138211382114	0.2116788321167883	0.17355371900826447	0.3162393162393162	0.25925925925925924	0.11827956989247312	0.14685314685314685	0.23178807947019867	0.14285714285714285	0.1799163179916318	0.14563106796116504	0.2229299363057325	0.27058823529411763	0.167420814479638	0.2465753424657534	0.12745098039215685	0.21428571428571427	0.176	0.18796992481203006	0.3	0.19642857142857142	0.2391304347826087	0.2108843537414966	0.248
0.24285714285714285	0.23076923076923078	0.2348993288590604	0.21367521367521367	0.15862068965517243	0.19672131147540983	0.16666666666666666	0.2147239263803681	0.14925373134328357	0.11801242236024845	0.18446601941747573	0.2222222222222222	0.17391304347826086	0.232	0.18248175182481752	0.23333333333333334	0.22807017543859648	0.18867924528301888	0.12371134020618557	0.2602739726027397	0.24358974358974358	0.2692307692307692	0.18333333333333332	0.13861386138613863	0.15862068965517243	0.12941176470588237	0.11818181818181818	0.3	0.14427860696517414	0.19117647058823528	0.06882591093117409	0.23809523809523808	0.15337423312883436	0.16521739130434782	0.16853932584269662	0.18248175182481752	0.2682926829268293
0.1678832116788321	0.15428571428571428	0.1794871794871795	0.31092436974789917	0.16666666666666666	0.13333333333333333	0.17829457364341086	0.2564102564102564	0.2153846153846154	0.21739130434782608	0.1956521739130435	0.24193548387096775	0.24031007751937986	0.22137404580152673	0.19083969465648856	0.216	0.28205128205128205	0.31313131313131315	0.18947368421052632	0.14285714285714285	0.2631578947368421	0.17391304347826086	0.1694915254237288	0.15	0.28859060402684567	0.2808988764044944	0.20754716981132076	0.22448979591836735	0.09268292682926829	0.16546762589928057	0.11475409836065574	0.2153846153846154	0.22666666666666666	0.21052631578947367	0.27906976744186046	0.15789473684210525	0.24031007751937986
0.18518518518518517	0.12222222222222222	0.13548387096774195	0.22033898305084745	0.17647058823529413	0.2066115702479339	0.296875	0.10179640718562874	0.22580645161290322	0.12345679012345678	0.2692307692307692	0.1935483870967742	0.18518518518518517	0.12903225806451613	0.24087591240875914	0.136	0.13333333333333333	0.24271844660194175	0.20430107526881722	0.125	0.12258064516129032	0.19230769230769232	0.19665271966527198	0.17587939698492464	0.19230769230769232	0.42528735632183906	0.1813953488372093	0.19205298013245034	0.16751269035532995	0.18181818181818182	0.1774193548387097	0.12781954887218044	0.1320754716981132	0.23893805309734514	0.3181818181818182	0.21739130434782608	0.2892561983471074
0.2125984251968504	0.18181818181818182	0.17880794701986755	0.2033898305084746	0.16901408450704225	0.2631578947368421	0.1935483870967742	0.17197452229299362	0.3088235294117647	0.09316770186335403	0.23529411764705882	0.22413793103448276	0.17985611510791366	0.24369747899159663	0.17391304347826086	0.2773109243697479	0.13333333333333333	0.24752475247524752	0.14285714285714285	0.18248175182481752	0.15436241610738255	0.15584415584415584	0.19491525423728814	0.17346938775510204	0.18666666666666668	0.3404255319148936	0.15492957746478872	0.17142857142857143	0.21359223300970873	0.2222222222222222	0.11023622047244094	0.15625	0.17073170731707318	0.13761467889908258	0.24731182795698925	0.20930232558139536	0.17355371900826447
0.2781954887218045	0.15846994535519127	0.21333333333333335	0.21311475409836064	0.28169014084507044	0.14516129032258066	0.21951219512195122	0.22784810126582278	0.2	0.2254335260115607	0.21212121212121213	0.26229508196721313	0.18518518518518517	0.20610687022900764	0.19718309859154928	0.31666666666666665	0.19008264462809918	0.20754716981132076	0.14754098360655737	0.17482517482517482	0.12418300653594772	0.23178807947019867	0.16049382716049382	0.15217391304347827	0.24675324675324675	0.2391304347826087	0.16587677725118483	0.1917808219178082	0.08133971291866028	0.24242424242424243	0.1394422310756972	0.18181818181818182	0.1069182389937107	0.21100917431192662	0.19540229885057472	0.23880597014925373	0.23577235772357724
0.23308270676691728	0.15730337078651685	0.17880794701986755	0.1794871794871795	0.20588235294117646	0.2542372881355932	0.152	0.1411042944785276	0.09230769230769231	0.13580246913580246	0.18	0.22033898305084745	0.23076923076923078	0.18110236220472442	0.22388059701492538	0.22580645161290322	0.1746031746031746	0.3465346534653465	0.17894736842105263	0.23076923076923078	0.1895424836601307	0.2	0.14522821576763487	0.12371134020618557	0.11564625850340136	0.3333333333333333	0.19282511210762332	0.2361111111111111	0.19617224880382775	0.3939393939393939	0.11382113821138211	0.25984251968503935	0.1464968152866242	0.2	0.2903225806451613	0.2	0.171875
