0.13695090439276486	0.1536231884057971	0.11811023622047244	0.13005780346820808	0.050359712230215826	0.11286089238845144	0.09298998569384835	0.12	0.16114790286975716	0.10042432814710042	0.11064718162839249	0.10569105691056911	0.04043000701098388	0.06192990878540566	0.0706605222734255	0.041531823085221145	0.04885226603884638	0.04652001442481067	0.05344827586206897	0.06857807051530415	0.0625	0.054746651135701804	0.07018673535093367	0.07538525614327364	0.0467412771560237	0.391304347826087	0.044579533941236066	0.14948453608247422	0.07636738906088751	0.05307409353652128	0.17791411042944785	0.1968503937007874	0.07317073170731707	0.09523809523809523	0.19148936170212766	0.08597285067873303	0.14	0.11711711711711711	0.17098445595854922	0.22857142857142856	0.2	0.13618677042801555	0.17592592592592593	0.15365239294710328	0.12087912087912088	0.09770114942528736
0.15949367088607594	0.13196480938416422	0.14133333333333334	0.0847953216374269	0.09918319719953325	0.06225165562913907	0.06536856745479833	0.13043478260869565	0.13168724279835392	0.1111111111111111	0.10638297872340426	0.14705882352941177	0.049429657794676805	0.06660456450861667	0.09343629343629344	0.04830917874396135	0.06305244549204478	0.06657223796033994	0.034917000572409845	0.055790688726433245	0.06375695335900727	0.05598114319387154	0.07574793125397836	0.06428267347807577	0.06754966887417219	0.5	0.08405501782985227	0.13366336633663367	0.05827263267429761	0.07386066003143006	0.17073170731707318	0.125	0.21739130434782608	0.1073170731707317	0.1366906474820144	0.0951276102088167	0.12206572769953052	0.12883435582822086	0.11734693877551021	0.3783783783783784	0.15358361774744028	0.12476007677543186	0.19248826291079812	0.24378109452736318	0.13636363636363635	0.11176470588235295
0.11483253588516747	0.16853932584269662	0.13672922252010725	0.0724191063174114	0.11933174224343675	0.06919945725915876	0.08489208633093526	0.11044776119402985	0.12079207920792079	0.11764705882352941	0.09853249475890985	0.1891891891891892	0.040262172284644196	0.05451127819548872	0.07076923076923076	0.036762761174292516	0.06902654867256637	0.043353636689358654	0.05787503599193781	0.07722772277227723	0.05115089514066496	0.044767441860465114	0.07304785894206549	0.03167420814479638	0.09615384615384616	0.4117647058823529	0.06010362694300518	0.20320855614973263	0.055700156168662154	0.057022175290390706	0.20481927710843373	0.17355371900826447	0.15422885572139303	0.09502262443438914	0.08960573476702509	0.09174311926605505	0.17757009345794392	0.19488817891373802	0.09895833333333333	0.2857142857142857	0.16783216783216784	0.07809523809523809	0.16751269035532995	0.12376237623762376	0.14763231197771587	0.0728862973760933
0.12440191387559808	0.125	0.12928759894459102	0.09228441754916793	0.09845788849347568	0.07161803713527852	0.10655737704918032	0.10091743119266056	0.08651911468812877	0.08083832335329341	0.14465408805031446	0.1984126984126984	0.04024621212121212	0.05293276108726753	0.06595905989385899	0.05527096252359127	0.045481393975191964	0.0529390288426433	0.04535017221584386	0.068762278978389	0.03976559229803265	0.05612096539691771	0.08740359897172237	0.06905370843989769	0.07275132275132275	0.4782608695652174	0.07106076210092688	0.09895833333333333	0.08025343189017951	0.05273937532002048	0.1411042944785276	0.05511811023622047	0.2	0.11058823529411765	0.08270676691729323	0.16247139588100687	0.14220183486238533	0.14714714714714713	0.10471204188481675	0.2894736842105263	0.12056737588652482	0.08846153846153847	0.22580645161290322	0.125	0.21568627450980393	0.14285714285714285
0.09226932668329177	0.08235294117647059	0.09234828496042216	0.1490015360983103	0.1272294887039239	0.13981358189081225	0.11420612813370473	0.1047040971168437	0.08548707753479125	0.08076358296622614	0.12	0.1891891891891892	0.030791094268119375	0.08036138849262958	0.07482993197278912	0.03541944074567244	0.053488372093023255	0.04292302234835048	0.0463768115942029	0.07311411992263056	0.05118601747815231	0.04307061236448872	0.044089456869009586	0.04837364470391994	0.07212475633528265	0.29411764705882354	0.042008196721311473	0.12082262210796915	0.0522466039707419	0.08148148148148149	0.26380368098159507	0.2982456140350877	0.19230769230769232	0.09615384615384616	0.15129151291512916	0.08837209302325581	0.10638297872340426	0.15568862275449102	0.08947368421052632	0.2857142857142857	0.2099644128113879	0.11864406779661017	0.1689497716894977	0.12531969309462915	0.06358381502890173	0.16939890710382513
0.1223021582733813	0.1242603550295858	0.13089005235602094	0.09907120743034056	0.09433962264150944	0.11966987620357634	0.09659090909090909	0.07669172932330827	0.11740890688259109	0.11627906976744186	0.06882591093117409	0.1828793774319066	0.053023255813953486	0.05014464802314368	0.05828220858895705	0.030966364121729845	0.0570430733410943	0.05301117922827263	0.042492917847025496	0.037833532457188374	0.046974185357596274	0.03908316191595651	0.08549715009499684	0.04143993302637087	0.02727272727272727	0.2608695652173913	0.05317501290655653	0.14444444444444443	0.06488156539649846	0.06116048092002091	0.23170731707317074	0.2892561983471074	0.14832535885167464	0.09545454545454546	0.2158273381294964	0.13551401869158877	0.09389671361502347	0.1301775147928994	0.13368983957219252	0.35802469135802467	0.1527777777777778	0.09486166007905138	0.18181818181818182	0.18766066838046272	0.08670520231213873	0.1558073654390935
0.1435523114355231	0.11370262390670553	0.16756756756756758	0.09036144578313253	0.097799511002445	0.08991825613079019	0.08238636363636363	0.08042488619119878	0.088659793814433	0.0896358543417367	0.07216494845360824	0.13114754098360656	0.0473733583489681	0.060894386298763085	0.04500381388253242	0.039345128069712174	0.05827505827505827	0.0627465041233417	0.035538861600693444	0.06437768240343347	0.05398457583547558	0.03705882352941176	0.06190172303765156	0.060453400503778336	0.06382978723404255	0.38461538461538464	0.05513404147698533	0.12435233160621761	0.05687693898655636	0.09032943676939426	0.15789473684210525	0.21311475409836064	0.14563106796116504	0.15384615384615385	0.15471698113207547	0.12359550561797752	0.1542056074766355	0.10588235294117647	0.10649350649350649	0.16216216216216217	0.125	0.10763209393346379	0.07981220657276995	0.08648648648648649	0.08169014084507042	0.18857142857142858
0.14492753623188406	0.13623188405797101	0.18059299191374664	0.11858974358974358	0.08939213349225268	0.09399477806788512	0.10267229254571027	0.05514157973174367	0.11693548387096774	0.15714285714285714	0.15416666666666667	0.2217573221757322	0.03655107778819119	0.05433746425166826	0.06153846153846154	0.041499330655957165	0.05710955710955711	0.04768683274021352	0.04387990762124711	0.04636785162287481	0.08960270498732037	0.02274741506646972	0.07035175879396985	0.05693069306930693	0.05428384565075212	0.47368421052631576	0.06591722023505366	0.14720812182741116	0.052854122621564484	0.07347576862949452	0.18072289156626506	0.18699186991869918	0.19248826291079812	0.09002433090024331	0.11428571428571428	0.09767441860465116	0.13947990543735225	0.15987460815047022	0.13917525773195877	0.14285714285714285	0.19463087248322147	0.09404990403071017	0.15639810426540285	0.14511873350923482	0.11239193083573487	0.11370262390670553
0.1553398058252427	0.18904109589041096	0.22762148337595908	0.03724928366762178	0.07117008443908324	0.10878112712975098	0.08507670850767085	0.09145427286356822	0.09375	0.11499272197962154	0.11965811965811966	0.2	0.028920761815189277	0.0472972972972973	0.07302533532041729	0.03552492046659597	0.04918032786885246	0.03334528504840445	0.037037037037037035	0.04161804745235317	0.06307821698906645	0.04524089306698002	0.0866540164452878	0.04067796610169491	0.07317073170731707	0.4117647058823529	0.06300813008130081	0.11627906976744186	0.07250912884715702	0.08	0.19767441860465115	0.23333333333333334	0.16097560975609757	0.09873417721518987	0.17110266159695817	0.14416475972540047	0.14423076923076922	0.12462006079027356	0.12105263157894737	0.25	0.10071942446043165	0.11198428290766209	0.20398009950248755	0.16062176165803108	0.12195121951219512	0.14782608695652175
0.14713216957605985	0.2	0.12129380053908356	0.1273792093704246	0.08180708180708181	0.10344827586206896	0.15758468335787923	0.11077844311377245	0.14836223506743737	0.1346704871060172	0.16170212765957448	0.19665271966527198	0.0397753860552176	0.08009592326139088	0.040989945862335654	0.02041912950026867	0.07586206896551724	0.04259927797833935	0.048032407407407406	0.0490272373540856	0.04995836802664446	0.045655375552282766	0.07944514501891552	0.05562632696390658	0.07133757961783439	0.28205128205128205	0.09090909090909091	0.15736040609137056	0.04852320675105485	0.05445026178010471	0.2147239263803681	0.23728813559322035	0.16	0.1347517730496454	0.10144927536231885	0.11264367816091954	0.12322274881516587	0.15112540192926044	0.14659685863874344	0.2876712328767123	0.16666666666666666	0.12648221343873517	0.14285714285714285	0.09610389610389611	0.20461095100864554	0.09850746268656717
