0.13368983957219252	0.14130434782608695	0.2537313432835821	0.23076923076923078	0.1656441717791411	0.2727272727272727	0.16483516483516483	0.17209302325581396	0.3442622950819672	0.1689497716894977	0.11801242236024845	0.21100917431192662	0.14754098360655737	0.15555555555555556	0.29577464788732394	0.23076923076923078	0.15555555555555556	0.26153846153846155	0.15625	0.19069767441860466	0.2219020172910663	0.15584415584415584	0.23333333333333334	0.1746031746031746	0.21212121212121213	0.12605042016806722	0.22033898305084745	0.21428571428571427	0.11254019292604502	0.22727272727272727	0.3253012048192771	0.1875	0.1743119266055046	0.16981132075471697	0.16326530612244897
0.1590909090909091	0.1366120218579235	0.30303030303030304	0.2	0.07228915662650602	0.34831460674157305	0.25	0.1111111111111111	0.15492957746478872	0.08653846153846154	0.10903426791277258	0.1504424778761062	0.2033898305084746	0.2978723404255319	0.2571428571428571	0.2	0.44	0.4857142857142857	0.19047619047619047	0.16279069767441862	0.1323943661971831	0.17391304347826086	0.29133858267716534	0.18110236220472442	0.17582417582417584	0.19672131147540983	0.28695652173913044	0.15976331360946747	0.13846153846153847	0.15343915343915343	0.34146341463414637	0.203125	0.125	0.28205128205128205	0.2916666666666667
0.1746031746031746	0.18947368421052632	0.30303030303030304	0.24675324675324675	0.09202453987730061	0.24210526315789474	0.2	0.18518518518518517	0.18309859154929578	0.1415525114155251	0.1375	0.18181818181818182	0.14285714285714285	0.25	0.4375	0.25	0.2	0.25333333333333335	0.13114754098360656	0.1583710407239819	0.16201117318435754	0.20567375886524822	0.1504424778761062	0.14516129032258066	0.12849162011173185	0.18699186991869918	0.25806451612903225	0.11363636363636363	0.1337579617834395	0.2275132275132275	0.2839506172839506	0.2845528455284553	0.17050691244239632	0.28104575163398693	0.32608695652173914
0.15343915343915343	0.10382513661202186	0.19298245614035087	0.20512820512820512	0.10734463276836158	0.2087912087912088	0.30526315789473685	0.1963470319634703	0.30434782608695654	0.10900473933649289	0.09904153354632587	0.21818181818181817	0.14285714285714285	0.28421052631578947	0.2676056338028169	0.20353982300884957	0.16279069767441862	0.37142857142857144	0.136	0.1574074074074074	0.0847457627118644	0.19444444444444445	0.3	0.12350597609561753	0.12994350282485875	0.2283464566929134	0.3103448275862069	0.14450867052023122	0.10510510510510511	0.24468085106382978	0.2328767123287671	0.31092436974789917	0.1506849315068493	0.23076923076923078	0.1958762886597938
0.1276595744680851	0.13227513227513227	0.24242424242424243	0.2839506172839506	0.14619883040935672	0.2222222222222222	0.20430107526881722	0.16981132075471697	0.352112676056338	0.14423076923076922	0.09375	0.1826086956521739	0.16393442622950818	0.19540229885057472	0.3230769230769231	0.1743119266055046	0.391304347826087	0.14285714285714285	0.24193548387096775	0.20704845814977973	0.10601719197707736	0.1048951048951049	0.24193548387096775	0.08366533864541832	0.1393939393939394	0.15151515151515152	0.1111111111111111	0.24293785310734464	0.13496932515337423	0.18232044198895028	0.21518987341772153	0.15625	0.1111111111111111	0.2077922077922078	0.25
0.1827956989247312	0.15254237288135594	0.16923076923076924	0.17333333333333334	0.10559006211180125	0.34782608695652173	0.2916666666666667	0.16981132075471697	0.2923076923076923	0.1583710407239819	0.1826625386996904	0.1504424778761062	0.17857142857142858	0.17894736842105263	0.3333333333333333	0.19626168224299065	0.14285714285714285	0.3230769230769231	0.12307692307692308	0.19047619047619047	0.12209302325581395	0.1780821917808219	0.3492063492063492	0.16182572614107885	0.1949685534591195	0.17073170731707318	0.13793103448275862	0.14942528735632185	0.12658227848101267	0.16939890710382513	0.25	0.3387096774193548	0.14553990610328638	0.09202453987730061	0.23711340206185566
0.19337016574585636	0.15508021390374332	0.18181818181818182	0.3424657534246575	0.04294478527607362	0.20833333333333334	0.22727272727272727	0.2018348623853211	0.38461538461538464	0.21904761904761905	0.1786833855799373	0.20754716981132076	0.171875	0.20930232558139536	0.3235294117647059	0.21052631578947367	0.3191489361702128	0.20588235294117646	0.23333333333333334	0.10407239819004525	0.1	0.14666666666666667	0.2033898305084746	0.09881422924901186	0.13609467455621302	0.15384615384615385	0.1206896551724138	0.2254335260115607	0.11598746081504702	0.14917127071823205	0.31343283582089554	0.2066115702479339	0.1650485436893204	0.1656441717791411	0.15789473684210525
0.10526315789473684	0.27472527472527475	0.25	0.1388888888888889	0.08875739644970414	0.2826086956521739	0.1827956989247312	0.1619047619047619	0.2463768115942029	0.1792452830188679	0.12538226299694188	0.32142857142857145	0.11290322580645161	0.1836734693877551	0.25	0.21495327102803738	0.28	0.21739130434782608	0.17073170731707318	0.09502262443438914	0.10112359550561797	0.273972602739726	0.14754098360655737	0.24110671936758893	0.10059171597633136	0.2923076923076923	0.3162393162393162	0.16666666666666666	0.0736196319018405	0.22994652406417113	0.2328767123287671	0.226890756302521	0.10810810810810811	0.15976331360946747	0.2
0.21693121693121692	0.15217391304347827	0.19402985074626866	0.28205128205128205	0.14792899408284024	0.2558139534883721	0.23255813953488372	0.10599078341013825	0.21621621621621623	0.14285714285714285	0.19135802469135801	0.2037037037037037	0.1826086956521739	0.23404255319148937	0.40298507462686567	0.23478260869565218	0.15	0.23076923076923078	0.15702479338842976	0.20388349514563106	0.14868804664723032	0.1643835616438356	0.27419354838709675	0.1517509727626459	0.19101123595505617	0.2	0.17647058823529413	0.20689655172413793	0.0975609756097561	0.15053763440860216	0.24675324675324675	0.14960629921259844	0.11926605504587157	0.2751677852348993	0.38
0.0967741935483871	0.23404255319148937	0.23076923076923078	0.4025974025974026	0.20238095238095238	0.2826086956521739	0.2631578947368421	0.15348837209302327	0.30434782608695654	0.107981220657277	0.12650602409638553	0.19298245614035087	0.226890756302521	0.2	0.3333333333333333	0.21495327102803738	0.2558139534883721	0.19402985074626866	0.1774193548387097	0.14912280701754385	0.07479224376731301	0.1564625850340136	0.24369747899159663	0.17551020408163265	0.1907514450867052	0.2222222222222222	0.18032786885245902	0.15853658536585366	0.11526479750778816	0.17647058823529413	0.25925925925925924	0.14049586776859505	0.1111111111111111	0.296969696969697	0.18681318681318682
