0.08008213552361396	0.12128146453089245	0.11286089238845144	0.08208955223880597	0.096579476861167	0.08450704225352113	0.10025062656641603	0.06896551724137931	0.13742690058479531	0.06818181818181818	0.15851272015655576	0.22535211267605634	0.03535955502582439	0.04227405247813411	0.06878306878306878	0.025086306098964326	0.06449921342422653	0.05246218216929514	0.026771653543307086	0.05684493777329297	0.058863559033684926	0.03876361793767418	0.06343476018566271	0.0196514645902855	0.04457262716308338	0.2830188679245283	0.05100334448160535	0.13548387096774195	0.054635761589403975	0.07472035794183446	0.10497237569060773	0.2	0.14705882352941177	0.07792207792207792	0.15294117647058825	0.1185682326621924	0.055793991416309016	0.10059171597633136	0.09762532981530343	0.21951219512195122	0.10191082802547771	0.1022530329289428	0.13846153846153847	0.1308411214953271	0.09414758269720101	0.10761154855643044
0.10139165009940358	0.10138248847926268	0.11325301204819277	0.07806691449814127	0.0700507614213198	0.1386861313868613	0.10224438902743142	0.09292649098474341	0.06818181818181818	0.10379746835443038	0.10891089108910891	0.16783216783216784	0.02614124073351541	0.033417175709665826	0.07190412782956059	0.02888837531777213	0.05966343702192759	0.061689338816830114	0.06857887874837028	0.061114842175957015	0.046185425932261374	0.04436511983681795	0.05089974293059126	0.06547619047619048	0.06883867577509196	0.28	0.049372384937238493	0.10782241014799154	0.05650684931506849	0.04719894133215704	0.13989637305699482	0.19672131147540983	0.10810810810810811	0.06753812636165578	0.12359550561797752	0.06666666666666667	0.0970464135021097	0.12396694214876033	0.05483028720626632	0.2558139534883721	0.11551155115511551	0.11504424778761062	0.14583333333333334	0.10675381263616558	0.06537530266343826	0.1837837837837838
0.1017274472168906	0.12389380530973451	0.12280701754385964	0.04861773117254528	0.08902691511387163	0.09005847953216374	0.05408805031446541	0.08603667136812412	0.11931818181818182	0.10945273631840796	0.08651911468812877	0.1134020618556701	0.022861647615293655	0.032375409239723534	0.0410221923335575	0.039794007490636704	0.06611570247933884	0.050031665611146296	0.043455497382198956	0.05263157894736842	0.06019951840385277	0.02953799545569301	0.07048224695283518	0.041728763040238454	0.05128205128205128	0.37037037037037035	0.03581963758954909	0.12421052631578948	0.0594059405940594	0.049136786188579015	0.15083798882681565	0.19658119658119658	0.2132701421800948	0.07555555555555556	0.1070110701107011	0.12121212121212122	0.06607929515418502	0.06301369863013699	0.11827956989247312	0.1951219512195122	0.09395973154362416	0.11796733212341198	0.17587939698492464	0.1050228310502283	0.08056872037914692	0.06315789473684211
0.11368015414258188	0.10657596371882086	0.1111111111111111	0.10834132310642378	0.09072375127421	0.09136420525657071	0.10727496917385944	0.07142857142857142	0.06047819971870605	0.1315136476426799	0.10121457489878542	0.14893617021276595	0.037806072477962784	0.03378864126527678	0.04336224149432955	0.03295162421126432	0.06501547987616099	0.036616161616161616	0.03285899094437258	0.04953877690468056	0.07165109034267912	0.04038608077216155	0.07931570762052877	0.047372316802368614	0.051379123850730124	0.3333333333333333	0.045757071547420966	0.17970401691331925	0.0721735502711723	0.04298740772904907	0.1875	0.12195121951219512	0.1588785046728972	0.1016949152542373	0.09701492537313433	0.09010989010989011	0.09210526315789473	0.1111111111111111	0.09595959595959595	0.27058823529411763	0.11864406779661017	0.10270270270270271	0.23	0.05752212389380531	0.07653061224489796	0.12335958005249344
0.09737827715355805	0.09368191721132897	0.17616580310880828	0.07493061979648474	0.078	0.057736720554272515	0.11335012594458438	0.0676056338028169	0.11965811965811966	0.08281829419035847	0.16898608349900596	0.18248175182481752	0.03347774714454509	0.048591549295774646	0.07682119205298013	0.03297220913801225	0.049740932642487044	0.04345068189026324	0.02377841651424092	0.01602454824411865	0.06378600823045268	0.03321590337191746	0.05416666666666667	0.03908554572271387	0.06349206349206349	0.43478260869565216	0.04053489343919766	0.1053763440860215	0.06571787358727502	0.05111402359108781	0.16756756756756758	0.15873015873015872	0.1326530612244898	0.10683760683760683	0.13147410358565736	0.09009009009009009	0.07929515418502203	0.10662824207492795	0.14361702127659576	0.16279069767441862	0.12956810631229235	0.11310592459605028	0.11702127659574468	0.09090909090909091	0.08260869565217391	0.14361702127659576
0.15247524752475247	0.10091743119266056	0.07425742574257425	0.12199630314232902	0.07030430220356768	0.08450704225352113	0.06218905472636816	0.06064880112834979	0.09928057553956834	0.09386733416770963	0.11561866125760649	0.10666666666666667	0.02391219129753038	0.04086021505376344	0.04590818363273453	0.031853057428505	0.057494866529774126	0.036380892122745964	0.031192660550458717	0.03975741239892183	0.04338698390482855	0.03796178343949044	0.061780104712041886	0.030935519940365263	0.06236786469344609	0.32	0.05501889962200756	0.0835117773019272	0.06278971765697429	0.0462478184991274	0.1099476439790576	0.21666666666666667	0.1336405529953917	0.06896551724137931	0.11439114391143912	0.0990990990990991	0.12205567451820129	0.07784431137724551	0.11170212765957446	0.22916666666666666	0.13915857605177995	0.11796733212341198	0.058823529411764705	0.10022271714922049	0.10476190476190476	0.12299465240641712
0.14671814671814673	0.14541387024608501	0.17135549872122763	0.06653992395437262	0.10860655737704918	0.06805074971164937	0.11330049261083744	0.08016877637130802	0.06151645207439199	0.06313131313131314	0.11372549019607843	0.18705035971223022	0.03460479748328746	0.05672493756689261	0.05291359678499665	0.03827189481098849	0.03938618925831202	0.03901825047199497	0.04051948051948052	0.04778156996587031	0.056853854202999654	0.0310841546626232	0.03549060542797495	0.06257025103034844	0.05268703898840885	0.4716981132075472	0.08023159636062861	0.1072961373390558	0.05100334448160535	0.05290546400693842	0.164021164021164	0.21311475409836064	0.12962962962962962	0.06373626373626373	0.16226415094339622	0.11210762331838565	0.12311015118790497	0.09941520467836257	0.09138381201044386	0.20454545454545456	0.14965986394557823	0.05338078291814947	0.14124293785310735	0.10284463894967177	0.12195121951219512	0.08093994778067885
0.12524850894632206	0.12643678160919541	0.09852216748768473	0.0741444866920152	0.09034907597535935	0.08284714119019837	0.17223650385604114	0.11560693641618497	0.08296943231441048	0.05131414267834793	0.17764471057884232	0.15309446254071662	0.026001955034213098	0.03821196827685652	0.060626249167221855	0.03836317135549872	0.071875	0.03130041949015812	0.04039357845675816	0.022988505747126436	0.04284727021423635	0.059837728194726165	0.06504494976203067	0.04552238805970149	0.05016008537886873	0.4117647058823529	0.07376362112321877	0.12552301255230125	0.05497272345782627	0.03971756398940865	0.17587939698492464	0.11475409836065574	0.10697674418604651	0.02575107296137339	0.1076923076923077	0.08597285067873303	0.14596949891067537	0.11560693641618497	0.10182767624020887	0.20454545454545456	0.12802768166089964	0.0922242314647378	0.09714285714285714	0.12114014251781473	0.10023310023310024	0.16216216216216217
0.0784313725490196	0.167420814479638	0.08415841584158416	0.062381852551984876	0.0800405268490375	0.08767772511848342	0.1069182389937107	0.09770114942528736	0.05799151343705799	0.07692307692307693	0.100990099009901	0.1736111111111111	0.03152088258471237	0.03773584905660377	0.05913621262458472	0.03486750348675035	0.05370843989769821	0.04743712193568927	0.03964984552008239	0.0434489727180869	0.04071773636991028	0.03651825912956478	0.025614754098360656	0.03662182361733931	0.06859592711682744	0.24528301886792453	0.058823529411764705	0.12017167381974249	0.0633445945945946	0.040905134899912966	0.2	0.18699186991869918	0.2616822429906542	0.09978768577494693	0.15625	0.09417040358744394	0.061052631578947365	0.059490084985835696	0.15404699738903394	0.19101123595505617	0.09634551495016612	0.056672760511883	0.12568306010928962	0.11894273127753303	0.13333333333333333	0.09473684210526316
0.1469387755102041	0.13574660633484162	0.14795918367346939	0.08424908424908426	0.10616784630940344	0.08274231678486997	0.07532467532467532	0.0950354609929078	0.053857350800582245	0.08040201005025126	0.12475247524752475	0.10097719869706841	0.023880007894217486	0.04423495286439449	0.05566470203012443	0.0370197904540163	0.048012390294269486	0.03446075303126994	0.019791666666666666	0.03796610169491525	0.03505154639175258	0.04602933737986849	0.0636316606311433	0.03866565579984837	0.05392418579818473	0.25	0.025833333333333333	0.09287257019438445	0.03800675675675676	0.06934147405146097	0.20430107526881722	0.22950819672131148	0.10309278350515463	0.07956989247311828	0.1383399209486166	0.09251101321585903	0.06724511930585683	0.17086834733893558	0.10236220472440945	0.22727272727272727	0.10299003322259136	0.07692307692307693	0.18	0.14942528735632185	0.11508951406649616	0.1276595744680851
