0.12342569269521411	0.11182795698924732	0.0427807486631016	0.07768595041322314	0.11418685121107267	0.09771309771309772	0.08838383838383838	0.12436548223350254	0.17045454545454544	0.16591928251121077	0.08935128518971848	0.11949685534591195	0.09900990099009901	0.09286675639300135	0.09200968523002422	0.09919571045576407	0.12859304084720122	0.10739856801909307	0.1477832512315271	0.18238993710691823	0.16279069767441862	0.1875	0.11382113821138211	0.1880108991825613	0.054313099041533544	0.125	0.15562913907284767	0.12529550827423167	0.07395993836671803	0.12416107382550336	0.12158808933002481	0.22905027932960895	0.0829535095715588	0.11022044088176353	0.1953125	0.10238907849829351
0.16795865633074936	0.06183368869936034	0.06596306068601583	0.09364548494983277	0.19322033898305085	0.0826271186440678	0.10292249047013977	0.10573248407643313	0.1656441717791411	0.08415841584158416	0.11463414634146342	0.13535353535353536	0.0932475884244373	0.09234828496042216	0.08891595615103533	0.06431273644388398	0.11182108626198083	0.1655011655011655	0.13592233009708737	0.23976608187134502	0.20603015075376885	0.19801980198019803	0.11693548387096774	0.1267605633802817	0.10030395136778116	0.0737913486005089	0.10264900662251655	0.22458628841607564	0.06950122649223221	0.10380622837370242	0.11053984575835475	0.25888324873096447	0.09475620975160993	0.1214574898785425	0.1111111111111111	0.08620689655172414
0.1012987012987013	0.07072905331882481	0.10483870967741936	0.08176100628930817	0.09090909090909091	0.08921161825726141	0.06419753086419754	0.13010204081632654	0.13450292397660818	0.1180722891566265	0.08614232209737828	0.1031578947368421	0.09484193011647254	0.10112359550561797	0.08120649651972157	0.11395646606914213	0.10714285714285714	0.13551401869158877	0.13636363636363635	0.13414634146341464	0.16129032258064516	0.22	0.14003944773175542	0.14689265536723164	0.07743362831858407	0.1407766990291262	0.0933786078098472	0.10679611650485436	0.08201892744479496	0.1457286432160804	0.1457286432160804	0.1912568306010929	0.06307977736549165	0.14107883817427386	0.18149466192170818	0.10431654676258993
0.1421188630490956	0.06188925081433225	0.09633649932157395	0.12146422628951747	0.10067114093959731	0.09989484752891693	0.06487148102815178	0.07537688442211055	0.24260355029585798	0.09976798143851508	0.1025	0.1282051282051282	0.16319444444444445	0.07427055702917772	0.07581227436823104	0.07634543178973717	0.0563165905631659	0.102803738317757	0.08333333333333333	0.18471337579617833	0.19811320754716982	0.23671497584541062	0.11066398390342053	0.08673469387755102	0.08324552160168598	0.11219512195121951	0.1307300509337861	0.11483253588516747	0.06310679611650485	0.1296928327645051	0.14214463840399003	0.15841584158415842	0.0898876404494382	0.0933852140077821	0.10469314079422383	0.1243432574430823
0.15649867374005305	0.05084745762711865	0.09825033647375504	0.10277324632952692	0.15755627009646303	0.1078838174273859	0.0460772104607721	0.06753246753246753	0.21019108280254778	0.1651376146788991	0.1357409713574097	0.13043478260869565	0.13175675675675674	0.12378303198887343	0.1050767414403778	0.11284046692607004	0.08892355694227769	0.08433734939759036	0.1111111111111111	0.30864197530864196	0.13333333333333333	0.17346938775510204	0.12629399585921325	0.13513513513513514	0.08026030368763558	0.13679245283018868	0.10204081632653061	0.1712962962962963	0.053147996729354045	0.12643678160919541	0.12158808933002481	0.21182266009852216	0.06299911268855368	0.1165644171779141	0.15901060070671377	0.10603588907014681
0.1111111111111111	0.061780104712041886	0.1044776119402985	0.0784313725490196	0.19718309859154928	0.1	0.10387984981226533	0.07291666666666667	0.12	0.11794871794871795	0.097799511002445	0.13821138211382114	0.0817391304347826	0.11320754716981132	0.089179548156956	0.12010113780025285	0.09538461538461539	0.07259953161592506	0.14698795180722893	0.27485380116959063	0.22065727699530516	0.09644670050761421	0.14112903225806453	0.17142857142857143	0.10606060606060606	0.17293233082706766	0.12436115843270869	0.09443099273607748	0.08671439936356404	0.1305785123966942	0.15151515151515152	0.23756906077348067	0.09325946445060018	0.11646586345381527	0.17870722433460076	0.13829787234042554
0.15228426395939088	0.09149623250807319	0.1051930758988016	0.12218649517684887	0.14285714285714285	0.05620360551431601	0.10327455919395466	0.08695652173913043	0.21176470588235294	0.1021377672209026	0.0594059405940594	0.1297071129707113	0.1301482701812191	0.0962566844919786	0.12289156626506025	0.09881422924901186	0.04716981132075472	0.13439635535307518	0.14646464646464646	0.29333333333333333	0.15384615384615385	0.20408163265306123	0.07692307692307693	0.15759312320916904	0.06256627783669141	0.085995085995086	0.0967741935483871	0.07951807228915662	0.0625	0.10309278350515463	0.11508951406649616	0.24719101123595505	0.08387096774193549	0.10317460317460317	0.16541353383458646	0.125
0.08247422680412371	0.09787234042553192	0.06845637583892618	0.059967585089141004	0.13804713804713806	0.07916666666666666	0.08010335917312661	0.14212548015364918	0.24096385542168675	0.07981220657276995	0.10513447432762836	0.14166666666666666	0.08695652173913043	0.09266943291839558	0.08875739644970414	0.09305373525557012	0.12	0.1308411214953271	0.14786967418546365	0.21019108280254778	0.13488372093023257	0.22340425531914893	0.08267716535433071	0.12947658402203857	0.13721413721413722	0.11004784688995216	0.09965635738831616	0.15555555555555556	0.05451586655817738	0.11148086522462562	0.1065989847715736	0.18974358974358974	0.09142857142857143	0.1306122448979592	0.21428571428571427	0.09951060358890701
0.10309278350515463	0.07188160676532769	0.11019283746556474	0.09061488673139159	0.1554054054054054	0.07708553326293559	0.13784461152882205	0.09113607990012484	0.2342857142857143	0.1596244131455399	0.09685230024213075	0.13457556935817805	0.12040133779264214	0.1002710027100271	0.07817969661610269	0.10773130544993663	0.048513302034428794	0.1292517006802721	0.14285714285714285	0.1949685534591195	0.17272727272727273	0.21875	0.1440162271805274	0.10614525139664804	0.1506276150627615	0.11057692307692307	0.17114093959731544	0.12589073634204276	0.08423686405337781	0.09621993127147767	0.17587939698492464	0.24861878453038674	0.06593406593406594	0.09163346613545817	0.1476510067114094	0.10189982728842832
0.16195372750642673	0.058091286307053944	0.11171662125340599	0.10333333333333333	0.14093959731543623	0.10388247639034627	0.14072229140722292	0.08563899868247694	0.25287356321839083	0.14153132250580047	0.0960591133004926	0.12083333333333333	0.09271523178807947	0.0948509485094851	0.08312958435207823	0.0737913486005089	0.11598746081504702	0.1320754716981132	0.11855670103092783	0.2625	0.11818181818181818	0.125	0.15337423312883436	0.11466666666666667	0.09795479009687837	0.11650485436893204	0.1595744680851064	0.1674641148325359	0.09300411522633745	0.10998307952622674	0.1407035175879397	0.175	0.08874656907593778	0.07936507936507936	0.16296296296296298	0.11452991452991453
