representacion,shuffle,m,mPE_null
intervalos,48,7,5.811487544027732
intervalos,49,2,0.7357199159028953
intervalos,49,3,1.8883743937062192
intervalos,49,4,3.236946299859476
intervalos,49,5,4.654294711205303
intervalos,49,6,5.528444332481373
intervalos,49,7,5.806078075175369
intervalos,50,2,0.692897479678368
intervalos,50,3,1.819657963871796
intervalos,50,4,3.21836422109622
intervalos,50,5,4.7061552061387335
intervalos,50,6,5.608838929947734
intervalos,50,7,5.838977800480536
intervalos,51,2,0.7104225640613531
intervalos,51,3,1.8847357656071453
intervalos,51,4,3.3067224459947195
intervalos,51,5,4.744388091759858
intervalos,51,6,5.554455390252084
intervalos,51,7,5.821786793148399
intervalos,52,2,0.7464754837422931
intervalos,52,3,1.921346709986079
intervalos,52,4,3.292744706668934
intervalos,52,5,4.623122596583218
intervalos,52,6,5.534679420549704
intervalos,52,7,5.817859613655141
intervalos,53,2,0.7103286685631887
intervalos,53,3,1.8538884742382553
intervalos,53,4,3.227533219424264
intervalos,53,5,4.610242738023222
intervalos,53,6,5.5529772881510535
intervalos,53,7,5.80459578581626
intervalos,54,2,0.7552411601963305
intervalos,54,3,1.8898255763345102
intervalos,54,4,3.24371870356915
intervalos,54,5,4.623513976189962
intervalos,54,6,5.518692397821992
intervalos,54,7,5.772215749095151
intervalos,55,2,0.7352792074959564
intervalos,55,3,1.907954994949724
intervalos,55,4,3.32450773517292
intervalos,55,5,4.718399223127488
intervalos,55,6,5.555415271815898
intervalos,55,7,5.81541472352099
intervalos,56,2,0.7758528306122003
intervalos,56,3,1.9378617687920423
intervalos,56,4,3.334663569014764
intervalos,56,5,4.6766486181937275
intervalos,56,6,5.531204995810433
intervalos,56,7,5.819341903014249
intervalos,57,2,0.7355625350363237
intervalos,57,3,1.9105704728331325
intervalos,57,4,3.326659730274487
intervalos,57,5,4.682982398378538
intervalos,57,6,5.4956375442533405
intervalos,57,7,5.79185164656144
intervalos,58,2,0.7436316318395604
intervalos,58,3,1.9123786913023686
intervalos,58,4,3.3262252191819734
intervalos,58,5,4.69013151576592
intervalos,58,6,5.534874961422704
intervalos,58,7,5.807560364534472
intervalos,59,2,0.7567931300584542
intervalos,59,3,1.9653701274121933
intervalos,59,4,3.375062505350666
intervalos,59,5,4.757853885373675
intervalos,59,6,5.620068966708147
intervalos,59,7,5.854686518453569
intervalos,60,2,0.7228209473774607
intervalos,60,3,1.8694394322822099
intervalos,60,4,3.248898148828531
intervalos,60,5,4.601039427132389
intervalos,60,6,5.508668362778995
intervalos,60,7,5.795778826054702
intervalos,61,2,0.7555580211872254
intervalos,61,3,1.9446938174210007
intervalos,61,4,3.3558089783942386
intervalos,61,5,4.735208553698361
intervalos,61,6,5.5738402782084595
intervalos,61,7,5.806078075175369
intervalos,62,2,0.7357513900778979
intervalos,62,3,1.923945709695373
intervalos,62,4,3.3458432694123146
intervalos,62,5,4.733654313252752
intervalos,62,6,5.56773232893134
intervalos,62,7,5.815414723520991
intervalos,63,2,0.7234332484699303
intervalos,63,3,1.8787276784695763
intervalos,63,4,3.2428023877824916
intervalos,63,5,4.550219210882446
intervalos,63,6,5.481773982955082
intervalos,63,7,5.791851646561444
intervalos,64,2,0.7568880956996007
intervalos,64,3,1.9726906806484013
intervalos,64,4,3.4154465023802567
intervalos,64,5,4.822217203980347
intervalos,64,6,5.667580216435865
intervalos,64,7,5.854686518453568
intervalos,65,2,0.7754070981296217
intervalos,65,3,1.9634002398073496
intervalos,65,4,3.3661919766756405
intervalos,65,5,4.76467522974855
intervalos,65,6,5.571079614879399
intervalos,65,7,5.790369357202337
intervalos,66,2,0.7211711922341585
intervalos,66,3,1.8892284655926577
intervalos,66,4,3.3058432840954683
intervalos,66,5,4.715910935267818
intervalos,66,6,5.568641631214554
intervalos,66,7,5.831123441494023
intervalos,67,2,0.7356569655547306
intervalos,67,3,1.877807883496278
intervalos,67,4,3.251637764813048
intervalos,67,5,4.657996431203267
intervalos,67,6,5.549579422922391
intervalos,67,7,5.817859613655141
intervalos,68,2,0.7356569655547306
intervalos,68,3,1.9158332747244824
intervalos,68,4,3.330756361759029
intervalos,68,5,4.750583667316017
intervalos,68,6,5.560809459682803
intervalos,68,7,5.807560364534475
intervalos,69,2,0.7350902924677045
intervalos,69,3,1.9164796388180652
intervalos,69,4,3.3261504945537013
intervalos,69,5,4.708195264958803
intervalos,69,6,5.552017406587236
intervalos,69,7,5.810005254668626
intervalos,70,2,0.7350902924677045
intervalos,70,3,1.8830634351287139
intervalos,70,4,3.2997289556287988
intervalos,70,5,4.736469729481754
intervalos,70,6,5.600488537878772
intervalos,70,7,5.823269082507506
intervalos,71,2,0.7661041926524055
intervalos,71,3,1.9607998892555554
intervalos,71,4,3.3845305029491013
intervalos,71,5,4.715855140802147
intervalos,71,6,5.5280026714547725
intervalos,71,7,5.819341903014248
intervalos,72,2,0.7463334207460348
intervalos,72,3,1.8930650012626262
intervalos,72,4,3.276109047433142
intervalos,72,5,4.662395003959679
intervalos,72,6,5.613714897277425
intervalos,72,7,5.854686518453569
intervalos,73,2,0.7236843761860374
intervalos,73,3,1.8935516727459705
intervalos,73,4,3.333178905689089
intervalos,73,5,4.726159217722053
intervalos,73,6,5.605364505208461
intervalos,73,7,5.8232690825075055
intervalos,74,2,0.7463334207460348
intervalos,74,3,1.9751039498148901
intervalos,74,4,3.432273910257762
intervalos,74,5,4.833062571418794
intervalos,74,6,5.644083701840611
intervalos,74,7,5.838977800480538
intervalos,75,2,0.7545121216755286
intervalos,75,3,1.923043001049216
intervalos,75,4,3.3208427067985546
intervalos,75,5,4.660798677641785
intervalos,75,6,5.528002671454771
intervalos,75,7,5.810005254668625
intervalos,76,2,0.7666756593928853
intervalos,76,3,2.002364979577985
intervalos,76,4,3.466875036707317
intervalos,76,5,4.861966008066624
intervalos,76,6,5.6191090851443315
intervalos,76,7,5.81934190301425
intervalos,77,2,0.7844378474596705
intervalos,77,3,1.958002419821482
intervalos,77,4,3.3544575719813317
intervalos,77,5,4.766858142208144
intervalos,77,6,5.5916199252725916
intervalos,77,7,5.819341903014248
intervalos,78,2,0.7665328134705907
intervalos,78,3,1.9597806005314813
intervalos,78,4,3.3437797502362008
intervalos,78,5,4.692865230482986
intervalos,78,6,5.560809459682805
intervalos,78,7,5.827196262000763
intervalos,79,2,0.7928156267915785
intervalos,79,3,2.0062384226102505
intervalos,79,4,3.436330192612722
intervalos,79,5,4.827368542690564
intervalos,79,6,5.655831959138237
intervalos,79,7,5.838977800480539
intervalos,80,2,0.7545121216755286
intervalos,80,3,1.8898442951856578
intervalos,80,4,3.2978545004685316
intervalos,80,5,4.685503672767443
intervalos,80,6,5.5738402782084595
intervalos,80,7,5.817859613655143
intervalos,81,2,0.7355625350363237
intervalos,81,3,1.9176658999025755
intervalos,81,4,3.2981877415595102
intervalos,81,5,4.68145438730078
intervalos,81,6,5.561327680220016
intervalos,81,7,5.8311234414940225
intervalos,82,2,0.7459545195205959
intervalos,82,3,1.9199507377366487
intervalos,82,4,3.278184116480438
intervalos,82,5,4.628116967109365
intervalos,82,6,5.500590071093644
intervalos,82,7,5.782514998215821
intervalos,83,2,0.6931471805599453
intervalos,83,3,1.796355051757841
intervalos,83,4,3.167678790104668
intervalos,83,5,4.565968580526754
intervalos,83,6,5.4750972338601525
intervalos,83,7,5.810005254668625
intervalos,84,2,0.7355625350363237
intervalos,84,3,1.917636302635561
intervalos,84,4,3.3351708908920585
intervalos,84,5,4.734851237798732
intervalos,84,6,5.595536011038467
intervalos,84,7,5.831123441494022
intervalos,85,2,0.7355625350363237
intervalos,85,3,1.9093649954302445
intervalos,85,4,3.3397609139145414
intervalos,85,5,4.73621926728403
intervalos,85,6,5.557411594454141
intervalos,85,7,5.829641152134914
intervalos,86,2,0.7348698612497535
intervalos,86,3,1.8770230052848982
intervalos,86,4,3.253103426509303
intervalos,86,5,4.633538233779067
intervalos,86,6,5.526329028480741
intervalos,86,7,5.783997287574927
intervalos,87,2,0.7357199159028953
intervalos,87,3,1.8762915067238772
intervalos,87,4,3.253561723069672
intervalos,87,5,4.59694034743328
intervalos,87,6,5.486403830131172
intervalos,87,7,5.776142928588412
intervalos,88,2,0.7102347671699972
intervalos,88,3,1.8461261179636517
intervalos,88,4,3.234106433623535
intervalos,88,5,4.597027841213701
intervalos,88,6,5.460197231487463
intervalos,88,7,5.782514998215822
intervalos,89,2,0.7357199159028953
intervalos,89,3,1.8841883721987254
intervalos,89,4,3.3200055587356143
intervalos,89,5,4.710339616745931
intervalos,89,6,5.568641631214552
intervalos,89,7,5.807560364534472
intervalos,90,2,0.7757891628155212
intervalos,90,3,2.0015435077796533
intervalos,90,4,3.417328495080192
intervalos,90,5,4.802873429230083
intervalos,90,6,5.629379240340928
intervalos,90,7,5.817859613655141
intervalos,91,2,0.7222555229568516
intervalos,91,3,1.8701153263173294
intervalos,91,4,3.2637704865090944
intervalos,91,5,4.715262036191077
intervalos,91,6,5.601448419442587
intervalos,91,7,5.817859613655141
intervalos,92,2,0.7346178998122669
intervalos,92,3,1.9448651319181491
intervalos,92,4,3.376349556441603
intervalos,92,5,4.8068232405887
intervalos,92,6,5.650437771271331
intervalos,92,7,5.838977800480538
intervalos,93,2,0.7448172340998729
intervalos,93,3,1.9443039190670284
intervalos,93,4,3.3534413832756025
intervalos,93,5,4.759559113908962
intervalos,93,6,5.580194347639179
intervalos,93,7,5.831123441494023
intervalos,94,2,0.7467122251627522
intervalos,94,3,1.9103213601990268
intervalos,94,4,3.3288714445283407
intervalos,94,5,4.762747059970717
intervalos,94,6,5.623466831936809
intervalos,94,7,5.815414723520991
intervalos,95,2,0.7558431379610129
intervalos,95,3,1.9445314057477936
intervalos,95,4,3.395178097429348
intervalos,95,5,4.802659267080867
intervalos,95,6,5.680806575834521
intervalos,95,7,5.842904979973796
intervalos,96,2,0.7354366183501505
intervalos,96,3,1.911862343105287
intervalos,96,4,3.299095397628791
intervalos,96,5,4.675689372384445
intervalos,96,6,5.527484450917556
intervalos,96,7,5.798223716188855
intervalos,97,2,0.7357199159028953
intervalos,97,3,1.8956614689706637
intervalos,97,4,3.273886178509727
intervalos,97,5,4.624231084666569
intervalos,97,6,5.5410334899804266
intervalos,97,7,5.791851646561444
intervalos,98,2,0.746585967774875
intervalos,98,3,1.911856726645892
intervalos,98,4,3.3247620548644683
intervalos,98,5,4.651291039873352
intervalos,98,6,5.507190260677967
intervalos,98,7,5.790369357202335
intervalos,99,2,0.7467122251627522
intervalos,99,3,1.9455757157281834
intervalos,99,4,3.4045128642179114
intervalos,99,5,4.811561791255201
intervalos,99,6,5.634255207670619
intervalos,99,7,5.8335683316281735
intervalos,100,2,0.7752160285421434
intervalos,100,3,2.009174615718135
intervalos,100,4,3.412520081941614
intervalos,100,5,4.734691792937311
intervalos,100,6,5.523891044815894
intervalos,100,7,5.7982237161888515
intervalos,101,2,0.7237628449256375
intervalos,101,3,1.8470698839180937
intervalos,101,4,3.2318111065379345
intervalos,101,5,4.66899984400367
intervalos,101,6,5.58186799061321
intervalos,101,7,5.831123441494021
intervalos,102,2,0.7569514027393132
intervalos,102,3,1.9398371835195833
intervalos,102,4,3.3578181050073748
intervalos,102,5,4.727883940674504
intervalos,102,6,5.561573800373619
intervalos,102,7,5.807560364534476
intervalos,103,2,0.7228209473774607
intervalos,103,3,1.9045662311864264
intervalos,103,4,3.312582987645916
intervalos,103,5,4.675903212212071
intervalos,103,6,5.5039879363223045
intervalos,103,7,5.810005254668629
intervalos,104,2,0.7355625350363237
intervalos,104,3,1.9076058013433204
intervalos,104,4,3.320961666359792
intervalos,104,5,4.72124783592233
intervalos,104,6,5.545909457310118
intervalos,104,7,5.811487544027733
intervalos,105,2,0.7232605736267138
intervalos,105,3,1.8981450989843152
intervalos,105,4,3.279134567150329
intervalos,105,5,4.622221213376805
intervalos,105,6,5.530245114246617
intervalos,105,7,5.819341903014246
intervalos,106,2,0.7355625350363237
intervalos,106,3,1.887240673194853
intervalos,106,4,3.2784878798821837
intervalos,106,5,4.664328531399429
intervalos,106,6,5.569924192442583
intervalos,106,7,5.838977800480537
intervalos,107,2,0.7461597697068053
intervalos,107,3,1.9117917123385724
intervalos,107,4,3.3553618877986042
intervalos,107,5,4.755326931001265
intervalos,107,6,5.552017406587235
intervalos,107,7,5.838977800480537
intervalos,108,2,0.7846932567731344
intervalos,108,3,1.9663435106672773
intervalos,108,4,3.389723938395716
intervalos,108,5,4.78627858313001
intervalos,108,6,5.600488537878771
intervalos,108,7,5.827196262000763
intervalos,109,2,0.7467280065805464
intervalos,109,3,1.9539896137687276
intervalos,109,4,3.367474819543275
intervalos,109,5,4.739053743323626
intervalos,109,6,5.532878638784462
intervalos,109,7,5.798223716188854
intervalos,110,2,0.7666121740244782
intervalos,110,3,1.984076002995884
intervalos,110,4,3.3988166030366163
intervalos,110,5,4.725687536102839
intervalos,110,6,5.5255646877899265
intervalos,110,7,5.810005254668625
intervalos,111,2,0.7103912662168856
intervalos,111,3,1.8563159415859487
intervalos,111,4,3.2694805340226973
intervalos,111,5,4.665941987742124
intervalos,111,6,5.561132139347017
intervalos,111,7,5.8139324341618845
intervalos,112,2,0.7103286685631887
intervalos,112,3,1.8344799272306227
intervalos,112,4,3.1971068823997726
intervalos,112,5,4.58309731096797
intervalos,112,6,5.498398207582401
intervalos,112,7,5.80852296530952
intervalos,113,2,0.7222555229568516
intervalos,113,3,1.8420351450297643
intervalos,113,4,3.179766900503193
intervalos,113,5,4.56594030264342
intervalos,113,6,5.513102669082087
intervalos,113,7,5.803633185041215
intervalos,114,2,0.6931315754726863
intervalos,114,3,1.8586919700652087
intervalos,114,4,3.2644194253258814
intervalos,114,5,4.7242118980593375
intervalos,114,6,5.629379240340928
intervalos,114,7,5.81541472352099
intervalos,115,2,0.7238256169451076
intervalos,115,3,1.879104385990896
intervalos,115,4,3.270333046024961
intervalos,115,5,4.6091346845464365
intervalos,115,6,5.464631537790552
intervalos,115,7,5.776142928588413
intervalos,116,2,0.7352792074959564
intervalos,116,3,1.9054848942712406
intervalos,116,4,3.3134466661918642
intervalos,116,5,4.707124798745012
intervalos,116,6,5.564725545448679
intervalos,116,7,5.813932434161884
intervalos,117,2,0.7103912662168856
intervalos,117,3,1.8557953478558658
intervalos,117,4,3.261077294049236
intervalos,117,5,4.661579715034219
intervalos,117,6,5.480346460134656
intervalos,117,7,5.8154147235209885
intervalos,118,2,0.7569830552430103
intervalos,118,3,1.9238994475829123
intervalos,118,4,3.352195655171591
intervalos,118,5,4.778920983576918
intervalos,118,6,5.657310061239267
intervalos,118,7,5.829641152134916
intervalos,119,2,0.7758528306122003
intervalos,119,3,1.9893387139817964
intervalos,119,4,3.4270301106599286
intervalos,119,5,4.843674604612458
intervalos,119,6,5.6739342858665855
intervalos,119,7,5.846832159467052
intervalos,120,2,0.7749930826210503
intervalos,120,3,1.9791802096392872
intervalos,120,4,3.376524955300788
intervalos,120,5,4.749695776221674
intervalos,120,6,5.578393565873935
intervalos,120,7,5.815414723520991
intervalos,121,2,0.709765171731974
intervalos,121,3,1.863808326086962
intervalos,121,4,3.2456546218331335
intervalos,121,5,4.653130128545383
intervalos,121,6,5.548024761310751
intervalos,121,7,5.831123441494021
intervalos,122,2,0.6927570046594116
intervalos,122,3,1.8308929852036013
intervalos,122,4,3.23199739438472
intervalos,122,5,4.6431071359600695
intervalos,122,6,5.572116055953826
intervalos,122,7,5.81541472352099
intervalos,123,2,0.7356569655547306
intervalos,123,3,1.8989019794005642
intervalos,123,4,3.2801302377605452
intervalos,123,5,4.679898102712528
intervalos,123,6,5.589700162144962
intervalos,123,7,5.85468651845357
intervalos,124,2,0.7749930826210503
intervalos,124,3,1.9615232188257137
intervalos,124,4,3.3816840520494575
intervalos,124,5,4.8041836423177635
intervalos,124,6,5.616594541968874
intervalos,124,7,5.81934190301425
intervalos,125,2,0.7357513900778979
intervalos,125,3,1.9157618138302355
intervalos,125,4,3.3367685757063157
intervalos,125,5,4.762244113643323
intervalos,125,6,5.618072644069903
intervalos,125,7,5.823269082507506
intervalos,126,2,0.7931037959793135
intervalos,126,3,2.0148830150071
intervalos,126,4,3.4180854984889764
intervalos,126,5,4.746075870020626
intervalos,126,6,5.576473802746306
intervalos,126,7,5.819341903014249
intervalos,127,2,0.7758846634769101
intervalos,127,3,1.9784372452475267
intervalos,127,4,3.4154921153588593
intervalos,127,5,4.785993434792694
intervalos,127,6,5.589700162144961
intervalos,127,7,5.827196262000763
intervalos,128,2,0.7238099241878992
intervalos,128,3,1.8757170274359192
intervalos,128,4,3.27789212835233
intervalos,128,5,4.718190740961777
intervalos,128,6,5.586743957942901
intervalos,128,7,5.83505062098728
intervalos,129,2,0.7666121740244782
intervalos,129,3,1.9649622177495547
intervalos,129,4,3.4199054531906565
intervalos,129,5,4.8182428628642375
intervalos,129,6,5.650437771271333
intervalos,129,7,5.842904979973795
intervalos,130,2,0.7569830552430103
intervalos,130,3,1.9380722358753997
intervalos,130,4,3.3424598680362454
intervalos,130,5,4.710349367176868
intervalos,130,6,5.509950924007024
intervalos,130,7,5.7957788260547
intervalos,131,2,0.7101095561400632
intervalos,131,3,1.8349929828557965
intervalos,131,4,3.2010562359316745
intervalos,131,5,4.610983411364424
intervalos,131,6,5.526006348816526
intervalos,131,7,5.823269082507508
intervalos,132,2,0.7357513900778979
intervalos,132,3,1.9226118937511842
intervalos,132,4,3.3750989806182723
intervalos,132,5,4.79573812627636
intervalos,132,6,5.642605599739583
intervalos,132,7,5.838977800480537
intervalos,133,2,0.7664217015193592
intervalos,133,3,1.9197159403909667
intervalos,133,4,3.2933830568722278
intervalos,133,5,4.633501317742784
intervalos,133,6,5.505984258960548
intervalos,133,7,5.802150895682109
intervalos,134,2,0.7357513900778979
intervalos,134,3,1.88028648529036
intervalos,134,4,3.2460856175285544
intervalos,134,5,4.649157186928742
intervalos,134,6,5.549825543075996
intervalos,134,7,5.8036331850412175
intervalos,135,2,0.7839109251684016
intervalos,135,3,1.9845531401370349
intervalos,135,4,3.405190089189617
intervalos,135,5,4.770014501240134
intervalos,135,6,5.549825543075994
intervalos,135,7,5.819341903014249
intervalos,136,2,0.7467122251627522
intervalos,136,3,1.9140559380028037
intervalos,136,4,3.3064172906542764
intervalos,136,5,4.709619843766063
intervalos,136,6,5.56516720647528
intervalos,136,7,5.807560364534474
intervalos,137,2,0.7356569655547306
intervalos,137,3,1.9369119945115574
intervalos,137,4,3.3746625090633984
intervalos,137,5,4.720352913622129
intervalos,137,6,5.502036820168109
intervalos,137,7,5.753542452403911
intervalos,138,2,0.7467122251627522
intervalos,138,3,1.9336165091030053
intervalos,138,4,3.3408801537176624
intervalos,138,5,4.678170925293426
intervalos,138,6,5.546104998183119
intervalos,138,7,5.819341903014248
intervalos,139,2,0.7348698612497535
intervalos,139,3,1.8630631178563362
intervalos,139,4,3.2285633180793845
intervalos,139,5,4.578020916608306
intervalos,139,6,5.460197231487463
intervalos,139,7,5.791851646561439
intervalos,140,2,0.7357513900778979
intervalos,140,3,1.8992295850545675
intervalos,140,4,3.2981675884985133
intervalos,140,5,4.7227137521902955
intervalos,140,6,5.586820517453512
intervalos,140,7,5.823269082507506
intervalos,141,2,0.745717657054418
intervalos,141,3,1.898487699493641
intervalos,141,4,3.314107893381178
intervalos,141,5,4.718260349861108
intervalos,141,6,5.595094350011864
intervalos,141,7,5.835050620987279
intervalos,142,2,0.7666756593928853
intervalos,142,3,1.9658800741479032
intervalos,142,4,3.3911040198332536
intervalos,142,5,4.774135095216485
intervalos,142,6,5.599010435777742
intervalos,142,7,5.827196262000766
intervalos,143,2,0.7755663038152816
intervalos,143,3,1.9491983439344116
intervalos,143,4,3.349175642300885
intervalos,143,5,4.701928380892952
intervalos,143,6,5.5118201078540565
intervalos,143,7,5.787924467068185
intervalos,144,2,0.7352792074959564
intervalos,144,3,1.8649401773670402
intervalos,144,4,3.187330648218944
intervalos,144,5,4.499269661760452
intervalos,144,6,5.41897164910868
intervalos,144,7,5.753542452403912
intervalos,145,2,0.7928156267915785
intervalos,145,3,1.984027009272947
intervalos,145,4,3.4490965879646973
intervalos,145,5,4.838132208617079
intervalos,145,6,5.6822846779355505
intervalos,145,7,5.835050620987281
intervalos,146,2,0.745717657054418
intervalos,146,3,1.9356111328468868
intervalos,146,4,3.332740886690564
intervalos,146,5,4.705638445377681
intervalos,146,6,5.5710796148794
intervalos,146,7,5.831123441494021
intervalos,147,2,0.7356569655547306
intervalos,147,3,1.8870397213634602
intervalos,147,4,3.2832650625134003
intervalos,147,5,4.692580082145669
intervalos,147,6,5.552459067613839
intervalos,147,7,5.819341903014248
intervalos,148,2,0.7566664997157873
intervalos,148,3,1.9116699976318512
intervalos,148,4,3.3250095903100707
intervalos,148,5,4.759785690992368
intervalos,148,6,5.5755139211824885
intervalos,148,7,5.823269082507504
intervalos,149,2,0.7356569655547306
intervalos,149,3,1.9419743227859856
intervalos,149,4,3.4106025354381155
intervalos,149,5,4.841175279107364
intervalos,149,6,5.616152880942271
intervalos,149,7,5.838977800480536
intervalos,150,2,0.7222555229568516
intervalos,150,3,1.877048427044659
intervalos,150,4,3.239807663747201
intervalos,150,5,4.6421226517422545
intervalos,150,6,5.498398207582402
intervalos,150,7,5.795778826054698
intervalos,151,2,0.7665328134705907
intervalos,151,3,1.93720049663166
intervalos,151,4,3.3676943372759913
intervalos,151,5,4.75729172314919
intervalos,151,6,5.593616247910837
intervalos,151,7,5.8429049799737935
intervalos,152,2,0.746585967774875
intervalos,152,3,1.898371021348412
intervalos,152,4,3.300067445365431
intervalos,152,5,4.688533573467244
intervalos,152,6,5.58186799061321
intervalos,152,7,5.811487544027734
intervalos,153,2,0.7225539681467144
intervalos,153,3,1.8519982701624713
intervalos,153,4,3.24017148532973
intervalos,153,5,4.593151245939879
intervalos,153,6,5.491525917614466
intervalos,153,7,5.806078075175369
intervalos,154,2,0.7842941601654461
intervalos,154,3,1.983413994931903
intervalos,154,4,3.417996497885537
intervalos,154,5,4.758224693385375
intervalos,154,6,5.612755015713612
intervalos,154,7,5.8217867931484
intervalos,155,2,0.746585967774875
intervalos,155,3,1.897849694853647
intervalos,155,4,3.269770916434557
intervalos,155,5,4.677944670531607
intervalos,155,6,5.567163529113526
intervalos,155,7,5.811487544027733
intervalos,156,2,0.7237628449256375
intervalos,156,3,1.8842872432098643
intervalos,156,4,3.296629201558054
intervalos,156,5,4.722568876618823
intervalos,156,6,5.61467477884124
intervalos,156,7,5.8036331850412175
intervalos,157,2,0.7350902924677045
intervalos,157,3,1.9324643572556846
intervalos,157,4,3.3704698580399097
intervalos,157,5,4.789879317235485
intervalos,157,6,5.625463154575052
intervalos,157,7,5.83505062098728
intervalos,158,2,0.7758528306122003
intervalos,158,3,1.952293430645152
intervalos,158,4,3.357900843091931
intervalos,158,5,4.769642293728963
intervalos,158,6,5.595094350011864
intervalos,158,7,5.823269082507506
intervalos,159,2,0.7357199159028953
intervalos,159,3,1.8863371868375942
intervalos,159,4,3.321943474277111
intervalos,159,5,4.771406415839749
intervalos,159,6,5.614156558304028
intervalos,159,7,5.827196262000763
intervalos,160,2,0.7350902924677045
intervalos,160,3,1.9125328763133729
intervalos,160,4,3.269690786376851
intervalos,160,5,4.613517743258832
intervalos,160,6,5.472381777015135
intervalos,160,7,5.771696060511094
intervalos,161,2,0.7230564775667203
intervalos,161,3,1.9135557476671923
intervalos,161,4,3.3647478174488095
intervalos,161,5,4.791026127299293
intervalos,161,6,5.629379240340927
intervalos,161,7,5.835050620987279
intervalos,162,2,0.7103286685631887
intervalos,162,3,1.8353179204657906
intervalos,162,4,3.2155336697852643
intervalos,162,5,4.610652002511056
intervalos,162,6,5.529998994093014
intervalos,162,7,5.823269082507506
intervalos,163,2,0.7666597883069823
intervalos,163,3,1.9619169346537233
intervalos,163,4,3.390904344713396
intervalos,163,5,4.801947838587765
intervalos,163,6,5.612236795176396
intervalos,163,7,5.846832159467053
intervalos,164,2,0.7348698612497535
intervalos,164,3,1.9162369308225233
intervalos,164,4,3.34198300439022
intervalos,164,5,4.755687045899828
intervalos,164,6,5.627901138239897
intervalos,164,7,5.827196262000763
intervalos,165,2,0.7656595652968758
intervalos,165,3,1.9275235556308787
intervalos,165,4,3.351823073044092
intervalos,165,5,4.757700553030457
intervalos,165,6,5.620068966708148
intervalos,165,7,5.83505062098728
intervalos,166,2,0.7237628449256375
intervalos,166,3,1.912695741635516
intervalos,166,4,3.3500784211308474
intervalos,166,5,4.748026847734897
intervalos,166,6,5.528002671454771
intervalos,166,7,5.806078075175367
intervalos,167,2,0.7440585581377381
intervalos,167,3,1.9151430389051596
intervalos,167,4,3.3230286623271614
intervalos,167,5,4.688414814978644
intervalos,167,6,5.558371476017957
intervalos,167,7,5.823269082507505
intervalos,168,2,0.7237628449256375
intervalos,168,3,1.898533795661292
intervalos,168,4,3.354898030938463
intervalos,168,5,4.8044741483169995
intervalos,168,6,5.622506950372991
intervalos,168,7,5.827196262000765
intervalos,169,2,0.709765171731974
intervalos,169,3,1.806182293102188
intervalos,169,4,3.1627303205337984
intervalos,169,5,4.585589369164176
intervalos,169,6,5.570637953852799
intervalos,169,7,5.827196262000765
intervalos,170,2,0.7237628449256375
intervalos,170,3,1.8971805623804414
intervalos,170,4,3.359664009692321
intervalos,170,5,4.79969361761848
intervalos,170,6,5.617630983043301
intervalos,170,7,5.827196262000763
intervalos,171,2,0.745149032574205
intervalos,171,3,1.912084376471475
intervalos,171,4,3.341894848472542
intervalos,171,5,4.761922342935911
intervalos,171,6,5.632335444542987
intervalos,171,7,5.831123441494022
intervalos,172,2,0.7662788309916566
intervalos,172,3,1.949332211528488
intervalos,172,4,3.386457353016638
intervalos,172,5,4.7533554039026455
intervalos,172,6,5.547064879746935
intervalos,172,7,5.790369357202336
intervalos,173,2,0.7566664997157873
intervalos,173,3,1.9328769522392697
intervalos,173,4,3.3772967873126847
intervalos,173,5,4.7841584101233865
intervalos,173,6,5.58167244974021
intervalos,173,7,5.829641152134915
intervalos,174,2,0.7356569655547306
intervalos,174,3,1.9179299467319477
intervalos,174,4,3.2928118921895373
intervalos,174,5,4.685024179019658
intervalos,174,6,5.570119733315585
intervalos,174,7,5.811487544027733
intervalos,175,2,0.7842941601654461
intervalos,175,3,2.0016465809779778
intervalos,175,4,3.415359210847605
intervalos,175,5,4.770889977400283
intervalos,175,6,5.592138145809804
intervalos,175,7,5.827196262000764
intervalos,176,2,0.7228209473774607
intervalos,176,3,1.9109914540299249
intervalos,176,4,3.374743557749401
intervalos,176,5,4.799688259956563
intervalos,176,6,5.602408301006404
intervalos,176,7,5.8257139726416565
intervalos,177,2,0.692897479678368
intervalos,177,3,1.8293499550926406
intervalos,177,4,3.251002740688139
intervalos,177,5,4.708807219343863
intervalos,177,6,5.579948227485579
intervalos,177,7,5.819341903014247
intervalos,178,2,0.7083554992943023
intervalos,178,3,1.8659777483769295
intervalos,178,4,3.2919777861856616
intervalos,178,5,4.696905410161887
intervalos,178,6,5.552017406587237
intervalos,178,7,5.815414723520989
intervalos,179,2,0.7466648799018465
intervalos,179,3,1.933478476773633
intervalos,179,4,3.3662283654539493
intervalos,179,5,4.797702918424288
intervalos,179,6,5.649477889707518
intervalos,179,7,5.838977800480538
intervalos,180,2,0.7568880956996007
intervalos,180,3,1.9440184541161758
intervalos,180,4,3.383746326456482
intervalos,180,5,4.778466752232224
intervalos,180,6,5.662186028568961
intervalos,180,7,5.842904979973796
intervalos,181,2,0.7238099241878992
intervalos,181,3,1.8957376775814279
intervalos,181,4,3.2752911557557596
intervalos,181,5,4.6109044866407265
intervalos,181,6,5.523568365151681
intervalos,181,7,5.811487544027732
intervalos,182,2,0.7552411601963305
intervalos,182,3,1.9750658373832959
intervalos,182,4,3.4014428419269085
intervalos,182,5,4.755349089921686
