representacion,shuffle,m,mPE_null
alturas_MIDI,109,7,5.803979443850954
alturas_MIDI,110,2,0.8828288153963663
alturas_MIDI,110,3,2.282786443138348
alturas_MIDI,110,4,3.9129294246853417
alturas_MIDI,110,5,5.2796477804136615
alturas_MIDI,110,6,5.73643051842534
alturas_MIDI,110,7,5.803979443850954
alturas_MIDI,111,2,0.8939704846353658
alturas_MIDI,111,3,2.310430663062663
alturas_MIDI,111,4,3.9745952582957633
alturas_MIDI,111,5,5.33136218483767
alturas_MIDI,111,6,5.753032846103423
alturas_MIDI,111,7,5.7998163977214645
alturas_MIDI,112,2,0.9209014255517869
alturas_MIDI,112,3,2.341065021148836
alturas_MIDI,112,4,4.014030379570637
alturas_MIDI,112,5,5.400149516166844
alturas_MIDI,112,6,5.765484591861985
alturas_MIDI,112,7,5.803979443850954
alturas_MIDI,113,2,0.8998612899685459
alturas_MIDI,113,3,2.2726388181349995
alturas_MIDI,113,4,3.905552329988236
alturas_MIDI,113,5,5.300078661820298
alturas_MIDI,113,6,5.773785755701026
alturas_MIDI,113,7,5.803979443850953
alturas_MIDI,114,2,0.953790541815766
alturas_MIDI,114,3,2.3729435738016527
alturas_MIDI,114,4,4.059572259511084
alturas_MIDI,114,5,5.402312511030338
alturas_MIDI,114,6,5.761334009942464
alturas_MIDI,114,7,5.808142489980443
alturas_MIDI,115,2,0.8576655994804552
alturas_MIDI,115,3,2.2173990447931526
alturas_MIDI,115,4,3.881685748782112
alturas_MIDI,115,5,5.258403530127829
alturas_MIDI,115,6,5.757183428022944
alturas_MIDI,115,7,5.803979443850954
alturas_MIDI,116,2,0.9626656817512784
alturas_MIDI,116,3,2.3694725421593446
alturas_MIDI,116,4,4.027878853764743
alturas_MIDI,116,5,5.362905787062132
alturas_MIDI,116,6,5.765484591861985
alturas_MIDI,116,7,5.7998163977214645
alturas_MIDI,117,2,0.8941583947520741
alturas_MIDI,117,3,2.300205578062192
alturas_MIDI,117,4,3.9638306797250227
alturas_MIDI,117,5,5.323345879799268
alturas_MIDI,117,6,5.73643051842534
alturas_MIDI,117,7,5.7998163977214645
alturas_MIDI,118,2,0.8765168383082693
alturas_MIDI,118,3,2.2517136510723113
alturas_MIDI,118,4,3.8778969169733206
alturas_MIDI,118,5,5.249872744197576
alturas_MIDI,118,6,5.716694968329506
alturas_MIDI,118,7,5.799816397721465
alturas_MIDI,119,2,0.9258050993501978
alturas_MIDI,119,3,2.317277260444159
alturas_MIDI,119,4,3.9733870441170622
alturas_MIDI,119,5,5.311945626038764
alturas_MIDI,119,6,5.751466234894547
alturas_MIDI,119,7,5.803979443850954
alturas_MIDI,120,2,0.8745612910844587
alturas_MIDI,120,3,2.26824334225833
alturas_MIDI,120,4,3.9446926180905484
alturas_MIDI,120,5,5.329099454635737
alturas_MIDI,120,6,5.730713325296944
alturas_MIDI,120,7,5.787327259332997
alturas_MIDI,121,2,0.9109416766116634
alturas_MIDI,121,3,2.2858084770658804
alturas_MIDI,121,4,3.8955124812973168
alturas_MIDI,121,5,5.29539285754778
alturas_MIDI,121,6,5.748882264183902
alturas_MIDI,121,7,5.808142489980443
alturas_MIDI,122,2,0.8767401568047267
alturas_MIDI,122,3,2.2733731143553393
alturas_MIDI,122,4,3.9679854794691143
alturas_MIDI,122,5,5.35497038371554
alturas_MIDI,122,6,5.761334009942464
alturas_MIDI,122,7,5.803979443850954
alturas_MIDI,123,2,0.8939704846353658
alturas_MIDI,123,3,2.293955815492497
alturas_MIDI,123,4,3.996121171622563
alturas_MIDI,123,5,5.291254665425036
alturas_MIDI,123,6,5.7332972960075885
alturas_MIDI,123,7,5.803979443850954
alturas_MIDI,124,2,0.9360212338553361
alturas_MIDI,124,3,2.346526045742735
alturas_MIDI,124,4,4.017627760433713
alturas_MIDI,124,5,5.390858809313619
alturas_MIDI,124,6,5.749899623685671
alturas_MIDI,124,7,5.803979443850954
alturas_MIDI,125,2,0.8878589353453492
alturas_MIDI,125,3,2.2695499075615144
alturas_MIDI,125,4,3.927366600325143
alturas_MIDI,125,5,5.28243066902977
alturas_MIDI,125,6,5.73643051842534
alturas_MIDI,125,7,5.803979443850954
alturas_MIDI,126,2,0.9094805006941769
alturas_MIDI,126,3,2.307399477257278
alturas_MIDI,126,4,3.9680624406018885
alturas_MIDI,126,5,5.348175032535745
alturas_MIDI,126,6,5.776369726411671
alturas_MIDI,126,7,5.808142489980443
alturas_MIDI,127,2,0.9400491283259707
alturas_MIDI,127,3,2.330037124008343
alturas_MIDI,127,4,4.001616124519425
alturas_MIDI,127,5,5.3678516705417385
alturas_MIDI,127,6,5.740031848637754
alturas_MIDI,127,7,5.795653351591976
alturas_MIDI,128,2,0.9309712481973271
alturas_MIDI,128,3,2.3346386519310562
alturas_MIDI,128,4,3.978944220880892
alturas_MIDI,128,5,5.372196493915358
alturas_MIDI,128,6,5.761334009942464
alturas_MIDI,128,7,5.799816397721464
alturas_MIDI,129,2,0.8359731778525565
alturas_MIDI,129,3,2.2410400431340083
alturas_MIDI,129,4,3.8980251837080107
alturas_MIDI,129,5,5.249872744197573
alturas_MIDI,129,6,5.723978772666778
alturas_MIDI,129,7,5.803979443850954
alturas_MIDI,130,2,0.9209014255517869
alturas_MIDI,130,3,2.3197484909059423
alturas_MIDI,130,4,3.937970341603876
alturas_MIDI,130,5,5.312618967747597
alturas_MIDI,130,6,5.753032846103423
alturas_MIDI,130,7,5.803979443850953
alturas_MIDI,131,2,0.8700398464609564
alturas_MIDI,131,3,2.2691671711326697
alturas_MIDI,131,4,3.9494555885864866
alturas_MIDI,131,5,5.308821756523753
alturas_MIDI,131,6,5.739014489135985
alturas_MIDI,131,7,5.808142489980443
alturas_MIDI,132,2,0.9162148670998822
alturas_MIDI,132,3,2.325441926925861
alturas_MIDI,132,4,3.9767230836431016
alturas_MIDI,132,5,5.267987447446067
alturas_MIDI,132,6,5.723978772666778
alturas_MIDI,132,7,5.7998163977214645
alturas_MIDI,133,2,0.9360597828091104
alturas_MIDI,133,3,2.3309540158205357
alturas_MIDI,133,4,3.9980038282325263
alturas_MIDI,133,5,5.353408448958039
alturas_MIDI,133,6,5.7597673987335885
alturas_MIDI,133,7,5.808142489980443
alturas_MIDI,134,2,0.9358284727221837
alturas_MIDI,134,3,2.330455106125608
alturas_MIDI,134,4,3.996330517883765
alturas_MIDI,134,5,5.350491210693897
alturas_MIDI,134,6,5.773785755701026
alturas_MIDI,134,7,5.803979443850953
alturas_MIDI,135,2,0.9206913728993571
alturas_MIDI,135,3,2.303623859330808
alturas_MIDI,135,4,3.951319880702219
alturas_MIDI,135,5,5.2943785349400505
alturas_MIDI,135,6,5.729146714088068
alturas_MIDI,135,7,5.795653351591977
alturas_MIDI,136,2,0.8640560557986472
alturas_MIDI,136,3,2.2489070107726743
alturas_MIDI,136,4,3.9301161450356097
alturas_MIDI,136,5,5.317726654610828
alturas_MIDI,136,6,5.728129354586299
alturas_MIDI,136,7,5.799816397721465
alturas_MIDI,137,2,0.9107140623628861
alturas_MIDI,137,3,2.2905743849107774
alturas_MIDI,137,4,3.960057061612191
alturas_MIDI,137,5,5.326469749314279
alturas_MIDI,137,6,5.769635173781506
alturas_MIDI,137,7,5.799816397721465
alturas_MIDI,138,2,0.8698171515647017
alturas_MIDI,138,3,2.298891424564581
alturas_MIDI,138,4,3.9492125795831545
alturas_MIDI,138,5,5.3046835644010075
alturas_MIDI,138,6,5.777936337620547
alturas_MIDI,138,7,5.803979443850954
alturas_MIDI,139,2,0.8992391493115466
alturas_MIDI,139,3,2.2690716891461253
alturas_MIDI,139,4,3.9098604444858003
alturas_MIDI,139,5,5.316838061562154
alturas_MIDI,139,6,5.744731682264382
alturas_MIDI,139,7,5.803979443850954
alturas_MIDI,140,2,0.9105433271099104
alturas_MIDI,140,3,2.3181284618343994
alturas_MIDI,140,4,3.963777390840102
alturas_MIDI,140,5,5.317986733817915
alturas_MIDI,140,6,5.749899623685671
alturas_MIDI,140,7,5.803979443850953
alturas_MIDI,141,2,0.9261498906104682
alturas_MIDI,141,3,2.3319125152967977
alturas_MIDI,141,4,4.023391196932828
alturas_MIDI,141,5,5.351505533301628
alturas_MIDI,141,6,5.773785755701026
alturas_MIDI,141,7,5.808142489980443
alturas_MIDI,142,2,0.9212068994126033
alturas_MIDI,142,3,2.312505848064388
alturas_MIDI,142,4,3.9830612806080334
alturas_MIDI,142,5,5.310931303431028
alturas_MIDI,142,6,5.724996132168547
alturas_MIDI,142,7,5.799816397721465
alturas_MIDI,143,2,0.9206913728993571
alturas_MIDI,143,3,2.3071030096037823
alturas_MIDI,143,4,3.973183331560009
alturas_MIDI,143,5,5.269549382203572
alturas_MIDI,143,6,5.716694968329506
alturas_MIDI,143,7,5.791490305462486
alturas_MIDI,144,2,0.881521540511929
alturas_MIDI,144,3,2.247819812320404
alturas_MIDI,144,4,3.8912314152042717
alturas_MIDI,144,5,5.292008908825684
alturas_MIDI,144,6,5.7597673987335885
alturas_MIDI,144,7,5.808142489980443
alturas_MIDI,145,2,0.8828661482538191
alturas_MIDI,145,3,2.267989184289706
alturas_MIDI,145,4,3.953316445982673
alturas_MIDI,145,5,5.341667214298629
alturas_MIDI,145,6,5.739014489135985
alturas_MIDI,145,7,5.803979443850953
alturas_MIDI,146,2,0.9404360140772525
alturas_MIDI,146,3,2.343883610123127
alturas_MIDI,146,4,3.9892647997827835
alturas_MIDI,146,5,5.355697173380588
alturas_MIDI,146,6,5.7597673987335885
alturas_MIDI,146,7,5.799816397721464
alturas_MIDI,147,2,0.9105433271099104
alturas_MIDI,147,3,2.301476825040476
alturas_MIDI,147,4,3.9563580086911276
alturas_MIDI,147,5,5.317385673711929
alturas_MIDI,147,6,5.765484591861985
alturas_MIDI,147,7,5.808142489980443
alturas_MIDI,148,2,0.9354814339174999
alturas_MIDI,148,3,2.3458117126135645
alturas_MIDI,148,4,4.003172391206285
alturas_MIDI,148,5,5.338471063180775
alturas_MIDI,148,6,5.726562743377423
alturas_MIDI,148,7,5.795653351591976
alturas_MIDI,149,2,0.9105433271099104
alturas_MIDI,149,3,2.294283299631791
alturas_MIDI,149,4,3.9457247866573777
alturas_MIDI,149,5,5.259351248655049
alturas_MIDI,149,6,5.728129354586299
alturas_MIDI,149,7,5.803979443850954
alturas_MIDI,150,2,0.8804000500770703
alturas_MIDI,150,3,2.2157290165881633
alturas_MIDI,150,4,3.8355104623291556
alturas_MIDI,150,5,5.244773677423314
alturas_MIDI,150,6,5.748882264183902
alturas_MIDI,150,7,5.799816397721465
alturas_MIDI,151,2,0.8886082331786853
alturas_MIDI,151,3,2.3182921748792564
alturas_MIDI,151,4,4.027221771107974
alturas_MIDI,151,5,5.331622264044759
alturas_MIDI,151,6,5.728129354586299
alturas_MIDI,151,7,5.803979443850953
alturas_MIDI,152,2,0.8860777444716443
alturas_MIDI,152,3,2.2823997184365177
alturas_MIDI,152,4,3.900093000678256
alturas_MIDI,152,5,5.196596405016061
alturas_MIDI,152,6,5.723978772666778
alturas_MIDI,152,7,5.795653351591976
alturas_MIDI,153,2,0.8767959809068269
alturas_MIDI,153,3,2.2741074498947915
alturas_MIDI,153,4,3.90151615308774
alturas_MIDI,153,5,5.32612876841538
alturas_MIDI,153,6,5.769635173781506
alturas_MIDI,153,7,5.808142489980443
alturas_MIDI,154,2,0.8994842682081474
alturas_MIDI,154,3,2.2902452965422833
alturas_MIDI,154,4,3.95776058616784
alturas_MIDI,154,5,5.3124601069306125
alturas_MIDI,154,6,5.769635173781506
alturas_MIDI,154,7,5.803979443850954
alturas_MIDI,155,2,0.916024585708558
alturas_MIDI,155,3,2.346153458690951
alturas_MIDI,155,4,4.00115325235576
alturas_MIDI,155,5,5.281156267214946
alturas_MIDI,155,6,5.7332972960075885
alturas_MIDI,155,7,5.803979443850953
alturas_MIDI,156,2,0.9151870356288526
alturas_MIDI,156,3,2.3527713080896526
alturas_MIDI,156,4,4.038865548208602
alturas_MIDI,156,5,5.372330843563386
alturas_MIDI,156,6,5.751466234894547
alturas_MIDI,156,7,5.803979443850953
alturas_MIDI,157,2,0.8875778453187955
alturas_MIDI,157,3,2.272764633593184
alturas_MIDI,157,4,3.9033180247742107
alturas_MIDI,157,5,5.228821969038322
alturas_MIDI,157,6,5.704243222570944
alturas_MIDI,157,7,5.799816397721465
alturas_MIDI,158,2,0.9001439893364529
alturas_MIDI,158,3,2.3170970874710237
alturas_MIDI,158,4,3.968356003570432
alturas_MIDI,158,5,5.361891464454397
alturas_MIDI,158,6,5.777936337620547
alturas_MIDI,158,7,5.808142489980443
alturas_MIDI,159,2,0.9213596109045206
alturas_MIDI,159,3,2.347999122391101
alturas_MIDI,159,4,4.011171539005489
alturas_MIDI,159,5,5.360930589802885
alturas_MIDI,159,6,5.73643051842534
alturas_MIDI,159,7,5.7998163977214645
alturas_MIDI,160,2,0.9000874540515077
alturas_MIDI,160,3,2.2809738310378016
alturas_MIDI,160,4,3.913070112379673
alturas_MIDI,160,5,5.287404006244973
alturas_MIDI,160,6,5.761334009942464
alturas_MIDI,160,7,5.799816397721465
alturas_MIDI,161,2,0.9050821165232412
alturas_MIDI,161,3,2.2816129991754734
alturas_MIDI,161,4,3.9276167292355755
alturas_MIDI,161,5,5.296147100948423
alturas_MIDI,161,6,5.765484591861985
alturas_MIDI,161,7,5.808142489980443
alturas_MIDI,162,2,0.935674244171854
alturas_MIDI,162,3,2.3404338129636524
alturas_MIDI,162,4,4.019911102996223
alturas_MIDI,162,5,5.381020490310622
alturas_MIDI,162,6,5.753032846103423
alturas_MIDI,162,7,5.7998163977214645
alturas_MIDI,163,2,0.9309712481973271
alturas_MIDI,163,3,2.381602101202263
alturas_MIDI,163,4,4.064517054878265
alturas_MIDI,163,5,5.350957921151857
alturas_MIDI,163,6,5.769635173781506
alturas_MIDI,163,7,5.803979443850954
alturas_MIDI,164,2,0.940745443306461
alturas_MIDI,164,3,2.390470741892674
alturas_MIDI,164,4,4.097909472725703
alturas_MIDI,164,5,5.399682805708885
alturas_MIDI,164,6,5.769635173781506
alturas_MIDI,164,7,5.803979443850954
alturas_MIDI,165,2,0.9108468418894745
alturas_MIDI,165,3,2.2965368248874807
alturas_MIDI,165,4,3.952018221543974
alturas_MIDI,165,5,5.330607941437024
alturas_MIDI,165,6,5.76806856257263
alturas_MIDI,165,7,5.803979443850953
alturas_MIDI,166,2,0.8884771349705097
alturas_MIDI,166,3,2.260424355114729
alturas_MIDI,166,4,3.888239749008825
alturas_MIDI,166,5,5.241048747802314
alturas_MIDI,166,6,5.74159845984663
alturas_MIDI,166,7,5.795653351591975
alturas_MIDI,167,2,0.8766471117266466
alturas_MIDI,167,3,2.28100082086719
alturas_MIDI,167,4,3.9593248600329716
alturas_MIDI,167,5,5.325662057957419
alturas_MIDI,167,6,5.773785755701026
alturas_MIDI,167,7,5.808142489980443
alturas_MIDI,168,2,0.8945341391980615
alturas_MIDI,168,3,2.271553860493771
alturas_MIDI,168,4,3.913408635283471
alturas_MIDI,168,5,5.309243639114464
alturas_MIDI,168,6,5.73643051842534
alturas_MIDI,168,7,5.803979443850954
alturas_MIDI,169,2,0.8440001496644451
alturas_MIDI,169,3,2.24753951449257
alturas_MIDI,169,4,3.8860071684325845
alturas_MIDI,169,5,5.271658929110851
alturas_MIDI,169,6,5.739014489135985
alturas_MIDI,169,7,5.791490305462487
alturas_MIDI,170,2,0.9162529202299776
alturas_MIDI,170,3,2.3050334036830304
alturas_MIDI,170,4,3.92208804185824
alturas_MIDI,170,5,5.302861550436411
alturas_MIDI,170,6,5.748882264183902
alturas_MIDI,170,7,5.7998163977214645
alturas_MIDI,171,2,0.8883085621148891
alturas_MIDI,171,3,2.2992678196429654
alturas_MIDI,171,4,3.9824541145759254
alturas_MIDI,171,5,5.366496367035106
alturas_MIDI,171,6,5.757183428022944
alturas_MIDI,171,7,5.7998163977214645
alturas_MIDI,172,2,0.9052712281669313
alturas_MIDI,172,3,2.3462691721518913
alturas_MIDI,172,4,4.013189095319314
alturas_MIDI,172,5,5.3012996156789045
alturas_MIDI,172,6,5.748882264183902
alturas_MIDI,172,7,5.803979443850954
alturas_MIDI,173,2,0.8828288153963664
alturas_MIDI,173,3,2.286613996935453
alturas_MIDI,173,4,3.9467478198731767
alturas_MIDI,173,5,5.288418328852707
alturas_MIDI,173,6,5.757183428022944
alturas_MIDI,173,7,5.808142489980443
alturas_MIDI,174,2,0.8999932234786938
alturas_MIDI,174,3,2.327634818420822
alturas_MIDI,174,4,3.9919137826320132
alturas_MIDI,174,5,5.393435066678857
alturas_MIDI,174,6,5.765484591861985
alturas_MIDI,174,7,5.808142489980443
alturas_MIDI,175,2,0.930048574397433
alturas_MIDI,175,3,2.356153303177973
alturas_MIDI,175,4,4.054090597844996
alturas_MIDI,175,5,5.385759742539358
alturas_MIDI,175,6,5.755616816814068
alturas_MIDI,175,7,5.803979443850954
alturas_MIDI,176,2,0.8998612899685459
alturas_MIDI,176,3,2.308762853485606
alturas_MIDI,176,4,3.9667880232543835
alturas_MIDI,176,5,5.275850569189814
alturas_MIDI,176,6,5.748333012476795
alturas_MIDI,176,7,5.803979443850954
alturas_MIDI,177,2,0.8642039944248936
alturas_MIDI,177,3,2.250141116168742
alturas_MIDI,177,4,3.8914436832743022
alturas_MIDI,177,5,5.2510936980561835
alturas_MIDI,177,6,5.744731682264382
alturas_MIDI,177,7,5.803979443850954
alturas_MIDI,178,2,0.8765168383082693
alturas_MIDI,178,3,2.2887032952149386
alturas_MIDI,178,4,3.9756390254682756
alturas_MIDI,178,5,5.383937728574763
alturas_MIDI,178,6,5.763917980653109
alturas_MIDI,178,7,5.799816397721465
alturas_MIDI,179,2,0.8823060513161458
alturas_MIDI,179,3,2.2672913111502995
alturas_MIDI,179,4,3.9294277370865016
alturas_MIDI,179,5,5.333938442202913
alturas_MIDI,179,6,5.744731682264382
alturas_MIDI,179,7,5.803979443850954
alturas_MIDI,180,2,0.9402619291370394
alturas_MIDI,180,3,2.353577752594746
alturas_MIDI,180,4,4.024602299289557
alturas_MIDI,180,5,5.390652178062749
alturas_MIDI,180,6,5.780520308331192
alturas_MIDI,180,7,5.808142489980443
alturas_MIDI,181,2,0.9210732629475865
alturas_MIDI,181,3,2.271504460831223
alturas_MIDI,181,4,3.8583346549084183
alturas_MIDI,181,5,5.247215585140524
alturas_MIDI,181,6,5.73227993650582
alturas_MIDI,181,7,5.791490305462487
alturas_MIDI,182,2,0.9056115642331697
alturas_MIDI,182,3,2.300215259902327
alturas_MIDI,182,4,3.992704666176444
alturas_MIDI,182,5,5.374566120029727
alturas_MIDI,182,6,5.748882264183902
alturas_MIDI,182,7,5.7998163977214645
alturas_MIDI,183,2,0.9360597828091104
alturas_MIDI,183,3,2.3623683686748196
alturas_MIDI,183,4,3.996586152513197
alturas_MIDI,183,5,5.2788935370130154
alturas_MIDI,183,6,5.71512835712063
alturas_MIDI,183,7,5.799816397721465
alturas_MIDI,184,2,0.9056115642331697
alturas_MIDI,184,3,2.284526818687403
alturas_MIDI,184,4,3.979955725853746
alturas_MIDI,184,5,5.3711821713076215
alturas_MIDI,184,6,5.765484591861985
alturas_MIDI,184,7,5.808142489980443
alturas_MIDI,185,2,0.8828661482538191
alturas_MIDI,185,3,2.2816299188533016
alturas_MIDI,185,4,3.921819707166211
alturas_MIDI,185,5,5.274989429876734
alturas_MIDI,185,6,5.73227993650582
alturas_MIDI,185,7,5.791490305462487
alturas_MIDI,186,2,0.9261498906104683
alturas_MIDI,186,3,2.3489869015701936
alturas_MIDI,186,4,3.9980929952208024
alturas_MIDI,186,5,5.390858809313625
alturas_MIDI,186,6,5.753032846103423
alturas_MIDI,186,7,5.799816397721465
alturas_MIDI,187,2,0.9098032307823795
alturas_MIDI,187,3,2.3143939401227054
alturas_MIDI,187,4,3.975654859708856
alturas_MIDI,187,5,5.305985419951422
alturas_MIDI,187,6,5.728129354586299
alturas_MIDI,187,7,5.799816397721465
alturas_MIDI,188,2,0.8931809859580778
alturas_MIDI,188,3,2.292124907688969
alturas_MIDI,188,4,3.975206599505847
alturas_MIDI,188,5,5.30945027036534
alturas_MIDI,188,6,5.753032846103423
alturas_MIDI,188,7,5.799816397721465
alturas_MIDI,189,2,0.9206913728993571
alturas_MIDI,189,3,2.3125649770685124
alturas_MIDI,189,4,3.962461049172237
alturas_MIDI,189,5,5.321496412099079
alturas_MIDI,189,6,5.757183428022944
alturas_MIDI,189,7,5.803979443850954
alturas_MIDI,190,2,0.8937449591262361
alturas_MIDI,190,3,2.296384666495774
alturas_MIDI,190,4,3.9815820621179494
alturas_MIDI,190,5,5.353408448958035
alturas_MIDI,190,6,5.729146714088068
alturas_MIDI,190,7,5.7998163977214645
alturas_MIDI,191,2,0.8818204534166532
alturas_MIDI,191,3,2.286254710264358
alturas_MIDI,191,4,3.9850419205538956
alturas_MIDI,191,5,5.351298902050754
alturas_MIDI,191,6,5.748882264183902
alturas_MIDI,191,7,5.803979443850954
alturas_MIDI,192,2,0.8941583947520741
alturas_MIDI,192,3,2.3144427909155914
alturas_MIDI,192,4,4.000490427524561
alturas_MIDI,192,5,5.3892968745561145
alturas_MIDI,192,6,5.749899623685671
alturas_MIDI,192,7,5.803979443850954
alturas_MIDI,193,2,0.9109416766116634
alturas_MIDI,193,3,2.323811770533318
alturas_MIDI,193,4,3.995490234545489
alturas_MIDI,193,5,5.349189355143476
alturas_MIDI,193,6,5.765484591861985
alturas_MIDI,193,7,5.7998163977214645
alturas_MIDI,194,2,0.9000874540515078
alturas_MIDI,194,3,2.3266601295964513
alturas_MIDI,194,4,4.003405973884509
alturas_MIDI,194,5,5.327744151129105
alturas_MIDI,194,6,5.748882264183902
alturas_MIDI,194,7,5.808142489980443
alturas_MIDI,195,2,0.8828661482538191
alturas_MIDI,195,3,2.296403662543154
alturas_MIDI,195,4,3.9578931665236134
alturas_MIDI,195,5,5.331828895295631
alturas_MIDI,195,6,5.773785755701026
alturas_MIDI,195,7,5.808142489980443
alturas_MIDI,196,2,0.9406680926098588
alturas_MIDI,196,3,2.3595787622425126
alturas_MIDI,196,4,4.022356842467148
alturas_MIDI,196,5,5.371101269615812
alturas_MIDI,196,6,5.765484591861985
alturas_MIDI,196,7,5.803979443850954
alturas_MIDI,197,2,0.8828661482538191
alturas_MIDI,197,3,2.2277273897854872
alturas_MIDI,197,4,3.8742545862007183
alturas_MIDI,197,5,5.284746847187921
alturas_MIDI,197,6,5.76806856257263
alturas_MIDI,197,7,5.803979443850954
alturas_MIDI,198,2,0.9055359412036676
alturas_MIDI,198,3,2.288139856172589
alturas_MIDI,198,4,3.9226938751602964
alturas_MIDI,198,5,5.273265691735604
alturas_MIDI,198,6,5.763917980653109
alturas_MIDI,198,7,5.803979443850953
alturas_MIDI,199,2,0.9262648017613437
alturas_MIDI,199,3,2.350748395507137
alturas_MIDI,199,4,4.030812353256387
alturas_MIDI,199,5,5.376128054787233
alturas_MIDI,199,6,5.744731682264382
alturas_MIDI,199,7,5.795653351591975
alturas_MIDI,200,2,0.934979999415104
alturas_MIDI,200,3,2.3089788595752863
alturas_MIDI,200,4,3.8974260518370842
alturas_MIDI,200,5,5.304216853943047
alturas_MIDI,200,6,5.7722191444921505
alturas_MIDI,200,7,5.803979443850953
alturas_MIDI,201,2,0.8999932234786937
alturas_MIDI,201,3,2.2748378612712914
alturas_MIDI,201,4,3.9033590486927916
alturas_MIDI,201,5,5.263849255323318
alturas_MIDI,201,6,5.71512835712063
alturas_MIDI,201,7,5.791490305462485
alturas_MIDI,202,2,0.9212068994126033
alturas_MIDI,202,3,2.3480374437929354
alturas_MIDI,202,4,3.9864120866476718
alturas_MIDI,202,5,5.303202531335311
alturas_MIDI,202,6,5.723978772666778
alturas_MIDI,202,7,5.791490305462487
alturas_MIDI,203,2,0.8872592084020884
alturas_MIDI,203,3,2.288936228759777
alturas_MIDI,203,4,3.9183746367885606
alturas_MIDI,203,5,5.28514127604304
alturas_MIDI,203,6,5.755616816814068
alturas_MIDI,203,7,5.803979443850954
alturas_MIDI,204,2,0.8944965692986546
alturas_MIDI,204,3,2.2826561135050807
alturas_MIDI,204,4,3.9570704682285123
alturas_MIDI,204,5,5.314656233052037
alturas_MIDI,204,6,5.765484591861985
