composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,4,brahms_string_quartet_51_1_(c)harfesoft.mid,vln II,intervals,943,942,1,8,200,0.20132345888183698,4.967131031594938,-0.20132345888183698,-0.1012160902171596,0.9037377229035383,0.997986366233549,0.020720583132563246,0.2724263750801027,0.008406123801737152,0.24403189096288688,0.2928845248616674,0.2724263750801028,3.670716536554015,0.9999976669122316,0.9999119131249842,1.0,0.7644173184165627,0.606982789222366,0.4848469580551707,0.3941600155732918,0.32346185116055376,0.26757892567188446,0.22248508513781218,0.1855099680518499,1.0,0.7624027753583298,0.5810898988069613,0.442865239134573,0.33747738075988704,0.2570265194243682,0.1956431158278387,0.14885938707647353,0.11320278504701689,1.0,0.7600911495608561,0.5717001225251634,0.42788535309003883,0.3206449174959063,0.2396202865027654,0.17934477664922305,0.13303026486047018,0.09853313332340918,1.0,0.7669937821342281,0.588482634634543,0.45826243286880647,0.3609591315599629,0.284441594430258,0.22298434655154645,0.17546519483791181,0.13609453904201355
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,4,brahms_string_quartet_51_1_(c)harfesoft.mid,viola,intervals,968,967,1,8,200,0.2274442604990605,4.39668162127191,-0.2274442604990605,-0.1255162157640739,0.882041461334825,0.9969374888231829,0.02888414464123053,0.3093379605804254,0.009666930477567982,0.282146967987577,0.3326798010950031,0.30933796058042545,3.2327102633108873,0.9999998172793849,0.9999110823122893,1.0,0.7375456204379562,0.5626064476885645,0.434332638164755,0.3408042231491137,0.2763794751477233,0.22337287104622872,0.18150851581508515,0.1479644595064303,1.0,0.7345070520131647,0.539137750044395,0.3957977765826426,0.29056105947333194,0.21324010012019404,0.15652004996455524,0.11482804375018472,0.08423457420026707,1.0,0.7326664059784498,0.5292557351407716,0.38361357316649286,0.27646419881821344,0.19775590893291622,0.14182959680222454,0.10099496002780674,0.0717500868960723,1.0,0.739983055265902,0.546956465067779,0.40892422662495653,0.30742744177963155,0.23102624261383387,0.1737704205769899,0.1329900938477581,0.10212895377128954
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,4,brahms_string_quartet_51_1_(c)harfesoft.mid,cello,intervals,775,774,1,8,200,0.2663995062382654,3.753760711198949,-0.2663995062382654,-0.09282161884975092,0.9113560545386982,0.9983978502337222,0.024451910867971705,0.3286579274898888,0.01214954623905842,0.28964307110848464,0.36042134639542656,0.32865792748988887,3.0426772530255333,0.9999976465538781,0.9998610628918155,1.0,0.7242179867307097,0.5378521995772073,0.40322575154632506,0.30619789556816596,0.23507204836584844,0.18040515929616252,0.14187383621379285,0.11246557575716314,1.0,0.7210609757843687,0.5197807692453249,0.37456837201990567,0.26982763838198653,0.1942958371926063,0.1397103112340506,0.10048969013209985,0.07225665733051535,1.0,0.7184275652656411,0.5114021262182522,0.36309448837660546,0.2559938181038327,0.17997623918763894,0.12375706782043906,0.08498064753319876,0.05849993702363486,1.0,0.7259438795483403,0.5327528160647601,0.39263550981920675,0.29165886554035425,0.22026068811040267,0.16565507334193444,0.12457065437549572,0.0938722294654498
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,1,brahms_string_quartet_51_2_(c)harfesoft.mid,vln I,intervals,1694,1693,1,8,200,0.1552950676301314,6.439354547832227,-0.1552950676301314,-0.10796993328738083,0.8976545855471507,0.9965442155002099,0.020953778744211813,0.22922994298535015,0.005638763621606162,0.21527408100126944,0.2448442699993956,0.22922994298535013,4.362431831446685,0.9999996242008778,0.9999557617555302,1.0,0.7961758732237205,0.6598315328539095,0.5527109271325034,0.4706280733990165,0.40507231837685814,0.3503180318982298,0.3043651506031518,0.266618090682211,1.0,0.79535909134406,0.6326415705509473,0.5031808747820035,0.40022724915819,0.31823231062494134,0.2529142822621313,0.2010948549286941,0.15985397766303547,1.0,0.7945059857580845,0.6269160233868725,0.4910377308679261,0.38433037301428064,0.3007993917441946,0.23532811669500267,0.18363693323618135,0.1437975859847725,1.0,0.7969706889693795,0.6387924995864002,0.5149371152201231,0.4155309390300995,0.3343041490226723,0.26917290586467013,0.21777036231348407,0.176553287502948
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,1,brahms_string_quartet_51_2_(c)harfesoft.mid,vln II,intervals,1358,1357,1,8,200,0.21983258337222056,4.548916200956434,-0.21983258337222056,-0.07155746258484254,0.9309427816792939,0.9985482464256239,0.019205854773722678,0.2581792866690298,0.008093183911291092,0.23704342185659671,0.2781971954024066,0.25817928666902973,3.8732774147057727,0.9999999259287297,0.9999039075235575,1.0,0.7730423084314856,0.5984899651319221,0.4737061746698515,0.3793020893391538,0.3048776871756857,0.24604453230101858,0.20069406693572742,0.16480136177689922,1.0,0.7728706600678237,0.597038655580741,0.46115366829797255,0.3562169162285294,0.27524738782491,0.21261879284388305,0.16421319392059747,0.12680157889172697,1.0,0.7715597287428273,0.5903269911868874,0.44914367295390273,0.3425033632594789,0.25862669192543175,0.1943650989759218,0.14702138758476788,0.11108804876039866,1.0,0.7753386596381407,0.6083859100019219,0.477270955165692,0.37527057079318016,0.29728797737693213,0.2364736567553469,0.186370150728935,0.1460769294127337
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,1,brahms_string_quartet_51_2_(c)harfesoft.mid,viola,intervals,1672,1671,1,8,200,0.1853331088462271,5.395689988828228,-0.1853331088462271,-0.13917208214448817,0.870078290636893,0.9952348348153017,0.029383860819593512,0.2732849941661073,0.005680438190744793,0.2574784632705222,0.2875710993805446,0.2732849941661074,3.6591837142444144,0.9999999559043888,0.9999613477687612,1.0,0.7613904435912855,0.6009210648041075,0.4853564861927009,0.4004138431472316,0.3359038924094547,0.2827901672140247,0.24014538715944309,0.20497883805911465,1.0,0.7610755664852424,0.5792480175578378,0.4407831091045709,0.3353152518738251,0.25509631533258437,0.19409629817622634,0.1476929355981344,0.1123958881503119,1.0,0.7598242575974837,0.5744946574772191,0.4343828056339331,0.3273213088024423,0.24649975137610436,0.18425560271057867,0.13712691960775245,0.1019300152643508,1.0,0.7630722686063185,0.5848233903048244,0.45045807507285257,0.3479079455571488,0.26939772306767196,0.2086171307646052,0.1618765611267866,0.12513443036218141
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,1,brahms_string_quartet_51_2_(c)harfesoft.mid,cello,intervals,1165,1164,1,8,200,0.3372557369293452,2.965108938115704,-0.3372557369293452,-0.182421044819595,0.8332504307692743,0.9984233154893287,0.03070817742372183,0.45890048073341916,0.01172826683486331,0.4128271276512371,0.4902572731941057,0.45890048073341916,2.1791217093557855,0.9999993383464134,0.9999302418787614,1.0,0.6318243398839021,0.41990830599360596,0.2931666133330143,0.20789657059631012,0.15198296513175405,0.10992663881354056,0.07956533571789588,0.05767810199986243,1.0,0.632939163735337,0.40050247427124547,0.25329437571440944,0.16013223859409623,0.10120837474617993,0.06392371147465974,0.04036347337001494,0.025491289626918663,1.0,0.6313009722674977,0.3940105809978677,0.2454055799959925,0.15137735403277178,0.0929396213210995,0.056601460046116166,0.0342342234570375,0.020535449931663143,1.0,0.6363866101629019,0.40773178456394504,0.2646356015587383,0.17485412996862784,0.11679172660471988,0.07787261531283926,0.05200180636594462,0.034765067753676285
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,2,brahms_string_quartet_51_2_(c)harfesoft.mid,vln I,intervals,628,627,1,8,200,0.11183823574504995,8.941485828510674,-0.11183823574504995,-0.02627964689003432,0.9740626579252009,0.9993687758274103,0.006440192990458064,0.13280998533752889,0.007555318892092763,0.11415017904340626,0.15518203263255162,0.13280998533752894,7.529554328754404,0.9999995818112957,0.9997134953447006,1.0,0.8803898066600656,0.7789462713012664,0.6930220438793059,0.6189431445098754,0.552764604721455,0.49652926155609983,0.4455260826515191,0.4019855125332222,1.0,0.8757906823344307,0.7668773352728587,0.6714720669156616,0.5879605446487604,0.5150046413763194,0.4510045484944756,0.394786860116999,0.34556296692596356,1.0,0.8741101672833395,0.7579133878784721,0.6555057585074783,0.5647141591536818,0.48229193808953047,0.41049038511647296,0.34917400594090364,0.2998697170253791,1.0,0.882338839960394,0.7806555839282923,0.6917661160039607,0.6122153317004534,0.5466308822763042,0.48899369430402834,0.4360154255041951,0.3889155245192558
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,2,brahms_string_quartet_51_2_(c)harfesoft.mid,vln II,intervals,935,934,1,8,200,0.19541299425549088,5.117366958169422,-0.19541299425549088,-0.24609735044525827,0.7818461081537844,0.9906558891693129,0.043485119584084735,0.3651934853202745,0.010531037446514558,0.3424264311958858,0.3908596448134136,0.36519348532027446,2.7382744769474754,0.9999997768771984,0.9999137846264529,1.0,0.6940850557198143,0.5304181490723461,0.4162921335225221,0.3407587587167784,0.2824993418002288,0.2382613274433191,0.20279076702989973,0.17249260835832161,1.0,0.6942642188722496,0.4820466848675358,0.33476673004044255,0.23236425188155108,0.16119195162572472,0.11181507056403141,0.07761729119010058,0.05390407308115642,1.0,0.692039394130023,0.4750990794522846,0.3228743642256192,0.21947758742407403,0.1484106514197311,0.09971784781489325,0.06721792353699083,0.045514805417508346,1.0,0.6987821556799728,0.49125468020810764,0.34718465241227303,0.24699849254778064,0.17502056146187916,0.12369728868292479,0.08816615059144783,0.06284701107406553
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,2,brahms_string_quartet_51_2_(c)harfesoft.mid,viola,intervals,997,996,1,8,200,0.15671457297866687,6.381027501099896,-0.15671457297866687,-0.10047784512301944,0.9044051491756342,0.9982413238686196,0.015071767914283798,0.23013494058201808,0.008167362409956767,0.20326446212989235,0.24802067011035245,0.2301349405820181,4.345276721001037,0.9999991942183087,0.999882794330922,1.0,0.7937494627133284,0.6598044071834717,0.5594433505401522,0.4760278038177032,0.40644048091762425,0.35006324631677194,0.3035516184097952,0.26355497517223875,1.0,0.7951767752399926,0.6317751051883305,0.5020655264362962,0.3990839657684114,0.31710935812934593,0.2517817119734469,0.19993766359619952,0.15875840285986598,1.0,0.7933626163097719,0.6235165770847746,0.4894036834327399,0.38349373472570747,0.2990834401083989,0.23329498982737235,0.18179324799515317,0.13992991734995885,1.0,0.7994600524801153,0.6421936851929934,0.521086199203383,0.4252137889251401,0.3489661581035111,0.2855335819520802,0.23397248273518828,0.1902219966186759
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,2,brahms_string_quartet_51_2_(c)harfesoft.mid,cello,intervals,1038,1037,1,8,200,0.20711444115557512,4.828248549065899,-0.20711444115557512,-0.03845894643377349,0.9622712085937148,0.9995688175620362,0.009856306839815391,0.23526584484189633,0.008151296785058111,0.20511880723886033,0.25720118024221084,0.2352658448418964,4.250510738913339,0.9999985638775357,0.9999062789627328,1.0,0.7915461330163133,0.638232990838499,0.5167369583062074,0.41484899091398003,0.33694321001632277,0.2760376272561729,0.22642210837178145,0.18628133639031202,1.0,0.7913018389426542,0.6259716932010511,0.4949047436422759,0.3913768577783199,0.3093107853673468,0.24437775300811299,0.1930328278120915,0.1524514778732164,1.0,0.789500599130082,0.6175814014926359,0.48209308688801455,0.37421570569975565,0.2884731146272656,0.22132903091888628,0.17085491616896412,0.1315123552888562,1.0,0.7943879909800259,0.6337928236481832,0.5085736930000849,0.4112542104220329,0.3336899808467076,0.2742355194504986,0.22639191598969685,0.18642286318133355
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,3,brahms_string_quartet_51_2_(c)harfesoft.mid,vln I,intervals,765,764,1,8,200,0.16635026080453538,6.011412276503843,-0.16635026080453538,0.00023809254542871573,1.0002381208917084,0.9995861587837723,0.007755501599414655,0.16657760924049364,0.008384265129222976,0.1420965869890152,0.18356455667736465,0.16657760924049367,6.003207781402761,0.9999999397338516,0.9997322624193707,1.0,0.8462707848441006,0.712842395140942,0.6055580018591907,0.5151705772577635,0.4383531483927785,0.37300189413795753,0.31355322108294365,0.260346117017187,1.0,0.8465775299182396,0.7165875827359053,0.6065959794464661,0.5136007734438796,0.43486299905878967,0.36806130871320647,0.3115934144017475,0.26375540968187117,1.0,0.8448589181746381,0.7071145499150783,0.5914358404450875,0.4928672775436316,0.4082566242407722,0.33875364324505675,0.28283813158317783,0.23514918957455286,1.0,0.8536726007003418,0.7343698671307655,0.631729956036429,0.5384943350597248,0.46802681148784187,0.40878432688208116,0.35584631621619733,0.30976494516785136
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,3,brahms_string_quartet_51_2_(c)harfesoft.mid,vln II,intervals,674,673,1,8,200,0.15298259556647534,6.536691290255114,-0.15298259556647534,0.0031528088035488295,1.0031577841326045,0.999700673123514,0.0060654013194128865,0.15132155540791242,0.007680248773859889,0.12696575166229432,0.16957810870574563,0.15132155540791242,6.608443835409527,0.9999963944472139,0.9997522721992129,1.0,0.85997425997426,0.7427668269773533,0.6370927318295739,0.5428526270631534,0.46060195533879744,0.399376820429452,0.3454808191650297,0.29633091738354894,1.0,0.8610911544927237,0.7407445277973427,0.6368819226305794,0.5476372582519105,0.47084571838822786,0.4047052956786727,0.3476169586929067,0.2984630546549135,1.0,0.8594504278714805,0.733179796337691,0.6197249881460408,0.5218857955700061,0.4382216803269435,0.37005577005577006,0.312998712998713,0.2618076723339881,1.0,0.8678181941339836,0.7562329246539773,0.6590846485583328,0.5774345774345775,0.5064462959199801,0.4483867325972589,0.3979949874686717,0.3518751834541308
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,3,brahms_string_quartet_51_2_(c)harfesoft.mid,viola,intervals,789,788,1,8,200,0.19727420227059975,5.069086522668111,-0.19727420227059975,0.016027902144673544,1.0161570379712288,0.9998669502832955,0.0052141775805958895,0.18946563795897078,0.008178889122219256,0.16674695796130418,0.2141254514666939,0.18946563795897087,5.278001915136463,0.9999985026492875,0.9997958061649596,1.0,0.8272989920877245,0.6847861059128665,0.5637414228963524,0.4664532650448143,0.3796283528677895,0.31112314915131817,0.25506746774352407,0.20860829311533538,1.0,0.8278293767547936,0.6851432863612774,0.5671622849063505,0.4694589436080223,0.38842416055930734,0.32135199504780143,0.26577221564654013,0.21968258305805743,1.0,0.825920089300371,0.676762204931219,0.5541941626448669,0.44983092025345545,0.36214911848714665,0.2907449358153584,0.23314947962835286,0.18493384549722577,1.0,0.832706260875275,0.6964214189566302,0.5841065038248137,0.49110936012344464,0.4148724514921698,0.3529925473587445,0.29969795462753207,0.2529958304606192
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,3,brahms_string_quartet_51_2_(c)harfesoft.mid,cello,intervals,114,113,1,8,200,0.49731814352112486,2.0107852750349586,-0.49731814352112486,-0.3682757456575047,0.691926359691773,0.9895248358572769,0.11724140774707567,0.754488379432934,0.07389822633520735,0.5715049739395494,0.9838606809777061,0.7544883794329339,1.3254014604593252,0.9996955728683717,0.9974782983531213,1.0,0.49865229110512127,0.26343216531895775,0.14734950584007186,0.08265947888589398,0.05013477088948787,0.03216531895777179,0.022102425876010783,0.015453728661275831,1.0,0.4828335228633009,0.232308972319233,0.11147765789846327,0.05329584053097521,0.02532588645122181,0.01185351854173937,0.005413282454803718,0.0024055232832728628,1.0,0.46397124887690927,0.20988319856244383,0.09254267744833783,0.04132973944294699,0.016891284815813118,0.005929919137466307,0.0017969451931716084,0.00035938903863432165,1.0,0.5115902964959569,0.2652291105121294,0.13818508535489668,0.07744833782569632,0.045103324348607365,0.02623539982030548,0.015274034141958671,0.008265947888589397
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,vln I,intervals,1202,1201,1,8,200,0.13031720756580692,7.673583701484895,-0.13031720756580692,-0.014710193758783392,0.9853974725640753,0.9999225284980452,0.00262826546375972,0.1416523287257861,0.004686015197869863,0.12518827145810124,0.15632762680153206,0.14165232872578606,7.059538018155873,0.9999999427845838,0.9998957684288754,1.0,0.8691880750497388,0.755542170197172,0.6654872574664324,0.5850304891318846,0.5137197583334386,0.45133181975819303,0.39638819973013995,0.34705660181320125,1.0,0.868130245308128,0.7535305976772115,0.6540484586941994,0.5677152050412912,0.4927146272443446,0.42759722240291304,0.37112215572323026,0.32207437472230266,1.0,0.8672280092836353,0.7463554149624906,0.6413107729202031,0.5482188814988606,0.4681875429115401,0.39912611394496933,0.3414136904135093,0.29176898743507984,1.0,0.8703534436642559,0.7600126926894882,0.6651924051663739,0.5839100503916621,0.5139233468263362,0.45465241828028097,0.4038367304530476,0.36051731134015985
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,vln II,intervals,1012,1011,1,8,200,0.20717712283110912,4.82678775694361,-0.20717712283110912,-0.10760627469961574,0.8979810847095456,0.9986940327173778,0.01716608941162265,0.28660055062586226,0.009218906553586828,0.25774863416711996,0.31315083964799084,0.2866005506258622,3.489176827526172,0.9999982134209512,0.999896813888567,1.0,0.7522234094529161,0.5924298816697319,0.4762266983908831,0.3847044523799121,0.31378970657747873,0.2561300163255254,0.2122477189944112,0.1750406152061743,1.0,0.7516069703548456,0.5650420320742726,0.42442396869097837,0.3188581645914108,0.23941960479835997,0.17965520635532897,0.1348069168600356,0.10108800706097912,1.0,0.7498162881872311,0.5561582185713775,0.4105829920596775,0.30411156967344977,0.2241661469773945,0.1638729230634789,0.11821706196152579,0.08433464546599247,1.0,0.7564835374355022,0.5772999725921836,0.4395200851628382,0.3366911218535628,0.26012599651245466,0.2019221220799752,0.15700110822909757,0.1219032146588124
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,viola,intervals,1065,1064,1,8,200,0.2067957842634408,4.835688520255724,-0.2067957842634408,-0.07395826262515016,0.9287104549687737,0.9991957557963479,0.013442808506697188,0.2657211971899251,0.009086578450968656,0.24372371500327672,0.2916503758423471,0.26572119718992504,3.7633429721650957,0.999995592292579,0.9998690904755368,1.0,0.768428729107537,0.6163384077291362,0.4974251741635848,0.4006479172042086,0.32555510163126056,0.26481644734955995,0.2187723975803446,0.181717840658238,1.0,0.7677311256706545,0.5892480244774202,0.4521938536591822,0.3468995032485026,0.2660003952320159,0.20393463530225223,0.15611333634351782,0.11943306740747378,1.0,0.7661441759123878,0.5818425503855967,0.43876143172500787,0.3315325678736275,0.24675683036610188,0.18478362145580687,0.13600527507812277,0.09978569995126287,1.0,0.7708476677847539,0.6002444023967203,0.46916121957512685,0.36791161377254095,0.28852025457985725,0.22643774547748058,0.1775895186491213,0.13907822310140192
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,cello,intervals,986,985,1,8,200,0.12236632516025925,8.172182981635936,-0.12236632516025925,-0.06124640378828477,0.9405914459242369,0.9992275348543972,0.007795586938962546,0.16963624199409708,0.007019835978276417,0.15229450770032996,0.19047289884052132,0.16963624199409702,5.8949667137450374,0.9999994600237198,0.9998338518680587,1.0,0.8446561298411522,0.733638511950736,0.647843132329886,0.5729445968942111,0.5070193175134431,0.44905212526137983,0.4000330714825443,0.35718875653318766,1.0,0.8442617543357167,0.7127168193658727,0.6018287125621704,0.5079621085098103,0.42861485740158495,0.3616013670858593,0.30517256664360676,0.2575672910700769,1.0,0.8429062716508321,0.7047177097789025,0.5868764821989606,0.48878604634612444,0.40734856714662177,0.33520668630024303,0.27460633423547315,0.22350461430906765,1.0,0.850657138730683,0.7220739587192545,0.6171536337814728,0.5281766938145862,0.45358166249086873,0.39008650913756693,0.3356839203521485,0.288230529164652
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,vln I,intervals,2231,2230,1,8,200,0.11813699030374347,8.464749249400105,-0.11813699030374347,-0.0765824654079717,0.9262765253675845,0.9965024711691453,0.01603640499511372,0.1655258162562085,0.004437902120975883,0.15405069324317128,0.17656713384369108,0.16552581625620844,6.041353684987448,0.999999427587984,0.9999479747854584,1.0,0.8493343261451651,0.7275456290568328,0.6391444812497444,0.5670263382613565,0.5073855563694021,0.45451346754108607,0.4081181397491976,0.36566936045831305,1.0,0.847499243048276,0.718431345366715,0.6090165911443073,0.516164742969441,0.4374244524464354,0.3706776273671037,0.31399939308919433,0.26603202105109425,1.0,0.8467838686702679,0.7120772806025542,0.5988198010084409,0.5019425019425019,0.4209457382985262,0.35264579089487896,0.2947140867932947,0.24624486740171994,1.0,0.8492363406381124,0.7244522023052508,0.6184007064674079,0.5304732902440041,0.4551366067780867,0.3904398537019694,0.3348893593812823,0.288498485476078
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,vln II,intervals,1532,1531,1,8,200,0.2093393669829907,4.776932377373876,-0.2093393669829907,-0.10745757466223879,0.8981146244588425,0.9973167007477205,0.024879896380038107,0.274495842832194,0.006514022310097742,0.2555873201354778,0.2917791119307992,0.27449584283219414,3.6430424216345014,0.9999998527713865,0.9999395676597945,1.0,0.7615046970080808,0.5900738113579532,0.4674569979474824,0.37997856144541353,0.30848684131161214,0.2525027444451912,0.20859420642019222,0.17411329000815148,1.0,0.7601050960655109,0.5778937974733127,0.43921039333563333,0.3338421462257323,0.2536933612562274,0.19278123747664747,0.1464545177820022,0.11128611602882033,1.0,0.7589110455086745,0.5721741692990937,0.429684470662441,0.3228923781113047,0.2413810634143483,0.17966422122382436,0.133155999951746,0.09841571838976464,1.0,0.7628506384174073,0.5876869626359082,0.4534486948159714,0.35064272579847416,0.27070483556594166,0.20995048796838675,0.1629821305166795,0.12742066959292597
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,viola,intervals,1732,1731,1,8,200,0.17885167190547513,5.5912253396686715,-0.17885167190547513,-0.09719530037112299,0.9073787774154405,0.9963700248409917,0.02473512763628144,0.23664950245904545,0.005800044899557666,0.21827510111119838,0.24998107020976995,0.2366495024590454,4.225658577807744,0.9999995581823331,0.9999449396495754,1.0,0.7890765445797474,0.6379931404378862,0.5195142018790406,0.4331738065452665,0.3609901792723801,0.3053232302693327,0.2618598112341152,0.22465469901550336,1.0,0.7897747543681428,0.6237071001647074,0.4925193708228625,0.38873761290138215,0.3067616872717227,0.242005851747398,0.1910147807545146,0.1507395723768636,1.0,0.7887398954771866,0.6185206830475631,0.48310021505144674,0.3772119529283759,0.2934731818591918,0.22807236070470083,0.17731914200263124,0.13731647574173897,1.0,0.7916842285281835,0.6312406327387212,0.505723034743534,0.4044192600991364,0.32394665862299743,0.2614470794343756,0.2113637924464021,0.17205866312601584
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,cello,intervals,1225,1224,1,8,200,0.2014447004418501,4.964141512815148,-0.2014447004418501,-0.08315230869651635,0.9202109804111372,0.9986194838614084,0.017161538725531705,0.252901324177942,0.007152578377075043,0.23243555345842937,0.27215403998596566,0.2529013241779419,3.95411136438494,0.9999998882469231,0.9999239093585109,1.0,0.7768117783159625,0.6142909657051421,0.49171009384595427,0.4045241750637893,0.3317232841759287,0.27328850062708127,0.2268020477446698,0.1867256087012931,1.0,0.7768383731586934,0.6034881054918674,0.4687564334490464,0.3639762201099599,0.28260216043501823,0.21944068291145932,0.17040937673164522,0.13230144354653756,1.0,0.77520758552091,0.5968718916230593,0.4589991566838213,0.351312816243567,0.26761098257146565,0.202356690308351,0.15284565151580679,0.1160424685378195,1.0,0.7796620248237686,0.6113177355879428,0.4819646564027159,0.3806775180556156,0.30293430783202874,0.241587110236561,0.19134492712883278,0.1510454958266661
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,vln I,intervals,531,530,1,8,200,0.1869862884533371,5.347985717410251,-0.1869862884533371,0.007519693678200507,1.0075480375759747,0.9996437124112968,0.008088484183274035,0.18536738383247628,0.011402486400333199,0.15762895960610993,0.21590687314849877,0.18536738383247625,5.3946923095367145,0.9999995585907755,0.999685445375335,1.0,0.8296667472509762,0.6921679377010029,0.5731888676439346,0.48058284433309156,0.39848941048914677,0.33150919760005276,0.27267532581701504,0.2222954806854062,1.0,0.8313827153532268,0.690982279605842,0.5741466779748172,0.4770005489358546,0.3963657576776552,0.3293063034524722,0.2734787055532259,0.22711168948201943,1.0,0.8288022973854055,0.679662718035501,0.5533724533526736,0.4459608946323524,0.35832179512538187,0.2906749302213138,0.23137953012021714,0.18411316967392657,1.0,0.8398789770188201,0.7113982842867922,0.6087338739807916,0.5208603473916324,0.44693523219269904,0.38269488582668515,0.32558991377478885,0.2761038218940243
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,vln II,intervals,475,474,1,8,200,0.34835351504229817,2.870647077807086,-0.34835351504229817,-0.03120122498212463,0.9692805099976038,0.9995062348907,0.01774055875435665,0.36778004146734,0.018533090917205536,0.309590763988566,0.4160803422079991,0.36778004146734017,2.7190164969536625,0.9999983231426467,0.9997565535276319,1.0,0.6973100146124932,0.48667873652479987,0.3408295117221604,0.2358768874470412,0.16580125171168356,0.11805791693854481,0.08483517291450313,0.06152870573747139,1.0,0.6937973044274164,0.4808862142489053,0.33318106335268105,0.2307443116712688,0.15972313623634213,0.11061159005232767,0.07646998785562781,0.052842790576681065,1.0,0.6895993971197765,0.46685537307808955,0.3143707897179513,0.20628429111027377,0.13482092803117332,0.08909025741882715,0.057870987308268465,0.03825899954967788,1.0,0.7052779590298774,0.4995083217689388,0.36069882640541856,0.26673773791252725,0.19582578967200007,0.14382737039453733,0.10650577607043406,0.07871446820633943
