representacion,shuffle,m,mPE_null
intervalos,695,7,5.587248658400255
intervalos,696,2,0.8682579796930563
intervalos,696,3,2.215317719129659
intervalos,696,4,3.80752551384944
intervalos,696,5,5.131375890515845
intervalos,696,6,5.559950539590261
intervalos,696,7,5.587248658400255
intervalos,697,2,0.8904483284566989
intervalos,697,3,2.248789746772052
intervalos,697,4,3.8514253193918075
intervalos,697,5,5.110761847971313
intervalos,697,6,5.518568618362801
intervalos,697,7,5.576864430976135
intervalos,698,2,0.8683152024691596
intervalos,698,3,2.2216383770788117
intervalos,698,4,3.8148528068688536
intervalos,698,5,5.148524253928792
intervalos,698,6,5.5496050592833965
intervalos,698,7,5.582056544688196
intervalos,699,2,0.9301560812746831
intervalos,699,3,2.344059816659526
intervalos,699,4,3.979155361749189
intervalos,699,5,5.221612702236948
intervalos,699,6,5.575468760050559
intervalos,699,7,5.587248658400255
intervalos,700,2,0.8890576456651482
intervalos,700,3,2.2359713457035304
intervalos,700,4,3.8740432391560935
intervalos,700,5,5.123595248972879
intervalos,700,6,5.528914098669667
intervalos,700,7,5.587248658400255
intervalos,701,2,0.8415724493599401
intervalos,701,3,2.155356973341489
intervalos,701,4,3.7507524511151
intervalos,701,5,5.119123708857838
intervalos,701,6,5.534086838823099
intervalos,701,7,5.582056544688195
intervalos,702,2,0.8600367108845973
intervalos,702,3,2.188415670803519
intervalos,702,4,3.7419066080608134
intervalos,702,5,5.052451961050464
intervalos,702,6,5.528914098669667
intervalos,702,7,5.582056544688195
intervalos,703,2,0.9178852660572789
intervalos,703,3,2.2937298942814284
intervalos,703,4,3.9149072862455054
intervalos,703,5,5.1513079625392875
intervalos,703,6,5.5496050592833965
intervalos,703,7,5.587248658400255
intervalos,704,2,0.8433835482228083
intervalos,704,3,2.175789523976909
intervalos,704,4,3.7368931122211353
intervalos,704,5,5.008015525711007
intervalos,704,6,5.523741358516234
intervalos,704,7,5.587248658400255
intervalos,705,2,0.9043877593556928
intervalos,705,3,2.276046575906014
intervalos,705,4,3.8835217158845086
intervalos,705,5,5.174549135990653
intervalos,705,6,5.565123279743694
intervalos,705,7,5.587248658400255
intervalos,706,2,0.8890576456651482
intervalos,706,3,2.2714903012440035
intervalos,706,4,3.9127487097631346
intervalos,706,5,5.182329777533623
intervalos,706,6,5.526961680222784
intervalos,706,7,5.582056544688196
intervalos,707,2,0.8760918930634294
intervalos,707,3,2.2434766244526334
intervalos,707,4,3.880086888389635
intervalos,707,5,5.165564795643828
intervalos,707,6,5.5496050592833965
intervalos,707,7,5.582056544688195
intervalos,708,2,0.8759769986822163
intervalos,708,3,2.243068077029186
intervalos,708,4,3.810889155543453
intervalos,708,5,5.072742113132638
intervalos,708,6,5.528914098669665
intervalos,708,7,5.582056544688195
intervalos,709,2,0.8683152024691596
intervalos,709,3,2.2265659974971506
intervalos,709,4,3.824951033784889
intervalos,709,5,5.116239249069807
intervalos,709,6,5.535354742082766
intervalos,709,7,5.587248658400255
intervalos,710,2,0.8906510209416545
intervalos,710,3,2.2581404672760628
intervalos,710,4,3.878787232027922
intervalos,710,5,5.16618727510413
intervalos,710,6,5.5496050592833965
intervalos,710,7,5.587248658400255
intervalos,711,2,0.8979799307802264
intervalos,711,3,2.284894928926373
intervalos,711,4,3.9356960044110005
intervalos,711,5,5.1816478070125305
intervalos,711,6,5.5496050592833965
intervalos,711,7,5.587248658400255
intervalos,712,2,0.8760631703447719
intervalos,712,3,2.2151482272988234
intervalos,712,4,3.816467262178962
intervalos,712,5,5.123080591210485
intervalos,712,6,5.5496050592833965
intervalos,712,7,5.587248658400255
intervalos,713,2,0.8519799325868747
intervalos,713,3,2.1531338140438274
intervalos,713,4,3.693455581144918
intervalos,713,5,5.004706424283079
intervalos,713,6,5.513395878209369
intervalos,713,7,5.571672317264075
intervalos,714,2,0.9041250411943933
intervalos,714,3,2.2604508829523464
intervalos,714,4,3.868485746703309
intervalos,714,5,5.118441738336745
intervalos,714,6,5.559950539590262
intervalos,714,7,5.587248658400255
intervalos,715,2,0.9242338201450266
intervalos,715,3,2.295124646687335
intervalos,715,4,3.8880465131250124
intervalos,715,5,5.160094465065708
intervalos,715,6,5.565123279743694
intervalos,715,7,5.587248658400255
intervalos,716,2,0.8756322594126811
intervalos,716,3,2.2755734393501372
intervalos,716,4,3.890214705524114
intervalos,716,5,5.112707008357053
intervalos,716,6,5.542479900683082
intervalos,716,7,5.582056544688196
intervalos,717,2,0.8760631703447719
intervalos,717,3,2.1890095547547364
intervalos,717,4,3.780740297115331
intervalos,717,5,5.08920850602449
intervalos,717,6,5.521788940069351
intervalos,717,7,5.582056544688195
intervalos,718,2,0.8341140472723013
intervalos,718,3,2.207022285759716
intervalos,718,4,3.8348976830543795
intervalos,718,5,5.146154451903153
intervalos,718,6,5.539259578976532
intervalos,718,7,5.582056544688195
intervalos,719,2,0.8681435272086068
intervalos,719,3,2.198979424703836
intervalos,719,4,3.808320304380127
intervalos,719,5,5.0759504633830295
intervalos,719,6,5.513395878209369
intervalos,719,7,5.587248658400255
intervalos,720,2,0.8971077633446407
intervalos,720,3,2.243868744890096
intervalos,720,4,3.840940139317337
intervalos,720,5,5.117860518993189
intervalos,720,6,5.547652640836513
intervalos,720,7,5.576864430976135
intervalos,721,2,0.8053405071559734
intervalos,721,3,2.1366987580526375
intervalos,721,4,3.6857325021490164
intervalos,721,5,5.02610318852624
intervalos,721,6,5.523741358516235
intervalos,721,7,5.576864430976135
intervalos,722,2,0.858896056986534
intervalos,722,3,2.2223387949798283
intervalos,722,4,3.844318839099306
intervalos,722,5,5.116921219590899
intervalos,722,6,5.534086838823098
intervalos,722,7,5.582056544688195
intervalos,723,2,0.8823983307828227
intervalos,723,3,2.247234341593454
intervalos,723,4,3.8609500384474087
intervalos,723,5,5.1358474306308874
intervalos,723,6,5.537307160529648
intervalos,723,7,5.582056544688196
intervalos,724,2,0.8832638665778683
intervalos,724,3,2.2730963127154946
intervalos,724,4,3.886694391890334
intervalos,724,5,5.1562041442942235
intervalos,724,6,5.528914098669666
intervalos,724,7,5.582056544688196
intervalos,725,2,0.8426763602319105
intervalos,725,3,2.2099940916872467
intervalos,725,4,3.791487556729791
intervalos,725,5,5.0860001557741
intervalos,725,6,5.503050397902504
intervalos,725,7,5.571672317264076
intervalos,726,2,0.8906510209416545
intervalos,726,3,2.2570982846604206
intervalos,726,4,3.8837231949618003
intervalos,726,5,5.143628072173854
intervalos,726,6,5.53925957897653
intervalos,726,7,5.587248658400255
intervalos,727,2,0.9111647912507588
intervalos,727,3,2.2925320188560785
intervalos,727,4,3.903995173631862
intervalos,727,5,5.2200921834911
intervalos,727,6,5.557998121143379
intervalos,727,7,5.587248658400255
intervalos,728,2,0.867971831146285
intervalos,728,3,2.222369366097498
intervalos,728,4,3.7415307739911494
intervalos,728,5,5.041462969257106
intervalos,728,6,5.485579758995324
intervalos,728,7,5.5664802035520164
intervalos,729,2,0.9047379729584408
intervalos,729,3,2.27162728060821
intervalos,729,4,3.9255329248777495
intervalos,729,5,5.128491430727815
intervalos,729,6,5.521788940069351
intervalos,729,7,5.576864430976135
intervalos,730,2,0.8429309881093636
intervalos,730,3,2.1981700336011336
intervalos,730,4,3.781860974134792
intervalos,730,5,5.131957109859403
intervalos,730,6,5.526961680222784
intervalos,730,7,5.576864430976137
intervalos,731,2,0.9241156898104501
intervalos,731,3,2.2955143044130804
intervalos,731,4,3.9005316350533357
intervalos,731,5,5.128748759609013
intervalos,731,6,5.509491041315604
intervalos,731,7,5.571672317264075
intervalos,732,2,0.8247369707100799
intervalos,732,3,2.133791464951119
intervalos,732,4,3.7139897343788277
intervalos,732,5,5.06707394473411
intervalos,732,6,5.518568618362802
intervalos,732,7,5.582056544688195
intervalos,733,2,0.8835522600919621
intervalos,733,3,2.2472614597408165
intervalos,733,4,3.864730311080822
intervalos,733,5,5.117669751693156
intervalos,733,6,5.518568618362802
intervalos,733,7,5.582056544688196
intervalos,734,2,0.8519231517075347
intervalos,734,3,2.214316365399935
intervalos,734,4,3.8324213122469426
intervalos,734,5,5.146836422424245
intervalos,734,6,5.5373071605296476
intervalos,734,7,5.582056544688196
intervalos,735,2,0.8836099316970718
intervalos,735,3,2.2670312989669377
intervalos,735,4,3.9421945593065746
intervalos,735,5,5.217722381465464
intervalos,735,6,5.554777799436829
intervalos,735,7,5.582056544688196
intervalos,736,2,0.8592668699187584
intervalos,736,3,2.2098434430853295
intervalos,736,4,3.7788490678990443
intervalos,736,5,5.073323332476195
intervalos,736,6,5.539259578976531
intervalos,736,7,5.582056544688195
intervalos,737,2,0.834283111016636
intervalos,737,3,2.1573077758939916
intervalos,737,4,3.8145493180692043
intervalos,737,5,5.138217232656524
intervalos,737,6,5.542479900683082
intervalos,737,7,5.582056544688195
intervalos,738,2,0.8760918930634294
intervalos,738,3,2.257409197451643
intervalos,738,4,3.8920928978704628
intervalos,738,5,5.17192200508382
intervalos,738,6,5.539259578976531
intervalos,738,7,5.587248658400255
intervalos,739,2,0.8592668699187584
intervalos,739,3,2.176625732904148
intervalos,739,4,3.7566928913558484
intervalos,739,5,4.962281710910527
intervalos,739,6,5.506270719609055
intervalos,739,7,5.582056544688195
intervalos,740,2,0.859837162505944
intervalos,740,3,2.22709023388722
intervalos,740,4,3.868764636851363
intervalos,740,5,5.172670537186078
intervalos,740,6,5.523741358516235
intervalos,740,7,5.576864430976134
intervalos,741,2,0.9114577820774034
intervalos,741,3,2.2873095623334097
intervalos,741,4,3.862667829482666
intervalos,741,5,5.115233388086354
intervalos,741,6,5.537307160529649
intervalos,741,7,5.582056544688196
intervalos,742,2,0.8759769986822163
intervalos,742,3,2.2539894687572875
intervalos,742,4,3.841458280501001
intervalos,742,5,5.160351793946904
intervalos,742,6,5.552825380989947
intervalos,742,7,5.587248658400255
intervalos,743,2,0.8342831110166359
intervalos,743,3,2.170406789233936
intervalos,743,4,3.7523554151410754
intervalos,743,5,5.0894658349056865
intervalos,743,6,5.504318301162171
intervalos,743,7,5.576864430976134
intervalos,744,2,0.9165609874642608
intervalos,744,3,2.265613014061287
intervalos,744,4,3.8617387771410687
intervalos,744,5,5.074687273518378
intervalos,744,6,5.526961680222784
intervalos,744,7,5.587248658400255
intervalos,745,2,0.8514120221665498
intervalos,745,3,2.2299055180865786
intervalos,745,4,3.858961086948057
intervalos,745,5,5.151732604179182
intervalos,745,6,5.526961680222784
intervalos,745,7,5.582056544688196
intervalos,746,2,0.8601792283025945
intervalos,746,3,2.21555013712071
intervalos,746,4,3.8379315321997622
intervalos,746,5,5.169395625354522
intervalos,746,6,5.549605059283396
intervalos,746,7,5.587248658400255
intervalos,747,2,0.834395809145855
intervalos,747,3,2.1568098025155944
intervalos,747,4,3.74511767215071
intervalos,747,5,5.06545267481073
intervalos,747,6,5.476502181948126
intervalos,747,7,5.576864430976134
intervalos,748,2,0.8662537244252922
intervalos,748,3,2.244160293546221
intervalos,748,4,3.8693216129870955
intervalos,748,5,5.171340785740263
intervalos,748,6,5.544432319129964
intervalos,748,7,5.587248658400255
intervalos,749,2,0.8967587435331255
intervalos,749,3,2.302042534681105
intervalos,749,4,3.9282484690222583
intervalos,749,5,5.184856157262923
intervalos,749,6,5.528914098669666
intervalos,749,7,5.571672317264077
intervalos,750,2,0.8511279822106571
intervalos,750,3,2.2320074205712728
intervalos,750,4,3.889892162290012
intervalos,750,5,5.196851010039733
intervalos,750,6,5.559950539590261
intervalos,750,7,5.582056544688195
intervalos,751,2,0.859837162505944
intervalos,751,3,2.2133087962074027
intervalos,751,4,3.7610934755193424
intervalos,751,5,5.031472767926825
intervalos,751,6,5.504318301162171
intervalos,751,7,5.576864430976134
intervalos,752,2,0.8519799325868747
intervalos,752,3,2.1782422278567077
intervalos,752,4,3.781713721604085
intervalos,752,5,5.096564505927562
intervalos,752,6,5.534086838823099
intervalos,752,7,5.587248658400255
intervalos,753,2,0.8750575067124828
intervalos,753,3,2.2086858959804556
intervalos,753,4,3.7742170651591502
intervalos,753,5,5.083049134404903
intervalos,753,6,5.526961680222784
intervalos,753,7,5.587248658400255
intervalos,754,2,0.8677428706891923
intervalos,754,3,2.2326870815481117
intervalos,754,4,3.8589808227670717
intervalos,754,5,5.137535262135432
intervalos,754,6,5.514663781469036
intervalos,754,7,5.587248658400255
intervalos,755,2,0.9242928815012081
intervalos,755,3,2.2905524435613036
intervalos,755,4,3.878154284186201
intervalos,755,5,5.172603975604912
intervalos,755,6,5.554777799436828
intervalos,755,7,5.587248658400255
intervalos,756,2,0.9048255125676571
intervalos,756,3,2.2894415714486738
intervalos,756,4,3.88774860621905
intervalos,756,5,5.199735469827764
intervalos,756,6,5.575468760050558
intervalos,756,7,5.587248658400255
intervalos,757,2,0.8683152024691596
intervalos,757,3,2.261218926977229
intervalos,757,4,3.9111308203496087
intervalos,757,5,5.1519899330603804
intervalos,757,6,5.532134420376217
intervalos,757,7,5.587248658400255
intervalos,758,2,0.867971831146285
intervalos,758,3,2.253206971416675
intervalos,758,4,3.888261634000828
intervalos,758,5,5.172603975604914
intervalos,758,6,5.544432319129964
intervalos,758,7,5.582056544688196
intervalos,759,2,0.8602932319580376
intervalos,759,3,2.207965099037752
intervalos,759,4,3.859265614394079
intervalos,759,5,5.133063722020392
intervalos,759,6,5.5547777994368275
intervalos,759,7,5.582056544688196
intervalos,760,2,0.8151881322264203
intervalos,760,3,2.119610899259136
intervalos,760,4,3.7581332853303993
intervalos,760,5,5.061920434097977
intervalos,760,6,5.5496050592833965
intervalos,760,7,5.582056544688196
intervalos,761,2,0.8835522600919621
intervalos,761,3,2.206735506792427
intervalos,761,4,3.7722741433032017
intervalos,761,5,5.06207701180164
intervalos,761,6,5.511443459762486
intervalos,761,7,5.587248658400255
intervalos,762,2,0.8519231517075347
intervalos,762,3,2.2259300222989267
intervalos,762,4,3.8700993486775426
intervalos,762,5,5.157143443696512
intervalos,762,6,5.537307160529649
intervalos,762,7,5.582056544688196
intervalos,763,2,0.8423650869114986
intervalos,763,3,2.2313035504716794
intervalos,763,4,3.8266485136078425
intervalos,763,5,5.11980567937893
intervalos,763,6,5.523741358516234
intervalos,763,7,5.587248658400255
intervalos,764,2,0.9477989833901828
intervalos,764,3,2.3367662203608424
intervalos,764,4,3.9235711773238715
intervalos,764,5,5.1384745615377225
intervalos,764,6,5.53925957897653
intervalos,764,7,5.587248658400255
intervalos,765,2,0.8674566180578993
intervalos,765,3,2.264757673926236
intervalos,765,4,3.9047082951877914
intervalos,765,5,5.176494296376396
intervalos,765,6,5.534086838823098
intervalos,765,7,5.582056544688196
intervalos,766,2,0.9047379729584408
intervalos,766,3,2.285784245400258
intervalos,766,4,3.8673342973601903
intervalos,766,5,5.091153666410231
intervalos,766,6,5.5166161999159185
intervalos,766,7,5.566480203552016
intervalos,767,2,0.8681435272086067
intervalos,767,3,2.212558976923596
intervalos,767,4,3.7902811617789816
intervalos,767,5,5.043508880820382
intervalos,767,6,5.5185686183628
intervalos,767,7,5.582056544688195
intervalos,768,2,0.8682579796930563
intervalos,768,3,2.236877727070148
intervalos,768,4,3.9101955454622286
intervalos,768,5,5.171340785740263
intervalos,768,6,5.539259578976532
intervalos,768,7,5.576864430976134
intervalos,769,2,0.859837162505944
intervalos,769,3,2.2293493444097368
intervalos,769,4,3.8411570710728347
intervalos,769,5,5.148524253928791
intervalos,769,6,5.5340868388230975
intervalos,769,7,5.587248658400255
intervalos,770,2,0.8336067367972002
intervalos,770,3,2.1712230389540674
intervalos,770,4,3.726580347734064
intervalos,770,5,5.0413063915534435
intervalos,770,6,5.539259578976532
intervalos,770,7,5.587248658400255
intervalos,771,2,0.9109303539113531
intervalos,771,3,2.2574797612334514
intervalos,771,4,3.8202929699538273
intervalos,771,5,5.094786658300518
intervalos,771,6,5.523741358516234
intervalos,771,7,5.582056544688196
intervalos,772,2,0.9043877593556928
intervalos,772,3,2.288650355724331
intervalos,772,4,3.886209358855219
intervalos,772,5,5.153935093446122
intervalos,772,6,5.511443459762487
intervalos,772,7,5.576864430976136
intervalos,773,2,0.8834369097850818
intervalos,773,3,2.2490808490613867
intervalos,773,4,3.808282207388849
intervalos,773,5,5.1037297385306015
intervalos,773,6,5.523741358516234
intervalos,773,7,5.571672317264077
intervalos,774,2,0.8908826335764084
intervalos,774,3,2.2333100014017275
intervalos,774,4,3.7830562350632824
intervalos,774,5,5.033525750010476
intervalos,774,6,5.5185686183628
intervalos,774,7,5.582056544688195
intervalos,775,2,0.8423650869114986
intervalos,775,3,2.2027566622551493
intervalos,775,4,3.7825320189677907
intervalos,775,5,5.107877388183281
intervalos,775,6,5.532134420376216
intervalos,775,7,5.576864430976135
intervalos,776,2,0.8979218032494496
intervalos,776,3,2.233364598545633
intervalos,776,4,3.841393620216342
intervalos,776,5,5.128491430727815
intervalos,776,6,5.549605059283396
intervalos,776,7,5.587248658400255
intervalos,777,2,0.8677428706891923
intervalos,777,3,2.207521583726865
intervalos,777,4,3.7898249847373515
intervalos,777,5,5.071221594386792
intervalos,777,6,5.54247990068308
intervalos,777,7,5.582056544688195
intervalos,778,2,0.8759769986822163
intervalos,778,3,2.2512600902219924
intervalos,778,4,3.8904447182860507
intervalos,778,5,5.174291807109459
intervalos,778,6,5.513395878209368
intervalos,778,7,5.576864430976135
intervalos,779,2,0.895361788959222
intervalos,779,3,2.246572130130403
intervalos,779,4,3.854337060286311
intervalos,779,5,5.084736965909448
intervalos,779,6,5.513395878209369
intervalos,779,7,5.571672317264074
intervalos,780,2,0.834395809145855
intervalos,780,3,2.15197193137349
intervalos,780,4,3.7407670361184806
intervalos,780,5,5.124959190015063
intervalos,780,6,5.565123279743694
intervalos,780,7,5.582056544688195
intervalos,781,2,0.8758333675534422
intervalos,781,3,2.227657681221265
intervalos,781,4,3.8310855143516664
intervalos,781,5,5.1117677089547655
intervalos,781,6,5.534086838823098
intervalos,781,7,5.571672317264077
intervalos,782,2,0.8827446090904597
intervalos,782,3,2.2746034780717053
intervalos,782,4,3.866003297247667
intervalos,782,5,5.129173401248908
intervalos,782,6,5.5289140986696665
intervalos,782,7,5.582056544688196
intervalos,783,2,0.867971831146285
intervalos,783,3,2.2251143827756086
intervalos,783,4,3.814155626710787
intervalos,783,5,5.056666172284308
intervalos,783,6,5.523741358516233
intervalos,783,7,5.582056544688195
intervalos,784,2,0.9421403325421722
intervalos,784,3,2.3325231266373683
intervalos,784,4,4.006120663003309
intervalos,784,5,5.202261849557064
intervalos,784,6,5.534086838823098
intervalos,784,7,5.587248658400255
intervalos,785,2,0.883552260091962
intervalos,785,3,2.273297322555062
intervalos,785,4,3.892148241472435
intervalos,785,5,5.212054213066936
intervalos,785,6,5.544432319129963
intervalos,785,7,5.582056544688195
intervalos,786,2,0.9580173246899993
intervalos,786,3,2.3571031486358383
intervalos,786,4,3.9953690524740955
intervalos,786,5,5.200998659692414
intervalos,786,6,5.554777799436829
intervalos,786,7,5.587248658400255
intervalos,787,2,0.8683152024691596
intervalos,787,3,2.25631993593784
intervalos,787,4,3.840994638057031
intervalos,787,5,5.153935093446122
intervalos,787,6,5.539259578976529
intervalos,787,7,5.582056544688195
intervalos,788,2,0.8758333675534422
intervalos,788,3,2.2407564336726136
intervalos,788,4,3.8258256526456
intervalos,788,5,5.054397121436206
intervalos,788,6,5.511443459762486
intervalos,788,7,5.576864430976134
intervalos,789,2,0.8753736496778461
intervalos,789,3,2.235112443979051
intervalos,789,4,3.8132122430448567
intervalos,789,5,5.113288227700613
intervalos,789,6,5.53925957897653
intervalos,789,7,5.582056544688196
intervalos,790,2,0.8898690452929463
intervalos,790,3,2.280782594535539
intervalos,790,4,3.9406603791944876
intervalos,790,5,5.17750015735985
intervalos,790,6,5.539259578976532
intervalos,790,7,5.587248658400255
intervalos,791,2,0.9303932986417853
intervalos,791,3,2.2791947963711667
intervalos,791,4,3.83063553678102
intervalos,791,5,5.087520674519946
intervalos,791,6,5.542479900683081
intervalos,791,7,5.587248658400255
intervalos,792,2,0.8756322594126811
intervalos,792,3,2.2126144451996312
intervalos,792,4,3.822226210634239
intervalos,792,5,5.108559358704374
intervalos,792,6,5.526961680222784
intervalos,792,7,5.587248658400255
intervalos,793,2,0.8677428706891923
intervalos,793,3,2.2399567287584
intervalos,793,4,3.839527118385919
intervalos,793,5,5.12427721949397
intervalos,793,6,5.544432319129964
intervalos,793,7,5.587248658400255
intervalos,794,2,0.8759769986822163
intervalos,794,3,2.2496802707123544
intervalos,794,4,3.850997682725077
intervalos,794,5,5.155946815413027
intervalos,794,6,5.539259578976532
intervalos,794,7,5.587248658400255
intervalos,795,2,0.9047379729584408
intervalos,795,3,2.318340179311177
intervalos,795,4,3.9235304938155733
intervalos,795,5,5.228711373258822
intervalos,795,6,5.559950539590262
intervalos,795,7,5.587248658400255
intervalos,796,2,0.883552260091962
intervalos,796,3,2.2364590649590466
intervalos,796,4,3.8151461243773617
intervalos,796,5,5.124701861133866
intervalos,796,6,5.549605059283396
intervalos,796,7,5.587248658400255
intervalos,797,2,0.9175322495542904
intervalos,797,3,2.3075942891822265
intervalos,797,4,3.9143799122058427
intervalos,797,5,5.214256702333875
intervalos,797,6,5.549605059283396
intervalos,797,7,5.587248658400255
intervalos,798,2,0.8602932319580376
intervalos,798,3,2.192490558004149
intervalos,798,4,3.780271372011719
intervalos,798,5,5.095882535406471
intervalos,798,6,5.544432319129964
intervalos,798,7,5.582056544688196
intervalos,799,2,0.865164509646557
intervalos,799,3,2.2017874101202475
intervalos,799,4,3.766438608288761
intervalos,799,5,5.0963071770463655
intervalos,799,6,5.544432319129963
intervalos,799,7,5.582056544688196
intervalos,800,2,0.9045920613528249
intervalos,800,3,2.3006459545958573
intervalos,800,4,3.90381750909523
intervalos,800,5,5.158831275201058
intervalos,800,6,5.5289140986696665
intervalos,800,7,5.576864430976136
intervalos,801,2,0.8595805591523933
intervalos,801,3,2.208439186364014
intervalos,801,4,3.839842193493561
intervalos,801,5,5.137792591016628
intervalos,801,6,5.5166161999159185
intervalos,801,7,5.587248658400255
intervalos,802,2,0.8756322594126811
intervalos,802,3,2.1887669785839896
intervalos,802,4,3.7855578662361067
intervalos,802,5,5.117178548472094
intervalos,802,6,5.526961680222783
intervalos,802,7,5.587248658400255
intervalos,803,2,0.8595805591523933
intervalos,803,3,2.2580399870166183
intervalos,803,4,3.8908938740692167
intervalos,803,5,5.169138296473323
intervalos,803,6,5.5289140986696665
intervalos,803,7,5.571672317264076
intervalos,804,2,0.8250738120824334
intervalos,804,3,2.1667830727733284
intervalos,804,4,3.785155437324668
intervalos,804,5,5.058611332670051
intervalos,804,6,5.518568618362801
intervalos,804,7,5.582056544688195
intervalos,805,2,0.8602647319005918
intervalos,805,3,2.196102658302553
intervalos,805,4,3.793738379051488
intervalos,805,5,5.129430730130103
intervalos,805,6,5.539259578976531
intervalos,805,7,5.587248658400255
intervalos,806,2,0.8238102515288677
intervalos,806,3,2.1829480734767412
intervalos,806,4,3.811175211859804
intervalos,806,5,5.10340584806824
intervalos,806,6,5.5321344203762175
intervalos,806,7,5.582056544688195
intervalos,807,2,0.8251580101542064
intervalos,807,3,2.1880647963514157
intervalos,807,4,3.7776388557840854
intervalos,807,5,5.10434514747053
intervalos,807,6,5.503050397902504
intervalos,807,7,5.571672317264076
intervalos,808,2,0.8681435272086067
intervalos,808,3,2.2044191629619103
intervalos,808,4,3.813078257393188
intervalos,808,5,5.118609051095444
intervalos,808,6,5.559950539590261
intervalos,808,7,5.587248658400255
intervalos,809,2,0.8901876807041251
intervalos,809,3,2.280119028419429
intervalos,809,4,3.931167280048942
intervalos,809,5,5.183592967398271
intervalos,809,6,5.544432319129965
intervalos,809,7,5.582056544688195
intervalos,810,2,0.8519231517075347
intervalos,810,3,2.2214229868689146
intervalos,810,4,3.798057372098862
intervalos,810,5,5.055660311300857
intervalos,810,6,5.4927049175956375
intervalos,810,7,5.561288089839955
intervalos,811,2,0.8830331091593651
intervalos,811,3,2.2153481079053696
intervalos,811,4,3.832361765364169
intervalos,811,5,5.120554211481185
intervalos,811,6,5.528914098669666
intervalos,811,7,5.587248658400255
intervalos,812,2,0.8601792283025945
intervalos,812,3,2.20362074872314
intervalos,812,4,3.7745786167781943
intervalos,812,5,5.109140578047931
intervalos,812,6,5.513395878209369
intervalos,812,7,5.582056544688196
intervalos,813,2,0.867971831146285
intervalos,813,3,2.2309975439053433
intervalos,813,4,3.8239573673087754
intervalos,813,5,5.132705641961658
intervalos,813,6,5.51339587820937
intervalos,813,7,5.576864430976136
intervalos,814,2,0.8153559098544392
intervalos,814,3,2.160764425125847
intervalos,814,4,3.7470848581394343
intervalos,814,5,5.052709289931662
intervalos,814,6,5.482359437288773
intervalos,814,7,5.5664802035520164
intervalos,815,2,0.9098748937495504
intervalos,815,3,2.2747747175825377
intervalos,815,4,3.9018646802297594
intervalos,815,5,5.163984785837191
intervalos,815,6,5.544432319129964
intervalos,815,7,5.587248658400255
intervalos,816,2,0.8832638665778683
intervalos,816,3,2.253087714876607
intervalos,816,4,3.8328103181717865
intervalos,816,5,5.151475275297986
intervalos,816,6,5.539259578976531
intervalos,816,7,5.587248658400255
intervalos,817,2,0.9179735060577849
intervalos,817,3,2.3067125515726166
intervalos,817,4,3.9172629970185637
intervalos,817,5,5.1822290263560875
intervalos,817,6,5.5289140986696665
intervalos,817,7,5.566480203552017
intervalos,818,2,0.8978055409215758
intervalos,818,3,2.244920905629414
intervalos,818,4,3.8483012944988326
intervalos,818,5,5.237073234145347
intervalos,818,6,5.5496050592833965
intervalos,818,7,5.587248658400255
intervalos,819,2,0.8901876807041251
intervalos,819,3,2.2661463418758325
intervalos,819,4,3.841362938741427
intervalos,819,5,5.129430730130103
intervalos,819,6,5.523741358516234
intervalos,819,7,5.587248658400255
intervalos,820,2,0.8518095831759898
intervalos,820,3,2.186362397199033
intervalos,820,4,3.7757897348391225
intervalos,820,5,5.066973193556576
intervalos,820,6,5.493972820855307
intervalos,820,7,5.582056544688196
intervalos,821,2,0.9363701344300526
intervalos,821,3,2.281438224695796
intervalos,821,4,3.8746062209787127
intervalos,821,5,5.205212870926259
intervalos,821,6,5.526961680222784
intervalos,821,7,5.582056544688196
intervalos,822,2,0.9237021535648515
intervalos,822,3,2.2998957710493646
intervalos,822,4,3.8802792445683343
intervalos,822,5,5.148266925047594
intervalos,822,6,5.5496050592833965
intervalos,822,7,5.587248658400255
intervalos,823,2,0.834395809145855
intervalos,823,3,2.1687590122027243
intervalos,823,4,3.7805117006428275
intervalos,823,5,5.118866379976641
intervalos,823,6,5.544432319129965
intervalos,823,7,5.587248658400255
intervalos,824,2,0.8600367108845973
intervalos,824,3,2.2589703593325567
intervalos,824,4,3.8947541251817457
intervalos,824,5,5.134751553524937
intervalos,824,6,5.521788940069352
intervalos,824,7,5.587248658400255
intervalos,825,2,0.8756322594126811
intervalos,825,3,2.252520578760342
intervalos,825,4,3.8428192484750245
intervalos,825,5,5.127485569744362
intervalos,825,6,5.534086838823098
intervalos,825,7,5.571672317264077
intervalos,826,2,0.9115163728001673
intervalos,826,3,2.332693038931247
intervalos,826,4,3.969261284254152
intervalos,826,5,5.172603975604913
intervalos,826,6,5.518568618362802
intervalos,826,7,5.582056544688196
intervalos,827,2,0.8054240673023106
intervalos,827,3,2.1544660912060714
intervalos,827,4,3.71057394944078
intervalos,827,5,5.039193918409002
intervalos,827,6,5.514663781469038
intervalos,827,7,5.587248658400255
intervalos,828,2,0.8677428706891923
intervalos,828,3,2.211220547029959
intervalos,828,4,3.8403487483692302
intervalos,828,5,5.115981920188609
intervalos,828,6,5.528914098669666
intervalos,828,7,5.566480203552015
intervalos,829,2,0.9038038736992096
intervalos,829,3,2.3060022424497952
intervalos,829,4,3.9153337485095365
intervalos,829,5,5.1556229249506655
intervalos,829,6,5.523741358516235
