composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Wolfgang Amadeus Mozart,mozart,mozart_k421,String Quartet K. 421,K. 421,Classical,4,mozart_string_quartet_421_4_(nc)mutopia.mid,cello,midi,464,464,1,8,200,0.47695973751995135,2.0966130290152,-0.47695973751995135,-0.39718708799538177,0.6722082517733312,0.9986500385552406,0.04018050514890958,0.7986896987537776,0.01656195411522484,0.7539683849267084,0.8415820611838152,0.7986896987537777,1.2520507044980467,0.9999988533884048,0.9998505968301492,1.0,0.44955660486007143,0.25668931628853314,0.15512111789320127,0.09558908211447656,0.05916733847748474,0.038197243656186416,0.024492302967484357,0.015365273139084035,1.0,0.4503113294115652,0.20275039474815124,0.09131550607762516,0.041131517216998474,0.01851708195553833,0.008340975917192486,0.0037410054299828162,0.0016772881245753915,1.0,0.4483185534953357,0.20022841567814503,0.08874620906752659,0.039108986909286346,0.01729432991669546,0.007505086567622558,0.0030615378709355446,0.001190064877730431,1.0,0.4527908940842259,0.2056796806019425,0.0949652577834082,0.044301124803255404,0.021152443471918306,0.010115551460708664,0.0047986487005259315,0.0023129486736534993
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,1,mozart_string_quartet_428_1_(nc)mutopia.mid,vln I,midi,713,713,1,8,200,0.5066274299522237,1.9738370662131395,-0.5066274299522237,-0.1666797676074778,0.8464706352562811,0.9987861957557129,0.04046750338222694,0.6380458853749333,0.008094405618863333,0.6175948661103264,0.6604922756520577,0.6380458853749329,1.5672853989370579,0.9999998995942565,0.9999634264371096,1.0,0.5286641351736886,0.31432704478331625,0.18499588130110703,0.1080585859803508,0.06345609065155808,0.038824262150161735,0.024455025817210135,0.0157997307777309,1.0,0.5286870138687617,0.27942834780704273,0.14767548333221434,0.07803733475834873,0.04124403552777172,0.021783731480853216,0.011500084871366714,0.00607399984443792,1.0,0.5271613123581058,0.27617784742732004,0.14445582946577462,0.07523356036405279,0.03914973981877725,0.020139433025937757,0.010322865810780945,0.005123259598577542,1.0,0.5303919795873264,0.2828842946979286,0.15158821047555904,0.08105197597090792,0.04357784340907721,0.023390191469270488,0.012790066903742993,0.007060052638980974
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,1,mozart_string_quartet_428_1_(nc)mutopia.mid,vln II,midi,625,625,1,8,200,0.43795933153167127,2.283317029694764,-0.43795933153167127,-0.24113098905920313,0.7857386964745157,0.9993790824130117,0.02501297153485817,0.6411804521903158,0.007633233182064001,0.6168698285562381,0.6614273124575418,0.6411804521903156,1.559623342514471,0.9999994073605556,0.9999644822138012,1.0,0.525514940756243,0.32732241297016046,0.2097160810477674,0.13341515738016185,0.08553235459185012,0.05534137936460481,0.03675263436714869,0.02466260693511248,1.0,0.5274821862228801,0.27815186253947377,0.1466590628241046,0.07729210849167707,0.04071030751244013,0.02142154134307614,0.011270706901722247,0.005929602160879243,1.0,0.525394302738483,0.275726057287323,0.14393164545011095,0.07463297194379317,0.038625146208032396,0.02004164634178324,0.010175554541496856,0.005093022401955385,1.0,0.5293386414061148,0.2811914840049724,0.14962261280965944,0.08070683388144954,0.043823071234126924,0.023608335562514095,0.012787629882561512,0.007049456342150399
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,1,mozart_string_quartet_428_1_(nc)mutopia.mid,viola,midi,604,604,1,8,200,0.43791699497187264,2.2835377742401386,-0.43791699497187264,-0.2559069193993788,0.774214029745356,0.9985719634269274,0.03794472699666499,0.6378169917259183,0.00893415945693725,0.61053673406689,0.6630756903585209,0.6378169917259182,1.5678478512998264,0.9999999046447273,0.9999604585501741,1.0,0.5295830382336739,0.3247838746304228,0.20307915416006206,0.1292199251290007,0.08292019381021438,0.05464683596955696,0.03636751992625319,0.024704057198745404,1.0,0.5285274116720051,0.2792986637444406,0.14761572154924515,0.07799909250295806,0.041235190581176785,0.021796394025384854,0.011517405598625555,0.006077501325381483,1.0,0.5265140017762189,0.27655615887041474,0.1444583094443133,0.07497217631783076,0.038149359774262814,0.019740761975425226,0.010078355985745281,0.00512630265421065,1.0,0.5306172922779445,0.28289658583746474,0.15155194316099513,0.08120018436702528,0.043685991478646026,0.02364169842501096,0.01320360190212809,0.007414027632570009
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,1,mozart_string_quartet_428_1_(nc)mutopia.mid,cello,midi,640,640,1,8,200,0.3050932800374599,3.277686089569781,-0.3050932800374599,-0.5650915529631191,0.568308114083895,0.9742372203230218,0.11367796608683707,0.6930648384774375,0.008162787713714792,0.6695812557384717,0.7091962465796755,0.6930648384774375,1.4428664455072548,0.9999998816759401,0.9999615670538966,1.0,0.4993900853880457,0.31580078788969546,0.2116703661487392,0.1476243325934369,0.10833483312336273,0.08532305477233187,0.06940528326034355,0.058446817445557624,1.0,0.49981670508207005,0.24979576551934862,0.12487657951181125,0.06240643679729339,0.03120487040443393,0.015607310861462201,0.007810766573190882,0.003907229494635675,1.0,0.49793028975943365,0.24687043813866058,0.12248785170076189,0.06050152978582998,0.029690843281940528,0.01460295558621793,0.007213990041394205,0.003444517767512548,1.0,0.5013248145259663,0.25617913492111105,0.13081168636390905,0.06657068010478533,0.03403523506709061,0.017487551742756013,0.0088187653728478,0.004594356790049393
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,2,mozart_string_quartet_428_2_(nc)mutopia.mid,vln I,midi,399,399,1,8,200,0.5017817161812748,1.9928984411993558,-0.5017817161812748,-0.1954331654958741,0.8224783116573933,0.9994750694983532,0.026348712920999454,0.6642830241197637,0.013445189001213576,0.6288958552627271,0.7021256231109307,0.6642830241197638,1.5053824404516314,0.9999988829212699,0.9999042156555915,1.0,0.5150581971919203,0.30586147502479255,0.17971971397254555,0.10742992849313639,0.06449971292864973,0.039785479409154965,0.02490996398559424,0.015384414635419385,1.0,0.5158347390791435,0.26602820347213535,0.13711376998206126,0.07060396369394349,0.03634146452909137,0.018688311569772516,0.009602933840793013,0.004932741591572926,1.0,0.5137794248134037,0.26269638290098646,0.13266610992222977,0.067044208987943,0.03358734798267133,0.016650138316196043,0.007933608225899055,0.003718878855890182,1.0,0.5182942742314317,0.2699906049376272,0.14313116550968213,0.0760217130330393,0.04079022913513231,0.021987055691841954,0.011822120152408789,0.006211180124223602
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,2,mozart_string_quartet_428_2_(nc)mutopia.mid,vln II,midi,331,331,1,8,200,0.5025204264207905,1.989968859818327,-0.5025204264207905,-0.2625843911019476,0.7690614596858719,0.9986355170122382,0.04256120644502781,0.6951832457463035,0.015971744899593493,0.6522395427852368,0.7400973937674348,0.6951832457463036,1.4384696497201466,0.9999940404540286,0.9998367544222896,1.0,0.49810801513587893,0.28276573787409703,0.1650804571341207,0.09855521155830753,0.05995107594694798,0.036693039789015024,0.022856706035240607,0.014772770706723235,1.0,0.5001996750851725,0.25022604828101086,0.12511526173147505,0.06256891884739207,0.03125842303589607,0.015597175567191812,0.00776344304778881,0.0038380600323648893,1.0,0.4973435768069411,0.24660780491533846,0.12122080801131369,0.05922485953445706,0.02885754691740244,0.013587891296869626,0.0062301723808431755,0.0027519779841761265,1.0,0.5043381875167221,0.25570462102969843,0.13297404731873255,0.06828345373237014,0.03577571379428965,0.018652295226082635,0.009918587317968124,0.0051790696785536825
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,2,mozart_string_quartet_428_2_(nc)mutopia.mid,viola,midi,272,272,1,8,200,0.5060856891927318,1.975949965301571,-0.5060856891927318,-0.12665802039803098,0.8810349170547465,0.999793412500761,0.016668656319626662,0.6119147527543575,0.017538736378449632,0.5576751837104631,0.6507052069748566,0.6119147527543575,1.634214562565764,0.9999972837354809,0.9998197123268068,1.0,0.5461120640365923,0.31961120640365925,0.19013722126929675,0.11395082904516866,0.0696969696969697,0.04242424242424243,0.02521440823327616,0.015751858204688392,1.0,0.5433201651915924,0.29514348801477835,0.16033673300089654,0.08703231856086496,0.04721925951703591,0.025609782658784844,0.013869660827527311,0.0074806357074389315,1.0,0.5373356203544882,0.2871355060034305,0.15297312750142938,0.07944539736992567,0.041566609491137795,0.021869639794168096,0.011406518010291595,0.005603201829616924,1.0,0.5484562607204116,0.3046026300743282,0.17081189251000573,0.09654088050314466,0.05497427101200686,0.032132647226986846,0.018553459119496855,0.010834762721555175
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,2,mozart_string_quartet_428_2_(nc)mutopia.mid,cello,midi,344,344,1,8,200,0.5194520238349827,1.9251055999690854,-0.5194520238349827,-0.19437936887704882,0.8233454933575972,0.9987005353293992,0.04293284725297529,0.6453603709287097,0.01329912420949818,0.6107348440876363,0.6788393641820167,0.6453603709287092,1.5495218563869126,0.9999991307119233,0.9998897015601306,1.0,0.5255051575526353,0.2945280486081673,0.16567754698318496,0.098505722763883,0.05842871273138336,0.036138194150063585,0.02195492440299562,0.013635721350854882,1.0,0.5250888193907616,0.2756761790681043,0.1447303201433413,0.0759266405184243,0.039813771708847936,0.02091083516725266,0.01094933574591536,0.005724928377733977,1.0,0.5220255758089586,0.2713190617493288,0.13957185247986434,0.07181715416136782,0.03688003391267486,0.01847534265931892,0.009484951250529885,0.004398050021195422,1.0,0.5288610993358768,0.2807333615938957,0.1494453864631906,0.08080754557015685,0.043662568885120816,0.02393316376995902,0.013070510103151052,0.007436060477603504
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,3,mozart_string_quartet_428_3_(nc)mutopia.mid,vln I,midi,424,424,1,8,200,0.48599936086719825,2.0576158746703683,-0.48599936086719825,-0.16201420103411007,0.8504291274814323,0.9991608031364013,0.03227227500265859,0.6306155234671542,0.010569143457093198,0.5943462131441876,0.6569720331545139,0.6306155234671545,1.5857522734327119,0.9999997896489344,0.9999177577550873,1.0,0.5355446412101088,0.3225880833794503,0.20035510053495664,0.12084947426674045,0.07225373547315993,0.04382263420033204,0.028108282604685484,0.018527485703744698,1.0,0.5329984094034604,0.2840688936730724,0.15131364413136733,0.08050198217187148,0.042805328562100196,0.022778812128477644,0.012126219947458359,0.006459949041837052,1.0,0.5299875484228003,0.27980308061243314,0.14763189448441247,0.07684237225604132,0.04005257332595462,0.020614277808522413,0.010595369857959787,0.005326508024349751,1.0,0.5360173399741746,0.2883923630326508,0.15684375576461906,0.0849243681977495,0.046082364877328905,0.02553726249769415,0.01456142778085224,0.008358697657258808
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,3,mozart_string_quartet_428_3_(nc)mutopia.mid,vln II,midi,312,312,1,8,200,0.6958095003955327,1.4371749730803478,-0.6958095003955327,-0.38767538621885095,0.6786326010074446,0.9971660568220577,0.084992740250231,0.9739455234677216,0.04271553584947061,0.8619849922276498,1.0909050096471586,0.9739455234677221,1.026751472135229,0.9999097945526384,0.9990804486001097,1.0,0.38410267471958587,0.16779551337359794,0.08026315789473684,0.039775668679896466,0.019564279551337358,0.009490940465918895,0.005155306298533218,0.0030198446937014668,1.0,0.3824937151720133,0.14613378235122415,0.055760190259747204,0.021265560109603867,0.00809515136461497,0.0030701409136916057,0.0011412539162567149,0.0004089796005383226,1.0,0.37888265746333044,0.14204055220017256,0.05204918032786885,0.018809318377911992,0.006578947368421052,0.002178602243313201,0.0006471095772217428,0.00015099223468507334,1.0,0.3859361518550475,0.15004314063848145,0.059771354616048315,0.024137187230371008,0.00992234685073339,0.004314063848144953,0.0018334771354616048,0.000992234685073339
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,3,mozart_string_quartet_428_3_(nc)mutopia.mid,viola,midi,352,352,1,8,200,0.43766709587213565,2.284841628332393,-0.43766709587213565,-0.2847971732404721,0.7521667984031931,0.9954948325261412,0.06746204686049462,0.6100936831086726,0.012693546109208323,0.5713338375384861,0.6444233072643003,0.6100936831086725,1.6390925323215906,0.9999997560002103,0.999902692610833,1.0,0.5418267610380856,0.3147286821705426,0.1938490057296933,0.12140208965284799,0.07829457364341086,0.05225817323896192,0.035810583080552745,0.025025278058645097,1.0,0.5435758059053041,0.29542441336982095,0.16058933212189172,0.0872715769773165,0.047418361139775794,0.02576640701364704,0.01399485206245865,0.0075894173931345624,1.0,0.539989888776542,0.2904617458712504,0.15556117290192112,0.08276036400404449,0.04364678126053252,0.022800808897876643,0.011729019211324571,0.00596562184024267,1.0,0.5493933265925177,0.30355578024941016,0.16884057971014493,0.09590495449949443,0.05343781597573306,0.030350522413211997,0.017189079878665317,0.009959555106167845
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,3,mozart_string_quartet_428_3_(nc)mutopia.mid,cello,midi,125,125,1,8,200,0.9059645842444037,1.1037959070265688,-0.9059645842444037,0.42390409069981616,1.5279150454937438,0.9792086072823942,0.3024788770592862,0.7798533445754936,0.06467257309287815,0.640579744627046,1.0507160831031155,0.7798533445754937,1.2822923783757587,0.9999281802746022,0.9976784413496569,1.0,0.46660872084600896,0.2245400550485296,0.10531652904534261,0.049253947559032306,0.021584818194987688,0.008981602201941184,0.0033318846878168914,0.0005794582065768506,1.0,0.4639929699713007,0.21497835920448197,0.09950432206801738,0.04594759739442219,0.0211795987258861,0.009683062295500111,0.004409610478454872,0.0019484089203102982,1.0,0.45139794292336666,0.19933362306243663,0.08764305374474866,0.03853397073736057,0.015500507025930754,0.005649717514124294,0.000869187309865276,0.0002897291032884253,1.0,0.4757351875995944,0.22859626249456758,0.11734028683181226,0.05997392438070404,0.03143560770679415,0.016514558887440245,0.008691873098652759,0.005504852962480081
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,4,mozart_string_quartet_428_4_(nc)mutopia.mid,vln I,midi,1192,1192,1,8,200,0.4918867192590104,2.0329884114505536,-0.4918867192590104,-0.15689249657426638,0.854795947371075,0.9999066125985246,0.010892038656959839,0.6386683752233953,0.004867305247645475,0.6211068037001515,0.6483636928102933,0.638668375223395,1.5657578154706933,0.9999999958627693,0.9999885078484201,1.0,0.5274945831907857,0.3206793819135591,0.1959716045159083,0.11874215988140038,0.07196801231611358,0.04408142319534725,0.02732067510548523,0.017040141407230015,1.0,0.5280742643672932,0.2788148797881828,0.14721710328075716,0.07771852255364772,0.04104396811518961,0.02166577128538788,0.011442785177379485,0.006040521168228098,1.0,0.527099726308587,0.2769956665526286,0.14514910480100354,0.0758666894742844,0.039827802486030336,0.020810525715589008,0.010860702474626525,0.005614950393431406,1.0,0.5292664499942981,0.28074324324324323,0.14909624814688105,0.07980242901128977,0.04265879803854487,0.022975823925191013,0.01253421142661649,0.00683515794275288
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,4,mozart_string_quartet_428_4_(nc)mutopia.mid,vln II,midi,802,802,1,8,200,0.5138980663625369,1.9459111941754912,-0.5138980663625369,-0.09443555587564574,0.9098863695670196,0.9999819347814285,0.0050047474661332044,0.6091842668961792,0.005896566641851879,0.5912667973065433,0.6252793870556168,0.60918426689618,1.6415394394458724,0.9999999372643653,0.9999807348324885,1.0,0.5431649319582402,0.3233813348541736,0.19494003770416488,0.11716806869128527,0.07024697812207911,0.041788254677375916,0.024815043644947167,0.014844034662484356,1.0,0.5437267034596279,0.29560507060484736,0.160677988091082,0.08734939099758321,0.04750204124088328,0.02584801382052569,0.014055201868247293,0.007645102334027359,1.0,0.5423886697400314,0.2931451293506329,0.15821174532262408,0.0851322022083868,0.04566639735120321,0.024485528254360536,0.012968331669914294,0.006751897089808786,1.0,0.5451895505600177,0.29906056429510636,0.16416203285648653,0.09095892147077927,0.05035248641541118,0.027948608272737353,0.015594949542955816,0.008599084327424235
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,4,mozart_string_quartet_428_4_(nc)mutopia.mid,viola,midi,810,810,1,8,200,0.4605684709866925,2.171229823564917,-0.4605684709866925,-0.2129417416610966,0.8082032204220986,0.9994469363734358,0.024824558533160897,0.6444517081054056,0.006053201692439486,0.6230231332595474,0.6591979638039532,0.6444517081054055,1.5517066483380964,0.9999999483129489,0.9999799257209651,1.0,0.5250913811362006,0.32650316922513145,0.20082732148458243,0.12437461762778608,0.07826945711685916,0.05019518451691444,0.03225435787865331,0.02112713235590973,1.0,0.5248707873381058,0.27548747700868415,0.14461104390843338,0.07591650888075664,0.039870643314235975,0.020930677390111698,0.010988353698265273,0.00576212276935521,1.0,0.5236224507225088,0.2730223010344624,0.14178439331310577,0.07381608245885908,0.03807107387198256,0.019729629848169117,0.010195557184249837,0.005149020350742074,1.0,0.5263211833430124,0.2778949264447847,0.1471663307484713,0.07794647875951466,0.04145613550184315,0.022155073089381156,0.01212411064493188,0.0068011788710043075
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,4,mozart_string_quartet_428_4_(nc)mutopia.mid,cello,midi,805,805,1,8,200,0.3723694960735285,2.685504614487914,-0.3723694960735285,-0.7095587522152411,0.4918611822424908,0.9770299069803168,0.13082212426478512,0.8717228253413564,0.01446519948788768,0.8230047777572838,0.9035778340279328,0.8717228253413565,1.1471536260489814,0.9999988972092191,0.9999201898626069,1.0,0.41863441539859686,0.23528079923774303,0.14803005003097455,0.09714059301327346,0.06621006720062389,0.048034138042722864,0.03781725329635255,0.030307890177136695,1.0,0.418920025922537,0.17544924295530062,0.07348756842527078,0.03076215823198759,0.012873944494039266,0.0053811464070340435,0.002249751258937376,0.0009357856076517343,1.0,0.4170054999481137,0.17202353436917261,0.0708326651006437,0.02913808989223372,0.011867812567805964,0.004795552243217831,0.0018867746530693106,0.0007421313635405956,1.0,0.42127275528847213,0.1789291295994063,0.07701185208944569,0.033792134036471355,0.014940110627887158,0.006581698914790112,0.0029245007122574314,0.0013113083838831709
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,1,mozart_string_quartet_458_1_(nc)mutopia.mid,vln I,midi,1186,1186,1,8,200,0.5379103571434194,1.8590458181740805,-0.5379103571434194,-0.17741755753442234,0.8374300362868669,0.9995962167664301,0.024771448190003178,0.6755497206709452,0.005612941566750981,0.6543753534558072,0.6903119647556001,0.675549720670945,1.4802759432818895,0.9999999990979703,0.9999870092901268,1.0,0.5101946773689539,0.28517592100583067,0.1636548483578642,0.09518008268640081,0.055429553116148327,0.032619511513742906,0.01960453954388557,0.011713186767295814,1.0,0.5088647174034624,0.2589493302588042,0.1317861876705257,0.06705865131381453,0.03412514814367545,0.01736550006265526,0.008835873652305348,0.0044969399034007485,1.0,0.5077855107274877,0.25719329926227374,0.1297637922270175,0.06548382776690556,0.032914717228925555,0.016404797596881477,0.008183678436014521,0.004056558534973237,1.0,0.5099945134937812,0.2614327413378723,0.13433444071477224,0.06962678797461519,0.036212381071697546,0.018970927277152085,0.009940512448320999,0.0051682600575147135
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,1,mozart_string_quartet_458_1_(nc)mutopia.mid,vln II,midi,1088,1088,1,8,200,0.5469940758118925,1.8281733646122578,-0.5469940758118925,-0.20146496046381407,0.8175322230081454,0.9994967270333959,0.02812376029652688,0.6980319719031004,0.005214962937073282,0.6830021075411631,0.7117193888904911,0.6980319719031004,1.4325991362166692,0.999999899009784,0.9999838835224273,1.0,0.49799739610100385,0.2721536985644294,0.15469387055881043,0.08922294172062904,0.05185185185185185,0.0302137938123137,0.017862404495151953,0.010693116798574707,1.0,0.49789542767803546,0.2478729306025,0.12339581178302865,0.06141569173333686,0.030556869216892203,0.01519940473809345,0.007559219231808633,0.003759115092632133,1.0,0.49675369171206357,0.24653955528146093,0.12204234762051598,0.060071264604104564,0.02951142631993696,0.014489327440298762,0.007083633124336177,0.00338849487785658,1.0,0.4991143317230274,0.25004625346901016,0.12528522972556275,0.06279336690992565,0.03165450371740844,0.016017405009079385,0.00815945455168397,0.004193647856922602
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,1,mozart_string_quartet_458_1_(nc)mutopia.mid,viola,midi,957,957,1,8,200,0.48817906468223476,2.0484286860005345,-0.48817906468223476,-0.26366751581142633,0.7682289211686898,0.9983738842489168,0.04514274096416853,0.6799531110259471,0.00753341388269616,0.6591451942924038,0.6975457508224007,0.6799531110259471,1.4706896457774128,0.9999999771225941,0.9999794896400441,1.0,0.5079873551106427,0.29009372746935835,0.17186401197936887,0.10388553047529255,0.06395208252454107,0.03999112639343353,0.025396261993233873,0.016547057844822806,1.0,0.5069739475640285,0.2568681569275934,0.1301037000930071,0.06591642201405847,0.03341051119748791,0.016929180916903288,0.008575514793165259,0.004342289169897596,1.0,0.5056757806000777,0.2543530586212634,0.12714990849093227,0.06366147190948922,0.03174976429482558,0.015808330098164274,0.00781321058177583,0.003848926848205868,1.0,0.5086484387998447,0.25972159059397704,0.13321280017747214,0.06950474183350895,0.03581387610226831,0.018545837723919916,0.009630081526260329,0.004998058898563585
